Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,WikiPathways_2019_Human__GABA receptor Signaling WP4159,-0.42787295687604665,-1.4729253594766503,0.020202020202020204,1.0,1.0,11/31,19.31%,ALDH9A1;AP2M1;GABRA2;GABRG3;GABRQ;GABRA1;AP2A2;GABRG2;GABRA4;SLC6A1;GABBR2
prerank,Reactome_2022__Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860,-0.4636457568046478,-1.4713127529401338,0.03873598369011213,1.0,1.0,13/20,39.93%,CTSA;B4GALT1;ALG8;RFT1;GLB1;ALG12;ALG14;ALG13;EGFL7;ALG3;MOGAT2;ALG9;ALG11
prerank,Reactome_2022__Activation Of SMO R-HSA-5635838,-0.4801330115716405,-1.4697538768551073,0.04569055036344756,1.0,1.0,8/17,30.45%,SMOX;ARRB1;EFCAB7;ARRB2;PTCH1;CSNK1A1;EVC;GAS1
prerank,GO_Biological_Process_2023__Vesicle Transport Along Microtubule (GO:0047496),-0.4520657943157495,-1.4668197467526685,0.04196519959058342,1.0,1.0,9/22,16.59%,RAB1A;KIF1C;KIFAP3;TRAK2;KIF1A;NDE1;PAFAH1B1;KIF3B;BICDL2
prerank,GO_Biological_Process_2023__Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214),-0.458934628802771,-1.46639184715996,0.04294478527607362,1.0,1.0,9/20,22.30%,GABRA2;GABRG3;GABRA1;SHISA7;SLC12A2;GABRG2;GABRA4;GABBR2;GABRR3
prerank,GO_Biological_Process_2023__Transcription Elongation By RNA Polymerase II (GO:0006368),-0.43153931056122563,-1.464532434682205,0.03333333333333333,1.0,1.0,14/28,32.44%,ELP2;SUPT4H1;ELP4;SKIC8;POLR2I;SART3;CDC73;ELOF1;CDK9;RTF1;SUPT16H;SETD2;SUPT5H;PBRM1
prerank,Reactome_2022__FGFR2 Ligand Binding And Activation R-HSA-190241,-0.4664915119505736,-1.4637967943316397,0.04374364191251272,1.0,1.0,13/20,31.22%,FGFBP3;FGF23;FGFBP2;FGFR2;FGF16;FGF5;FGFBP1;FGF6;FGF3;FGF7;FGF8;FGF1;FGF22
prerank,"Reactome_2022__FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",-0.435361155695919,-1.4634803941482712,0.038306451612903226,1.0,1.0,14/28,28.69%,FOXO4;HDAC2;IGFBP1;FBXO32;HDAC1;FOXO1;TRIM63;NR3C1;NPY;SMAD3;FOXO3;SMAD2;SIN3A;SREBF1
prerank,Reactome_2022__PPARA Activates Gene Expression R-HSA-1989781,-0.3682598901904306,-1.4634509573932943,0.002,1.0,1.0,58/113,36.01%,HMGCS2;MED11;MED17;PEX11A;CDK8;APOA5;ABCA1;CCNC;MED25;NFYB;NR1H4;MED26;ACSL1;FABP1;MED15;CDK19;MED13L;NCOR1;MED16;PCDHB16;CYP1A1;NCOR2;MED20;MBD4;AGXT;FDFT1;NR1H3;MED18;MED10;NFYA;MUSK;TXNRD1;MED30;PKMYT1;HDAC3;MED21;HMGCS1;PLIN2;HELZ2;SREBF1;CYP4A11;TIAM2;CLOCK;ACOX1;SREBF2;NR1D1;FHL2;MED13;CREBBP;MED12;MED27;FAM120B;CARM1;AHRR;PPARG;THRAP3;NPAS2;MED24
prerank,GO_Biological_Process_2023__Negative Regulation Of Osteoclast Differentiation (GO:0045671),-0.4635371755609879,-1.4629373241450412,0.0430327868852459,1.0,1.0,7/20,11.21%,FSTL3;CCL3;IL4;LILRB1;GPR137B;TCTA;TLR4
prerank,GO_Biological_Process_2023__Response To Estradiol (GO:0032355),-0.42403705224867894,-1.4615353580183807,0.031313131313131314,1.0,1.0,8/30,4.15%,NRIP1;SOCS2;H2AZ1;CSN1S1;MYOG;RUVBL2;ESR1;MYOD1
prerank,"GO_Biological_Process_2023__mRNA Cis Splicing, Via Spliceosome (GO:0045292)",-0.48575313896006694,-1.4613725231822303,0.046218487394957986,1.0,1.0,8/16,31.76%,PSIP1;CWC15;WBP4;PRPF39;NCBP2;DCPS;SRSF1;CLNS1A
prerank,GO_Biological_Process_2023__Type I Interferon-Mediated Signaling Pathway (GO:0060337),-0.4151675108334881,-1.46088618470749,0.024096385542168676,1.0,1.0,18/36,30.00%,IFNA2;IFITM2;IFNE;IFNB1;STAT1;IFI27;IFNA7;IFNK;IFNA4;IFNA17;IFNA6;IFNA14;IFNA21;TYK2;OAS2;IFITM3;TRAF3;IFNAR2
prerank,Reactome_2022__Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,-0.36634192723067377,-1.459149617653625,0.001,1.0,1.0,59/115,36.01%,HMGCS2;MED11;MED17;PEX11A;CDK8;APOA5;ABCA1;CCNC;MED25;NFYB;NR1H4;MED26;ACSL1;FABP1;MED15;CDK19;MED13L;NCOR1;MED16;PCDHB16;CYP1A1;NCOR2;MED20;MBD4;AGXT;FDFT1;NR1H3;MED18;MED10;NFYA;MUSK;TXNRD1;MED30;PKMYT1;HDAC3;MED21;HMGCS1;SIN3A;PLIN2;HELZ2;SREBF1;CYP4A11;TIAM2;CLOCK;ACOX1;SREBF2;NR1D1;FHL2;MED13;CREBBP;MED12;MED27;FAM120B;CARM1;AHRR;PPARG;THRAP3;NPAS2;MED24
prerank,GO_Biological_Process_2023__Negative Regulation Of Viral Life Cycle (GO:1903901),-0.4603448080291515,-1.4585624824415335,0.04106776180698152,1.0,1.0,10/20,29.50%,IFNA2;FCN3;LY6E;BST2;IFITM2;MID2;TRIM26;SNX3;IFITM3;PPIA
prerank,Reactome_2022__Striated Muscle Contraction R-HSA-390522,-0.41486319452094284,-1.4521785152585707,0.03219315895372234,1.0,1.0,19/33,39.24%,MYH3;MYBPC2;TPM1;MYL2;MYBPC1;VIM;DES;TNNT3;NEB;TMOD3;ACTN2;MYL1;MYL3;TNNT2;TMOD1;TPM2;DMD;TNNC2;TPM3
prerank,Reactome_2022__PD-1 Signaling R-HSA-389948,-0.45969139530664915,-1.4501665370799037,0.044193216855087356,1.0,1.0,8/19,20.69%,HLA-DRB4;TARP;HLA-DRB1;HLA-DPA1;HLA-DQA1;HLA-DQB2;PTPN6;CSK
prerank,WikiPathways_2019_Human__Lung fibrosis WP3624,-0.3892394573177074,-1.4482670234241597,0.01001001001001001,1.0,1.0,24/61,22.17%,IGF1;HMOX1;CCL3;IL4;CXCL2;NFE2L2;MT2A;IL12B;FGF2;PLAU;CCL2;IL5;EDN1;BMP7;CCL11;CXCL8;EGF;STN1;PDGFB;CMA1;MMP2;CEBPB;CSF3;FGF7
prerank,GO_Biological_Process_2023__Autophagosome Assembly (GO:0000045),-0.38590907738817776,-1.4466193176774855,0.012,1.0,1.0,39/61,41.33%,WIPI1;RAB35;RAB1A;ELAPOR1;BECN1;ATG4B;ATG9A;EMC6;ATG16L2;ULK2;AP4M1;RAB7A;RAB43;ATG2B;ATG3;TMEM41B;ATG101;WDR45B;ULK3;GABARAP;WIPI2;IRGM;ATG13;ATG7;ATG16L1;ATG14;GABARAPL2;ATG4D;RAB19;SMURF1;LRBA;UBQLN1;MFN2;ATG2A;WDR45;ATG5;ATP2A2;TOM1;UBXN2A
prerank,GO_Biological_Process_2023__Positive Regulation Of Cellular Metabolic Process (GO:0031325),-0.3901345398469847,-1.4441702692625564,0.013,1.0,1.0,24/55,25.73%,IL4;CBR1;PID1;DHRS4;PDGFRB;MT3;ROMO1;SLCO1C1;ADIPOQ;GADD45A;HPN;CXCL8;KIR2DL4;PDGFB;TP53;PRELID1;CGAS;DCXR;IFNLR1;GHITM;MUSK;SIRT1;THBS1;AGTR1
prerank,GO_Biological_Process_2023__Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),-0.4658968478224235,-1.4432883253465503,0.051440329218107,1.0,1.0,9/18,28.69%,IFNA2;FCN3;LY6E;IFITM2;MID2;TRIM26;SNX3;CH25H;IFITM3
prerank,KEGG_2021_Human__Allograft rejection,-0.40983285674539893,-1.442511387742684,0.029087261785356068,1.0,1.0,13/36,20.61%,HLA-DRB4;HLA-C;IL4;IL12B;HLA-DRB1;IL5;HLA-DPA1;HLA-A;CD80;HLA-DQA1;HLA-DOA;IL10;HLA-F
prerank,GO_Biological_Process_2023__Regulation Of T Cell Proliferation (GO:0042129),-0.3785117353960409,-1.4424324780422237,0.013,1.0,1.0,29/76,24.52%,GPNMB;IL4;PLA2G2F;LEP;CD70;NCKAP1L;LILRB1;TNFSF8;IL12B;HLA-DRB1;IL4I1;CD6;HLA-DPA1;CD80;VCAM1;CD209;TNFRSF1B;CLECL1P;LGALS3;PTPRC;TNFRSF13C;VTCN1;CEBPB;IL10;VSIG4;ZP4;IDO1;IL15;TYK2
prerank,GO_Biological_Process_2023__peptidyl-S-diacylglycerol-L-cysteine Biosynthetic Process From Peptidyl-Cysteine (GO:0018231),-0.4567506211913889,-1.4423624602045286,0.05268595041322314,1.0,1.0,14/20,44.94%,ZDHHC23;ZDHHC7;ZDHHC8;ZDHHC21;GOLGA7B;ZDHHC20;ZDHHC12;GOLGA7;ZDHHC9;ZDHHC19;ZDHHC2;ZDHHC3;ZDHHC22;ZDHHC6
prerank,GO_Biological_Process_2023__peptidyl-L-cysteine S-palmitoylation (GO:0018230),-0.4567506211913889,-1.4423624602045286,0.05268595041322314,1.0,1.0,14/20,44.94%,ZDHHC23;ZDHHC7;ZDHHC8;ZDHHC21;GOLGA7B;ZDHHC20;ZDHHC12;GOLGA7;ZDHHC9;ZDHHC19;ZDHHC2;ZDHHC3;ZDHHC22;ZDHHC6
prerank,GO_Biological_Process_2023__Cellular Response To Estradiol Stimulus (GO:0071392),-0.449409209202129,-1.4408494025962157,0.05327868852459016,1.0,1.0,6/20,4.15%,NRIP1;H2AZ1;MYOG;RUVBL2;ESR1;MYOD1
prerank,GO_Biological_Process_2023__T Cell Homeostasis (GO:0043029),-0.4858291816046208,-1.4398510369603272,0.05362776025236593,1.0,1.0,6/15,15.30%,NCKAP1L;PPP2R1A;PMAIP1;FADD;GPR15LG;LGALS2
prerank,GO_Biological_Process_2023__Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),-0.4364338109243904,-1.4391049170480499,0.03340080971659919,1.0,1.0,6/24,9.27%,IGF1;MMP14;MYOG;MYOD1;EDN1;MEF2C
prerank,GO_Biological_Process_2023__Protein Palmitoylation (GO:0018345),-0.4272095813153594,-1.438328154574116,0.04259634888438134,1.0,1.0,19/28,44.94%,ZDHHC5;ZDHHC23;ZDHHC7;ZDHHC8;ZDHHC21;GOLGA7B;ZDHHC20;ZDHHC12;GOLGA7;SELENOK;ZDHHC9;HHAT;ZDHHC19;ZDHHC2;ZDHHC16;ZDHHC17;ZDHHC3;ZDHHC22;ZDHHC6
prerank,Reactome_2022__Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427,-0.4592786161451044,-1.4374986889214423,0.05675954592363261,1.0,1.0,8/18,20.69%,HLA-DRB4;TARP;HLA-DRB1;HLA-DPA1;HLA-DQA1;PTPRC;HLA-DQB2;CSK
prerank,Reactome_2022__Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710,-0.461335736060911,-1.4367048348353828,0.06301652892561983,1.0,1.0,10/18,32.28%,PIGC;PIGW;PIGG;PIGH;PIGF;PIGZ;PIGA;PIGX;PIGB;PIGM
prerank,GO_Biological_Process_2023__Regulation Of Sodium Ion Transport (GO:0002028),-0.41018720984685386,-1.4362838324829594,0.03313253012048193,1.0,1.0,18/35,34.81%,SCN1B;P2RX4;NKX2-5;PRSS8;DRD2;WNK1;SNTA1;NKAIN4;ANK3;WNK3;GPD1L;ATP2B4;NKAIN3;FGF12;BPIFA1;RANGRF;SCN5A;ATP1A1
prerank,GO_Biological_Process_2023__Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),-0.46592609890066394,-1.4339069484793887,0.05046343975283213,1.0,1.0,12/18,42.87%,IGF2;FGF2;SIRT6;CCL2;MEF2C;SLC39A9;MDK;HMGB1;PPARG;PLCG1;AKT3;ITGA4
prerank,Reactome_2022__Interferon Alpha/Beta Signaling R-HSA-909733,-0.37649231872909716,-1.4325516127273858,0.009,1.0,1.0,32/71,30.00%,HLA-C;IRF1;MX1;IFNA2;IFIT1;BST2;HLA-A;IFITM2;IRF5;IFNB1;IRF4;STAT1;IRF8;IFI27;IFNA7;XAF1;PTPN6;HLA-F;IFNA4;IFNA17;IFNA6;IFNA14;IFNA21;TYK2;IFI35;OAS2;KPNA1;HLA-B;KPNB1;IFITM3;ABCE1;IFNAR2
prerank,GO_Biological_Process_2023__Protein Targeting To Lysosome (GO:0006622),-0.42675973299470227,-1.4295065823405637,0.04554655870445344,1.0,1.0,16/26,36.23%,VPS4A;SORL1;M6PR;GNPTAB;BECN1;LAPTM5;CLU;AP4M1;SCARB2;RAB7A;HSPA8;ATG14;PIK3R4;WASH3P;GGA3;NAGPA
prerank,GO_Biological_Process_2023__Response To Exogenous dsRNA (GO:0043330),-0.40952295615673523,-1.4285364746140559,0.035140562248995984,1.0,1.0,16/34,24.09%,TICAM1;IFNA2;COLEC12;IFIT1;IFNE;IFNB1;IFNA7;MUL1;CGAS;IFNK;SLC3A2;IFNA4;IFNA17;IFNA6;IFNA14;IFNA21
prerank,GO_Biological_Process_2023__Alpha-Amino Acid Catabolic Process (GO:1901606),-0.4210223779846945,-1.4280489294928354,0.044310171198388724,1.0,1.0,17/29,35.19%,HIBADH;IL4I1;KYNU;HIBCH;SARDH;MCCC2;GOT2;PRODH;HSD17B10;DDO;IDO1;BLMH;MCCC1;ALDH4A1;OTC;CBS;FANCA
prerank,WikiPathways_2019_Human__Transcription factor regulation in adipogenesis WP3599,-0.44519344624614016,-1.4280042770539059,0.049281314168377825,1.0,1.0,9/22,18.45%,NRIP1;LEP;SLC2A4;ADIPOQ;FOXO1;LPIN1;PCK2;NR3C1;CEBPB
prerank,GO_Biological_Process_2023__Branched-Chain Amino Acid Metabolic Process (GO:0009081),-0.48127489502696363,-1.42739600522312,0.05445026178010471,1.0,1.0,9/15,30.45%,HIBCH;PCCA;MCCC2;BCKDHB;BCAT2;DBT;ECHS1;DLD;MCCC1
prerank,GO_Biological_Process_2023__Natural Killer Cell Activation (GO:0030101),-0.3898065966095657,-1.4240435406557632,0.027054108216432865,1.0,1.0,29/44,42.24%,IFNA2;IL12B;IL2RB;ELF4;IFNE;PIK3CD;IFNB1;SNX27;IFNA7;PTPRC;BAG6;IFNK;CD2;FCGR3A;IFNA4;IFNA17;IFNA6;IFNA14;IFNA21;PRDX1;ULBP2;ULBP3;CD244;EMP2;SLAMF7;RABL3;RASGRP1;IL2;IL21R
prerank,GO_Biological_Process_2023__Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),-0.47532714127305137,-1.4222625488838527,0.058151609553478714,1.0,1.0,13/16,44.41%,ANK2;ANO6;KCNQ1;ATP1B2;AKAP6;AMIGO1;AKAP9;KCNIP2;NPPA;FLNA;KCNE5;ATP1B1;ATP1B3
prerank,GO_Biological_Process_2023__Negative Regulation Of Chemokine Production (GO:0032682),-0.47820940654243904,-1.4211356695242998,0.07075962539021852,1.0,1.0,7/15,19.69%,SIRPA;SIGIRR;ELANE;MEFV;MUL1;MAP2K5;IL10
prerank,GO_Biological_Process_2023__Prostaglandin Biosynthetic Process (GO:0001516),-0.46531272792267553,-1.420066927774707,0.05202913631633715,1.0,1.0,7/17,20.48%,PTGES;TBXAS1;PLA2G4A;CBR1;EDN1;CD74;EDN2
prerank,Reactome_2022__Glycosphingolipid Metabolism R-HSA-1660662,-0.3945233865601471,-1.4188555340941758,0.031062124248496994,1.0,1.0,14/45,17.68%,CPTP;NEU3;GBA3;UGT8;NEU4;ENPP7;CTSA;ESYT2;GLB1L;GLB1;ESYT1;B4GALNT1;SUMF1;HEXA
prerank,GO_Biological_Process_2023__Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),0.304120306863791,1.4185303821846456,0.02702702702702703,0.9862967285321689,0.917,16/16,69.61%,SLC39A10;LPXN;GCSAM;CD81;GPS2;CD22;NFAM1;PRKCH;FOXP1;FCGR2B;CD300A;PTPN22;PRKCB;LYN;FCRL3;UXT
prerank,GO_Biological_Process_2023__Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),-0.4474025080451832,-1.4182834794973371,0.07039337474120083,1.0,1.0,5/19,6.34%,IGF1;IGFBP5;GHRH;IGFBP3;IGFBP1
prerank,Reactome_2022__Translocation Of ZAP-70 To Immunological Synapse R-HSA-202430,-0.476207119674085,-1.4181386492447217,0.06197478991596639,1.0,1.0,6/15,16.75%,HLA-DRB4;TARP;HLA-DRB1;HLA-DPA1;HLA-DQA1;HLA-DQB2
prerank,Reactome_2022__Metabolism Of Folate And Pterines R-HSA-196757,-0.4604454265258784,-1.4156815989179077,0.07349896480331262,1.0,1.0,7/17,16.45%,DHFR2;MTHFR;SHMT2;SLC25A32;ALDH1L1;ST20-MTHFS;MTHFD1
prerank,GO_Biological_Process_2023__Regulation Of Dendritic Spine Morphogenesis (GO:0061001),-0.41661597310918486,-1.4149250127851583,0.043434343434343436,1.0,1.0,13/29,28.26%,SIPA1L1;EFNA1;ARHGAP44;NGEF;NLGN1;DHX36;KIF1A;ABI3;CDK5R1;CDK5;CAPRIN2;PPFIA2;LRP8
prerank,GO_Biological_Process_2023__Bicarbonate Transport (GO:0015701),-0.45069166449155207,-1.4142139160280272,0.057494866529774126,1.0,1.0,10/19,29.53%,SLC4A9;SLC4A10;SLC4A1;SLC39A8;CYB5R2;RHAG;SLC4A11;SLC26A5;SLC4A4;SLC4A7
prerank,Reactome_2022__Fertilization R-HSA-1187000,-0.43330825998171857,-1.414015845160837,0.05720122574055159,1.0,1.0,9/23,22.22%,CD9;CATSPER1;IZUMO2;B4GALT1;ADAM21;CATSPERD;IZUMO4;SPAM1;ZP4
prerank,GO_Biological_Process_2023__Response To UV-B (GO:0010224),-0.4605846029252002,-1.4138546230390683,0.06314699792960662,1.0,1.0,10/16,41.88%,IL12B;MAP3K20;SPAM1;HYAL2;RELA;NLRP1;MFAP4;HYAL1;MME;IVL
prerank,GO_Biological_Process_2023__Heart Looping (GO:0001947),-0.40342011108955206,-1.4129424933564243,0.02708124373119358,1.0,1.0,14/36,22.87%,ENG;VANGL2;DLL1;MKKS;HAND1;MEF2C;APLNR;NPHP3;FOLR1;NKX2-5;SOX18;ZIC3;SOX17;BBS5
prerank,GO_Biological_Process_2023__Positive Regulation Of Stem Cell Differentiation (GO:2000738),-0.4623026105486492,-1.412545499517771,0.08481675392670157,1.0,1.0,11/16,43.77%,TBX5;SIRT6;SOX9;NKX2-5;LTBP2;MTCH2;TCF15;TGFB2;SP7;SOX5;SOX6
prerank,"KEGG_2021_Human__Alanine, aspartate and glutamate metabolism",-0.40674002779387247,-1.411848414425692,0.029087261785356068,1.0,1.0,21/35,36.98%,GLS2;IL4I1;NAT8L;GOT2;ADSL;ASL;GLUD2;DDO;AGXT;ALDH5A1;GOT1L1;GLUD1;CAD;ADSS2;FOLH1;ADSS1;ALDH4A1;GPT;GAD1;GOT1;ASNS
prerank,Reactome_2022__Formation Of Cornified Envelope R-HSA-6809371,-0.3708760000841972,-1.4117753377594595,0.015,1.0,1.0,30/73,28.42%,TGM1;SPRR2G;CAPN1;RPTN;LIPJ;KLK14;PPL;LCE3E;LCE2D;FLG;EVPL;SPRR2E;CDSN;LCE3B;PRSS8;FURIN;DSG3;LCE2A;SPRR2A;KAZN;SPRR1A;CELA2A;LIPN;CSTA;PERP;LCE3A;DSG1;LIPK;LCE3C;KLK13
prerank,GO_Biological_Process_2023__Positive Regulation Of Autophagosome Assembly (GO:2000786),-0.4695838226233887,-1.4115006039432043,0.06882168925964546,1.0,1.0,10/16,35.94%,WIPI1;ELAPOR1;PIP4K2A;SH3GLB1;LRSAM1;SNX4;RAB3GAP2;RALB;PIP4K2B;WDR45
prerank,GO_Biological_Process_2023__Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),-0.39087808796583334,-1.4113804173363758,0.026026026026026026,1.0,1.0,16/46,19.94%,IGF1;IL4;LILRA4;LILRB1;SIRPA;CLEC4A;CD33;C5AR2;ELF4;NR1H4;NLRC3;TLR4;BPI;CX3CL1;IL10;PTPN6
prerank,GO_Biological_Process_2023__Intracellular Zinc Ion Homeostasis (GO:0006882),-0.4550171768754454,-1.4112674344922833,0.0672182006204757,1.0,1.0,12/17,41.70%,SLC30A9;MT3;SLC39A8;SLC39A13;SLC30A10;LCK;SLC39A9;TMC8;SLC30A5;SLC39A6;SLC30A7;SLC30A1
prerank,GO_Biological_Process_2023__Energy Reserve Metabolic Process (GO:0006112),-0.4550378199938838,-1.4108366068746423,0.058212058212058215,1.0,1.0,14/18,46.66%,LEP;PHKG2;PYGL;PID1;MT3;PPP1R3C;UGP2;GSK3B;MRAP2;G6PC1;LEPR;PYGM;GFPT1;ADGRF5
prerank,GO_Biological_Process_2023__Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),-0.43620746584855785,-1.4105731058554676,0.052307692307692305,1.0,1.0,10/22,23.81%,EID2;IL4;ENG;FOLR1;LATS2;DKK3;SMAD3;LATS1;SMAD2;SOX11
prerank,GO_Biological_Process_2023__Regulation Of Establishment Of Cell Polarity (GO:2000114),0.31028350777360053,1.4100617168478256,0.07692307692307693,0.7808888303278997,0.923,17/17,69.00%,RUFY3;PLEKHG3;GSN;ARFGEF1;RAP1B;RIPOR2;BCAS3;ROCK1;RACK1;CYRIB;PTK2B;ROCK2;SHTN1;KANK1;CDH5;KIF20B;KRIT1
prerank,GO_Biological_Process_2023__Positive Regulation Of Natural Killer Cell Activation (GO:0032816),-0.4574188657561816,-1.4092614370783803,0.054336468129571575,1.0,1.0,8/18,24.52%,ZBTB1;TICAM1;IL12B;IL18;TYROBP;HLA-F;FCGR3A;TYK2
prerank,GO_Biological_Process_2023__Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),-0.39860069263476866,-1.408737355813898,0.04919678714859438,1.0,1.0,15/36,20.61%,HLA-C;CD1C;LILRB1;IL12B;HLA-DRB1;HLA-A;MICB;HFE;KLRC1;FADD;PTPRC;IL12RB1;RAET1E;CD1B;HLA-F
prerank,GO_Biological_Process_2023__Negative Regulation Of Macrophage Activation (GO:0043031),-0.46727363184462173,-1.4084860417533944,0.07309322033898305,1.0,1.0,11/15,42.04%,IL4;PTPRC;TAFA3;CX3CL1;NR1H3;IL31RA;NR1D1;ZC3H12A;LDLR;FCGR2B;CST7
prerank,GO_Biological_Process_2023__Negative Regulation Of Interleukin-8 Production (GO:0032717),-0.47025200412590684,-1.4081609903572077,0.05993690851735016,1.0,1.0,8/16,25.70%,CD33;ARRB1;BPI;ELANE;BCL3;MAP2K5;IL10;ANXA4
prerank,GO_Biological_Process_2023__Sphingosine Metabolic Process (GO:0006670),-0.4557207700695,-1.4076997250745635,0.06010362694300518,1.0,1.0,6/19,8.61%,SGPP2;SGPP1;NAAA;SPTLC3;ACER3;PLPP3
prerank,KEGG_2021_Human__Aminoacyl-tRNA biosynthesis,-0.3886866666707902,-1.4063344794484705,0.03811434302908726,1.0,1.0,24/42,39.14%,WARS1;EARS2;DARS1;KARS1;MTFMT;HARS2;FARS2;PARS2;QARS1;LARS2;DARS2;TARS2;YARS2;EPRS1;GARS1;GATC;MARS2;CARS2;IARS2;VARS2;MARS1;CARS1;TARS1;QRSL1
prerank,GO_Biological_Process_2023__Monoubiquitinated Histone H2A Deubiquitination (GO:0035522),-0.41696211707047026,-1.4060791619447242,0.06822810590631365,1.0,1.0,14/26,36.30%,ATXN7L3;TRRAP;KAT2A;TADA3;SF3B5;ENY2;TAF9;TAF7;SUPT3H;USP22;SUPT20H;TAF6;RNF2;KAT2B
prerank,GO_Biological_Process_2023__Monoubiquitinated Histone Deubiquitination (GO:0035521),-0.41696211707047026,-1.4060791619447242,0.06822810590631365,1.0,1.0,14/26,36.30%,ATXN7L3;TRRAP;KAT2A;TADA3;SF3B5;ENY2;TAF9;TAF7;SUPT3H;USP22;SUPT20H;TAF6;RNF2;KAT2B
prerank,GO_Biological_Process_2023__Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),-0.41441734109361594,-1.4058069239407303,0.04559270516717325,1.0,1.0,12/30,23.81%,FSTL3;EID2;ENG;FSTL1;FOLR1;LATS2;TFAP2B;DKK3;SMAD3;LATS1;SMAD2;SOX11
prerank,Reactome_2022__SUMOylation Of Intracellular Receptors R-HSA-4090294,-0.4126525734909262,-1.4044965887212038,0.04435483870967742,1.0,1.0,20/29,46.95%,PIAS4;ESR1;AREG;NR2C1;NR1H4;PIAS1;PIAS3;NR3C1;NR1H3;VDR;PPARG;THRA;RARA;UBE2I;NR5A1;NR1I2;NR4A2;RORA;NR3C2;HDAC4
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Depolymerization (GO:1901880),0.2449393379049586,1.4037403021149055,0.0625,0.6472762865640176,0.934,22/23,61.65%,TRIM54;STMN2;LIMA1;CLASP2;TAOK1;HDGFL3;CIB1;TPX2;APC2;PIK3CA;MID1IP1;NAV3;PLEKHH2;TTBK2;BMERB1;SPEF1;ATXN7;CAMSAP2;CKAP2;CLASP1;ARHGEF2;FGF13
prerank,KEGG_2021_Human__Intestinal immune network for IgA production,-0.3868194538960094,-1.40362814649913,0.03406813627254509,1.0,1.0,25/44,42.87%,HLA-DRB4;IL4;HLA-DRB1;MADCAM1;IL5;HLA-DPA1;CD80;CCL25;HLA-DQA1;HLA-DOA;TNFRSF13C;IL10;IL15;CD86;CXCR4;AICDA;TNFSF13;CXCL12;HLA-DMB;TNFRSF13B;CD40;IL6;TNFSF13B;IL2;ITGA4
prerank,GO_Biological_Process_2023__Embryonic Digit Morphogenesis (GO:0042733),-0.46117651749396815,-1.4032478810353446,0.06512605042016807,1.0,1.0,7/17,15.55%,HDAC2;HDAC1;GLI3;MAP3K20;NOG;TBX3;OXSR1
prerank,GO_Biological_Process_2023__Dicarboxylic Acid Catabolic Process (GO:0043649),-0.4693590261418195,-1.4024608116370705,0.07515657620041753,1.0,1.0,10/16,34.80%,ALDH1L1;GOT2;MTHFS;ACOT4;GLUD2;DDO;GLUD1;GAD1;GOT1;QPRT
prerank,WikiPathways_2019_Human__Pregnane X Receptor pathway WP2876,-0.40818091236959697,-1.402043159054269,0.048144433299899696,1.0,1.0,9/33,15.11%,NRIP1;DNAJC7;PSMC5;SRC;CYP2C9;CYP3A4;UGT1A6;FOXO1;ABCC2
prerank,KEGG_2021_Human__beta-Alanine metabolism,-0.40801229108513765,-1.4013868247435668,0.04225352112676056,1.0,1.0,15/30,33.03%,ALDH9A1;ACADS;ALDH3B1;ALDH2;SMOX;HIBCH;AOC2;UPB1;ALDH3A1;ALDH7A1;DPYS;ECHS1;MLYCD;ACOX1;GAD1
prerank,Reactome_2022__Cholesterol Biosynthesis R-HSA-191273,-0.4172432278026034,-1.4012476873681918,0.058704453441295545,1.0,1.0,17/26,42.39%,NSDHL;PMVK;LMBR1;MVK;SH3D19;MSMO1;LBR;FDFT1;MVD;ARV1;HMGCS1;SREBF1;SREBF2;FDPS;IDI1;CYP51A1;TM7SF2
prerank,GO_Biological_Process_2023__Positive Regulation Of Lymphocyte Activation (GO:0051251),-0.38533562607108096,-1.4011411976360717,0.03206412825651302,1.0,1.0,15/46,17.45%,HLA-DRB4;NCKAP1L;TICAM1;SIRPA;IL12B;PRKCQ;HLA-DRB1;CCL2;HLA-DPA1;TYROBP;HLA-DQA1;SH3KBP1;HLA-DOA;HLA-DQB2;SIRPB1
