"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"DOK6",-0.714622411145561,-0.107458980059548,-0.607163431086013,0.384526807943213,FALSE,NA,NA
"ACPP",-0.51828933206537,0.0879978884152812,-0.606287220480652,0.734984815661365,FALSE,NA,NA
"CARMIL2",-0.61389184567604,-0.00901249412264932,-0.60487935155339,0.379542547344261,FALSE,NA,NA
"TREML4",-0.536530841612563,0.0639372164856461,-0.600468058098209,0.428979019766169,FALSE,NA,NA
"SLC43A1",-0.7170344155342,-0.120677924958528,-0.596356490575672,0.348275332854336,FALSE,NA,NA
"TBX21",-0.360427997601005,0.231528279791492,-0.591956277392497,0.563952939193454,FALSE,NA,NA
"AL096865.1",-0.552159915615383,0.0369210839928075,-0.589080999608191,0.459343222984948,FALSE,NA,NA
"LY9",-0.140422193180736,0.444739724250213,-0.585161917430949,0.746285798159265,FALSE,NA,NA
"LRFN3",-0.462648633284826,0.120637039606726,-0.583285672891553,0.384656014589872,FALSE,NA,NA
"CA12",-0.754138842957825,-0.174771411943609,-0.579367431014216,0.358920746639369,FALSE,NA,NA
"CCDC154",-0.120748229550953,0.455063347513595,-0.575811577064548,0.658213273705247,FALSE,NA,NA
"MYO7A",0.0567493116864794,0.632222192478965,-0.575472880792486,1.08019711538141,FALSE,NA,NA
"B3GNT8",-0.328578912093562,0.243725289758518,-0.57230420185208,0.572686008105078,FALSE,NA,NA
"PLAT",-0.605656589669221,-0.0343192965400992,-0.571337293129121,0.379316815754302,FALSE,NA,NA
"HGF",-0.205064143893435,0.366031932742116,-0.571096076635551,1.74537379437516,FALSE,NA,NA
"EVC2",-0.760021233644784,-0.192550580603823,-0.567470653040962,0.380244996361696,FALSE,NA,NA
"HS3ST3B1",-0.263543150393752,0.302293237723975,-0.565836388117727,0.636304244132066,FALSE,NA,NA
"CCR4",-0.497614645165795,0.0680025171033378,-0.565617162269133,0.493798537424075,FALSE,NA,NA
"GFI1",-0.268828755983277,0.293760609934351,-0.562589365917628,0.573457982498137,FALSE,NA,NA
"SYT5",-0.916368525701775,-0.354095047754908,-0.562273477946867,0.159824797364859,FALSE,NA,NA
"UPK3A",-0.929325077868996,-0.370438231497744,-0.558886846371252,0.302753220454571,FALSE,NA,NA
"UBASH3A",-0.316960639929433,0.241163506193126,-0.558124146122559,0.580294447972337,FALSE,NA,NA
"C16orf74",-0.848530107172589,-0.29054447694382,-0.55798563022877,0.316438342643268,FALSE,NA,NA
"FAM129C",-0.816734853426341,-0.260759187043469,-0.555975666382872,0.297869288103387,FALSE,NA,NA
"ELOVL6",-0.502672905696384,0.0525135202113001,-0.555186425907684,0.462481284401374,FALSE,NA,NA
"DOC2A",-0.078924314821716,0.473287213398291,-0.552211528220007,0.671282379149374,FALSE,NA,NA
"SIRPG",-0.605560750473769,-0.0550636087325993,-0.55049714174117,0.365180234580106,FALSE,NA,NA
"ADGRG5",-0.422020921402828,0.128111561671824,-0.550132483074652,0.457625534041467,FALSE,NA,NA
"NPDC1",-0.310033512493002,0.239728048888779,-0.549761561381781,0.60448756026441,FALSE,NA,NA
"FST",0.207262243237412,-0.341482431896533,0.548744675133945,0.531861913875696,FALSE,NA,NA
"DAPK2",-0.213154399242188,0.335553640377279,-0.548708039619467,0.585110392259215,FALSE,NA,NA
"ZNF469",-0.37450769140642,0.174130215499352,-0.548637906905771,0.491640483997113,FALSE,NA,NA
"CERS4",-0.350895175811883,0.195088195075897,-0.54598337088778,0.576678206834185,FALSE,NA,NA
"LILRA4",-0.560299672876251,-0.0144382752014274,-0.545861397674823,0.480998688261269,FALSE,NA,NA
"GGT5",-0.891394302353887,-0.346168038572697,-0.54522626378119,0.336221800103909,FALSE,NA,NA
"PRSS23",0.248497301080932,-0.294142589934903,0.542639891015835,0.702064553439162,FALSE,NA,NA
"MPO",-0.738260177156677,-0.197173144487437,-0.54108703266924,0.40625739814994,FALSE,NA,NA
"BACH2",-0.670489672745856,-0.129577185213343,-0.540912487532512,0.297428491561587,FALSE,NA,NA
"CDCA7",-0.0632272584452645,0.472255549625091,-0.535482808070355,0.732842034266646,FALSE,NA,NA
"AL096711.2",-0.118978205608492,-0.652013380426624,0.533035174818132,0.328652942468007,FALSE,NA,NA
"KIF5C",-0.425938941330235,0.105086519918854,-0.531025461249088,0.46743568639467,FALSE,NA,NA
"CHST15",-0.592399509859461,-0.0682336749800121,-0.524165834879449,0.359050508491441,FALSE,NA,NA
"TSPEAR-AS2",-0.509256723220529,0.0147899057920336,-0.524046629012562,0.351240904557241,FALSE,NA,NA
"AC005224.3",-0.275993627257845,0.247619799617253,-0.523613426875098,0.536088390592705,FALSE,NA,NA
"LINC00426",-0.436850852576816,0.0859161400779916,-0.522766992654808,0.464348703231038,FALSE,NA,NA
"APBA2",-0.734866403480937,-0.217469352729343,-0.517397050751594,0.26846246463274,FALSE,NA,NA
"AC055822.1",-0.181371242481924,0.335487008404354,-0.516858250886278,0.610510129458854,FALSE,NA,NA
"AC012645.3",-0.387706112157217,0.126701702751609,-0.514407814908826,0.516252638026141,FALSE,NA,NA
"TMEM121B",-0.785080517111153,-0.271401306937644,-0.513679210173509,0.29580691091574,FALSE,NA,NA
"PRR7-AS1",-0.574310503116184,-0.0618942941630486,-0.512416208953136,0.344561411196022,FALSE,NA,NA
"IGFBP4",-0.246665174793245,0.265425469031301,-0.512090643824546,0.566548846649615,FALSE,NA,NA
"TMEM204",-0.444495821034488,0.0674352175028548,-0.511931038537343,0.431357848090984,FALSE,NA,NA
"HOXA10",-0.368193511092197,0.143456825803763,-0.51165033689596,0.44378054190093,FALSE,NA,NA
"CACNA2D3",-0.899848342055737,-0.388778968289002,-0.511069373766735,0.256540805051714,FALSE,NA,NA
"BLK",-0.11681686861317,0.393740588355916,-0.510557456969086,0.633604831082104,FALSE,NA,NA
"LINC00926",-0.254458584311651,0.255554397243249,-0.510012981554899,0.548182436204347,FALSE,NA,NA
"NTNG2",-0.521923207625015,-0.0119997465991837,-0.509923461025831,0.371030380336435,FALSE,NA,NA
"SPNS3",-0.424905143251353,0.0847543215715297,-0.509659464822883,0.552998341568312,FALSE,NA,NA
"GRASP",-0.269645864595353,0.239818432631549,-0.509464297226903,0.618421705334812,FALSE,NA,NA
"MMP23B",-0.607967953782304,-0.0985043352179722,-0.509463618564332,0.38115195681623,FALSE,NA,NA
"MYCL",-0.337849087706465,0.170845941167054,-0.508695028873519,0.741599313972148,FALSE,NA,NA
"SYNDIG1",-0.689199446526191,-0.184665082668221,-0.50453436385797,0.304564550106046,FALSE,NA,NA
"APBB1",-0.321451052735912,0.181995980819559,-0.503447033555471,0.501311234342925,FALSE,NA,NA
"XCR1",-0.592699310451791,-0.0893442795223786,-0.503355030929413,0.306177576805052,FALSE,NA,NA
"PDCD1",-0.586697804578047,-0.0837186843522812,-0.502979120225766,0.326836440717908,FALSE,NA,NA
"SFTPB",-0.945646508762809,-0.443021805373504,-0.502624703389306,0.138300658858454,FALSE,NA,NA
"CHST2",-0.517999398665471,-0.0166074029899138,-0.501391995675557,0.478994070166363,FALSE,NA,NA
"GPR68",-0.328487792399069,0.172026605617269,-0.500514398016338,0.547540681787432,FALSE,NA,NA
"AC011445.2",0.144674300631084,0.64382648497241,-0.499152184341326,1.02915724382658,FALSE,NA,NA
"ISYNA1",-0.323071982222021,0.175772422986395,-0.498844405208416,0.483511268046253,FALSE,NA,NA
"TTC39C-AS1",-0.759725079715514,-0.26139530812008,-0.498329771595434,0.280713247491813,FALSE,NA,NA
"GDPD3",-0.432702248261953,0.0643101197850385,-0.497012368046991,0.495286807634552,FALSE,NA,NA
"RORC",-0.681928658969801,-0.185124508440956,-0.496804150528845,0.293449307564437,FALSE,NA,NA
"AC004585.1",-0.510242317340867,-0.014038253865074,-0.496204063475793,0.419084697033362,FALSE,NA,NA
"TSPEAR-AS1",-0.39169468137892,0.103022182619502,-0.494716863998422,0.416936814359567,FALSE,NA,NA
"FAM30A",-0.85095476397341,-0.360898612123659,-0.490056151849751,0.189118620885782,FALSE,NA,NA
"ABCB1",-0.50662824241503,-0.0167882235938441,-0.489840018821186,0.422103990361881,FALSE,NA,NA
"ITPRIPL1",-0.37149134660432,0.118155740239151,-0.489647086843471,0.44086016733881,FALSE,NA,NA
"SPHK1",0.00067749412142499,0.490058331723564,-0.489380837602139,1.24697542006214,FALSE,NA,NA
"TEKT4",-0.045629715286431,-0.533810733609959,0.488181018323528,0.398302888552675,FALSE,NA,NA
"TMEM163",-0.187676178288409,0.300055711153301,-0.48773188944171,0.617469638393906,FALSE,NA,NA
"SCT",-0.900264768163868,-0.413245306615773,-0.487019461548095,0.26674204697845,FALSE,NA,NA
"S1PR1",-0.434133912554897,0.0528627112209965,-0.486996623775893,0.473536220497726,FALSE,NA,NA
"ITGA10",-0.403127001800171,0.0837439204497939,-0.486870922249965,0.408377677703456,FALSE,NA,NA
"RHEX",-0.806189949791133,-0.319844078226478,-0.486345871564655,0.240632352887147,FALSE,NA,NA
"TENM1",-0.853077215464248,-0.367912822457062,-0.485164393007186,0.209776832797763,FALSE,NA,NA
"LINC002481",-0.412703376454336,0.0715697282254767,-0.484273104679812,0.442932597303585,FALSE,NA,NA
"MAOB",-0.0657903535173161,-0.549989901848798,0.484199548331482,0.49597612777578,FALSE,NA,NA
"CD79A",-0.445809447809652,0.0382880779195206,-0.484097525729173,0.418502220281788,FALSE,NA,NA
"AC133644.2",-0.502741541386432,-0.0187172573776727,-0.484024284008759,0.361106439108573,FALSE,NA,NA
"ZNF214",0.0840646124328647,-0.396589834087778,0.480654446520642,0.512321026444076,FALSE,NA,NA
"CLIC5",-0.469270313107015,0.00971698237762536,-0.47898729548464,0.412006279034509,FALSE,NA,NA
"THRIL",-0.369997534915121,0.108717252049305,-0.478714786964426,0.452919064148373,FALSE,NA,NA
"AC093495.1",-0.0908336885375779,0.387634905372124,-0.478468593909702,0.62033420102886,FALSE,NA,NA
"CX3CR1",-0.285176940228492,0.19323751474357,-0.478414454972062,0.832226644208918,FALSE,NA,NA
"OSBPL7",-0.287387355531899,0.18927667000042,-0.476664025532319,0.602387824279819,FALSE,NA,NA
"CCDC163",-0.171411222103612,0.304956539611712,-0.476367761715324,0.587933628873461,FALSE,NA,NA
"NCR3",-0.035096757851557,0.440523749075998,-0.475620506927555,0.720856766795262,FALSE,NA,NA
"HSF4",-0.153493368242093,0.320301802606538,-0.473795170848631,0.598772095967884,FALSE,NA,NA
"LINC00221",-0.743884980448119,-0.273055609239224,-0.470829371208895,0.42141968079606,FALSE,NA,NA
"LINC01050",-0.869004672067644,-0.39930115727071,-0.469703514796933,0.146690190921535,FALSE,NA,NA
"CIB2",-0.516593360805394,-0.0482129462563707,-0.468380414549023,0.343906509718382,FALSE,NA,NA
"DPYSL3",-0.287622959681959,-0.754962882989934,0.467339923307975,0.320386530381972,FALSE,NA,NA
"ENO2",-0.39679235155913,0.0684873842957165,-0.465279735854847,0.465261192521126,FALSE,NA,NA
"TCAF2",-0.565807894502465,-0.101900139708261,-0.463907754794204,0.311714112253344,FALSE,NA,NA
"AC093802.1",-0.414574279165765,-0.878358653144784,0.463784373979019,0.232146193607621,FALSE,NA,NA
"RANBP3L",-0.0196203828909106,-0.482880553295211,0.4632601704043,0.412530933865586,FALSE,NA,NA
"AC004069.1",-0.357579547735857,0.105414433204898,-0.462993980940754,0.532356852601945,FALSE,NA,NA
"HIF1A-AS2",-0.0651031110172529,-0.526799891448192,0.461696780430939,0.393774466018994,FALSE,NA,NA
"NPIPB11",-0.15092325431315,0.307949795227106,-0.458873049540256,0.759529625713891,FALSE,NA,NA
"RIMS3",-0.753704248846204,-0.296007370475883,-0.457696878370321,0.217197134547028,FALSE,NA,NA
"TRAV17",-0.801839274483674,-0.345556603006466,-0.456282671477208,0.22460704518908,FALSE,NA,NA
"AC009005.1",0.0245617682231476,0.480691655266714,-0.456129887043566,0.709611240865207,FALSE,NA,NA
"FXYD2",-0.658462752492219,-0.202514780086633,-0.455947972405586,0.280751542713282,FALSE,NA,NA
"FLT3",-0.357367154423859,0.0981008874007489,-0.455468041824608,0.523110937944448,FALSE,NA,NA
"MROH7",-0.724253249148303,-0.269249574108518,-0.455003675039785,0.22763842283504,FALSE,NA,NA
"PRNCR1",-0.163050229585143,0.291269412896531,-0.454319642481674,0.561182263135417,FALSE,NA,NA
"NPAS2",-0.0921164945710374,-0.54566183656104,0.453545341990003,0.417912293593655,FALSE,NA,NA
"MDGA1",-0.415974007050584,0.0362907365320731,-0.452264743582658,0.474070377214948,FALSE,NA,NA
"CLTCL1",-0.342295014991329,0.109316002769954,-0.451611017761282,0.490329920375414,FALSE,NA,NA
"AL844908.1",-0.854170439030414,-0.404195307634761,-0.449975131395653,0.200872403670533,FALSE,NA,NA
"AC004494.1",-0.36993735814041,0.07966651765736,-0.44960387579777,0.449003537894317,FALSE,NA,NA
"NAPSA",0.160391366866291,0.608914389131786,-0.448523022265495,0.840542500621501,FALSE,NA,NA
"C19orf84",-0.172066848487049,0.275663687301876,-0.447730535788925,0.531494657671983,FALSE,NA,NA
"AZIN2",-0.177027933568305,0.270400126852554,-0.447428060420859,0.599046372932275,FALSE,NA,NA
"KLHL30",-0.818201523497229,-0.371133157413143,-0.447068366084086,0.238877376436002,FALSE,NA,NA
"C15orf53",-0.0486199045586351,0.396866179989795,-0.44548608454843,0.753262233907754,FALSE,NA,NA
"GAMT",-0.0955606355272843,0.349124240189367,-0.444684875716651,0.670345778109531,FALSE,NA,NA
"DUSP15",-0.655044704631192,-0.210782716500827,-0.444261988130365,0.247723867380492,FALSE,NA,NA
"AC016252.1",-0.00590093117127059,0.437821760864257,-0.443722692035528,0.662940716864716,FALSE,NA,NA
"MRO",-0.51902924320008,-0.0765001842358396,-0.44252905896424,0.343407283332481,FALSE,NA,NA
"GPR27",-0.771768748567144,-0.329361277877565,-0.442407470689579,0.221373007167056,FALSE,NA,NA
"LRRC26",-0.889131736473774,-0.446788818954712,-0.442342917519062,0.228632073211798,FALSE,NA,NA
"MIR646HG",-0.430840352260482,0.0105383827988233,-0.441378735059305,0.376420005007827,FALSE,NA,NA
"ZC3H12C",0.0257519270694097,0.466507103427293,-0.440755176357884,0.876918880224044,FALSE,NA,NA
"P2RY2",-0.770562884277374,-0.331132558006046,-0.439430326271328,0.20606528911528,FALSE,NA,NA
"PLD6",-0.357719233731643,0.0816408599223262,-0.439360093653969,0.436334232976541,FALSE,NA,NA
"HIC1",-0.703086437038956,-0.265309887539005,-0.437776549499951,0.237250215849527,FALSE,NA,NA
"CLEC4C",-0.896935820319547,-0.459489878344122,-0.437445941975425,0.167357823720231,FALSE,NA,NA
"SCAMP5",-0.0415554665283341,0.394398954407393,-0.435954420935727,0.65021803939949,FALSE,NA,NA
"ZNF827",-0.513370458386495,-0.0778890252211178,-0.435481433165377,0.37320258094961,FALSE,NA,NA
"TOX2",-0.658091922012613,-0.223062284873522,-0.435029637139091,0.25946475617114,FALSE,NA,NA
"KANK1",-0.574774551748924,-0.139835178361957,-0.434939373386966,0.346048212677473,FALSE,NA,NA
"GPR18",-0.399957705980873,0.0344067469368778,-0.434364452917751,0.416880978553933,FALSE,NA,NA
"GDPD5",0.0817718572375972,0.515915069637509,-0.434143212399912,0.880716953742879,FALSE,NA,NA
"OAF",-0.384904609274759,0.0484657352430293,-0.433370344517788,0.632330542271257,FALSE,NA,NA
"KCNJ10",-0.854729107953832,-0.422586314129827,-0.432142793824005,0.167719108767667,FALSE,NA,NA
"PRSS27",0.0554369420984028,0.486429241664257,-0.430992299565854,0.722774291850646,FALSE,NA,NA
"ADHFE1",-0.142547563786994,0.287478598742858,-0.430026162529852,0.626004604857521,FALSE,NA,NA
"MBOAT2",-0.309142401106879,0.120369528686878,-0.429511929793756,0.661447720926614,FALSE,NA,NA
"ARAP3",-0.58304714708774,-0.154147994982633,-0.428899152105107,0.421860401361385,FALSE,NA,NA
"SLC12A8",-0.0793448700814338,0.349109169038534,-0.428454039119968,0.592998062614076,FALSE,NA,NA
"KRT15",-0.387678568496464,-0.815921609398566,0.428243040902102,0.366063591800744,FALSE,NA,NA
"BTLA",-0.605322033649462,-0.17728863806125,-0.428033395588212,0.288456766210994,FALSE,NA,NA
"PRR29",0.134221365110386,-0.293673279158972,0.427894644269358,0.649177145978069,FALSE,NA,NA
"NSG1",-0.608795458829552,-0.181133873942406,-0.427661584887146,0.303914604392913,FALSE,NA,NA
"AC010889.1",-0.203524790046928,-0.631129036179663,0.427604246132735,0.347001098383446,FALSE,NA,NA
"LINC00243",-0.500795249152069,-0.0733734647340794,-0.427421784417989,0.344697213858708,FALSE,NA,NA
"GPSM1",-0.75703822871758,-0.329911552966479,-0.427126675751101,0.219918292108095,FALSE,NA,NA
"MCOLN3",-0.144273384274275,0.282777646862556,-0.427051031136831,0.57582284713828,FALSE,NA,NA
"AC011337.1",-0.556752757618592,-0.129852835316614,-0.426899922301977,0.325705967357456,FALSE,NA,NA
"S100A12",-0.545753493897595,-0.118894682455812,-0.426858811441783,0.512870020696509,FALSE,NA,NA
"NEURL2",-0.316988852705364,0.1086725923739,-0.425661445079264,0.451493463217179,FALSE,NA,NA
"LRP5",-0.716738602939091,-0.292834892373411,-0.42390371056568,0.20638381580182,FALSE,NA,NA
"C11orf97",-0.113852429642286,-0.53647336882687,0.422620939184584,0.424294250104647,FALSE,NA,NA
"NTS",-0.407191765713041,-0.828582242452025,0.421390476738985,0.279357290005814,FALSE,NA,NA
"RAB3IL1",-0.792496099966523,-0.37121212940529,-0.421283970561232,0.248699754056962,FALSE,NA,NA
"SMIM1",-0.548158096256485,-0.127097440367473,-0.421060655889012,0.339627126341732,FALSE,NA,NA
"AC090912.2",-0.772458981770672,-0.351584215439154,-0.420874766331518,0.253466538637146,FALSE,NA,NA
"AC023983.2",-0.246359848566916,0.17317296401308,-0.419532812579996,0.468599584960171,FALSE,NA,NA
"AC017002.3",-0.463204249448193,-0.0436961308997078,-0.419508118548485,0.364687846068824,FALSE,NA,NA
"TNFRSF13C",-0.683713673220605,-0.264451614194758,-0.419262059025847,0.228233829684128,FALSE,NA,NA
"C20orf197",-0.857155101562482,-0.437984563772587,-0.419170537789895,0.22716720909805,FALSE,NA,NA
"CNTNAP3B",-0.411786776072124,-0.828717232677618,0.416930456605495,0.195465153139215,FALSE,NA,NA
"AC087392.3",-0.447159659921187,-0.0322386593748044,-0.414921000546383,0.344052435162749,FALSE,NA,NA
"IGHA2",-0.934592212868253,-0.520675299067621,-0.413916913800632,0.111896835005378,FALSE,NA,NA
"SLC35F2",-0.556311318133027,-0.143076218615849,-0.413235099517178,0.333936440005762,FALSE,NA,NA
"AC006369.1",-0.732227167036768,-0.319076630522903,-0.413150536513865,0.204805111938294,FALSE,NA,NA
"PTGDR",-0.337998022823774,0.0749039735062873,-0.412901996330061,0.461279532651858,FALSE,NA,NA
"DRD4",-0.365173467323926,0.0465065011385228,-0.411679968462449,0.447845044508788,FALSE,NA,NA
"GRID2",-0.258538164043169,-0.669580616863726,0.411042452820557,0.348215786737751,FALSE,NA,NA
"CMTM8",-0.444715496213469,-0.0361461982822835,-0.408569297931186,0.431716126105454,FALSE,NA,NA
"AF127577.1",-0.200592855192335,0.20753566401478,-0.408128519207115,0.526683273903162,FALSE,NA,NA
"P2RX5",-0.197030745994407,0.209632358515728,-0.406663104510135,0.573488463468053,FALSE,NA,NA
"UCK2",0.0413560120933876,0.446406505479295,-0.405050493385907,0.850271014246486,FALSE,NA,NA
"CCSER1",-0.54228603853019,-0.137695665400379,-0.404590373129811,0.342100247254372,FALSE,NA,NA
"MAMDC2",-0.0485708479780456,-0.453050469957411,0.404479621979365,0.534167686139488,FALSE,NA,NA
"CCL7",-0.378476976583727,0.0259366535423426,-0.404413630126069,0.441427143978478,FALSE,NA,NA
"AL031600.3",-0.667429760949725,-0.263670429961186,-0.403759330988539,0.301482547230619,FALSE,NA,NA
"NRG1",-0.901854428463962,-0.498625621434835,-0.403228807029127,0.228141457958199,FALSE,NA,NA
