"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TTLL10",23.8771807543431,4.31185644075805,0.157250528222155,27.4202986120752,1.5710619950449e-165,9.81957146405689e-164
"TTLL11",113.055428131319,0.382604562941651,0.0660113115841321,5.79604546190568,6.78968652919886e-09,1.39013163885308e-08
"TTLL11-IT1",0.542040683342882,1.89173568895777,0.565636665570275,3.34443610908872,0.000824500179708782,0.00130200593705269
"TTLL3",1007.34717709972,1.21741277609139,0.127110898934007,9.57756405076986,9.9360694118835e-22,3.17130069845219e-21
"TTLL6",1.00930794033177,1.25295032003357,0.388437497585523,3.2256162904502,0.0012570175761665,0.00195325044147678
"TTLL8",0.308424418278227,2.09725009902257,0.914421186670072,2.29352745714462,0.0218176564541045,0.0303092217677024
"TTLL9",2.2196565571584,1.03989982288751,0.258523184885238,4.02246252439268,5.75928199939851e-05,9.76540126786501e-05
"TTR",2.87747520017035,1.7296662766196,0.60712927554608,2.84892583225189,0.00438671053933689,0.00651100188028316
"TTYH1",42.4904758551134,2.88625984357965,0.182394039115881,15.8243101450586,2.11504551601416e-56,1.56388953742929e-55
"TUBA1A",2133.45041972896,0.79905274002579,0.0907226690819377,8.80764144300155,1.27806486164128e-18,3.69694394777494e-18
"TUBA4A",219.888876797456,2.55210054669911,0.111864120195187,22.8142906076235,3.30774648946962e-115,8.1084585125395e-114
"TUBA8",26.6853845124103,0.776663299746218,0.151352242470516,5.13149516035425,2.87449617314747e-07,5.47276593854213e-07
"TUBAL3",17.9530663042876,3.00554297670005,0.156559268752439,19.1974771002067,3.88509981081577e-82,4.94121800559402e-81
"TUBB3",305.909819893516,2.18958888867457,0.137054913801862,15.9759969776788,1.87827064546734e-57,1.42514257626909e-56
"TUBB8",5.95573591647106,0.548681852037004,0.179049273979399,3.06441818971092,0.0021809381442946,0.00332273291043092
"TUBE1",124.167871314023,0.734002257456279,0.0826835957902516,8.87724161535339,6.85388135070513e-19,2.0025299514599e-18
"TUBG2",429.200949518258,1.09360385721445,0.0559947563802763,19.5304690637009,6.04813633251186e-85,8.12619552609343e-84
"TUBGCP6",1547.338529221,0.538870231803066,0.0861410010813053,6.25567644952775,3.9579655537836e-10,8.56310275577623e-10
"TUFT1",1810.90464770854,0.8457736912045,0.0465842959796405,18.1557684498257,1.15598996253746e-73,1.23783383305123e-72
"TULP1",35.1183250399727,1.48607298048554,0.120777915003946,12.3041781308859,8.60074321523578e-35,3.89668434096765e-34
"TULP3",662.50199742922,0.360923199999476,0.0282865118629694,12.7595513277821,2.75784957265641e-37,1.33075505290945e-36
"TULP4",1270.38736097357,0.209590066807113,0.0520168905783067,4.02926942531472,5.59504639864666e-05,9.49760070641303e-05
"TUSC1",883.22426503664,1.13170605360373,0.0814822482122688,13.8889890550826,7.38705749119728e-44,4.15047337461708e-43
"TUSC2",1059.59189957481,0.147990418353268,0.0408653734421188,3.62141358044555,0.00029299768168909,0.000475973976586541
"TUSC3",11057.8131028954,0.924655757171684,0.0944467247815323,9.79023634022815,1.24005689764641e-22,4.06336384737838e-22
"TUSC8",1.94098137701293,1.68195388221505,0.274148132100422,6.13520095624413,8.5051612774702e-10,1.81408162767761e-09
"TUT1",762.979239615269,0.263096616807083,0.0386390255833431,6.80909036485901,9.82177744992779e-12,2.25451492930979e-11
"TVP23A",25.9036994419717,2.45410570914256,0.15669337940057,15.661834077041,2.75826707911851e-55,1.99388341636215e-54
"TWIST1",1150.40182752614,3.42776269944382,0.11140144665183,30.7694630766944,6.71539584146523e-208,1.07760671141129e-205
"TXK",275.918814544962,5.32120385710521,0.178525196025107,29.8064585592549,3.22189057118332e-195,3.83676295071546e-193
"TXLNA",2185.91961544159,0.0833896608857627,0.0316901638256282,2.63140516863862,0.00850325943565026,0.0122920232552404
"TXLNB",16.6437030632912,0.404776148423286,0.11912747932519,3.39784028602118,0.000679200598604487,0.00107873036248948
"TXNDC11",1680.22583226079,0.577085629980894,0.0394830143865596,14.6160479119178,2.21913453778233e-48,1.38281845364536e-47
"TXNDC15",1187.84480936958,0.331619091514594,0.0417762424194432,7.9379827459124,2.05495916090821e-15,5.36775640437649e-15
"TXNDC5",4960.37973008076,0.225304423721349,0.0676356131127544,3.33115075553092,0.00086487749789164,0.001363008864477
"TXNIP",5185.16397134361,1.46664552019878,0.101333060198326,14.4735145403515,1.78132604092022e-47,1.08490667568939e-46
"TXNRD1",3827.58278772219,0.687690038066459,0.0808009476106611,8.51091550782411,1.72565353373277e-17,4.80845281456129e-17
"TYK2",1646.77168077471,0.162280440173313,0.0562295802915947,2.88603328233576,0.0039013089865091,0.00581495501506949
"TYROBP",828.6663388427,0.454676195445235,0.0972907013468536,4.67337771391181,2.96286145954766e-06,5.38541961630185e-06
"U2AF1",414.453608885331,1.34936097619448,0.0975543583602165,13.8318881788142,1.6366729183292e-43,9.13452428468587e-43
"U2AF1L4",250.555100956366,1.1426493985126,0.0881688489924711,12.9597858151712,2.06824209355267e-38,1.0255543635486e-37
"U2AF2",5189.45840883551,0.110685569877459,0.0395485381274813,2.79872721263863,0.00513044597577459,0.00757118905869266
"U73166.2",14.4012408245026,1.9847352324799,0.175561519138064,11.3050698252336,1.2385560144352e-29,4.91038520809723e-29
"UACA",526.617459639287,1.14645387207901,0.103979003290259,11.0258209427019,2.86888803800727e-28,1.09851854371218e-27
"UAP1",1045.95015258778,0.706625479410022,0.0638736341752446,11.0628663694211,1.89929109957768e-28,7.2947479916898e-28
"UBA1",6829.68171517121,0.123467511511839,0.048162315641971,2.56357091360954,0.0103601534825274,0.0148444577731407
"UBA7",838.715516425103,0.261999322289196,0.067167882624844,3.90066371084754,9.59293294672059e-05,0.000160587230580423
"UBALD1",2128.18109211066,1.00763815256472,0.0537993596475058,18.7295566186435,2.84273571885089e-78,3.33090307481721e-77
"UBALD2",1254.76287357934,1.1771204359517,0.0701034669707738,16.7911871811196,2.83124335381172e-63,2.44223073287625e-62
"UBAP1",1938.40560267914,0.209396998444309,0.0237375557770406,8.82133781637456,1.13100244797768e-18,3.27741564907056e-18
"UBAP1L",121.720972383305,1.92160868446378,0.116029764470907,16.5613426281288,1.32601736720315e-61,1.11120255371624e-60
"UBASH3A",1.09065272006145,2.64057985185495,0.555789997985071,4.75103881219156,2.02374279828695e-06,3.70432849721224e-06
"UBC",35380.5480852396,1.11059399838186,0.0471512018894692,23.5538852431649,1.14539520651819e-122,3.10739951351086e-121
"UBE2A",3294.00624180335,0.631802207125065,0.0647673009387002,9.75495655937619,1.75675872693779e-22,5.7274384662384e-22
"UBE2B",1453.10027225944,0.627536115056877,0.0691977691722607,9.06873332136894,1.20408594157484e-19,3.6031805996657e-19
"UBE2D4",352.587247204913,0.287490067423711,0.0301075453684789,9.54877137625106,1.31243458835056e-21,4.16773964856417e-21
"UBE2E3",727.533463839654,0.960050174806524,0.0572985710527312,16.7552201942873,5.18685163919071e-63,4.44536762077004e-62
"UBE2J2",1522.75576634487,0.435580500076426,0.0498248661566104,8.74223121256968,2.28551146087926e-18,6.56244538244878e-18
"UBE2L6",500.272793805343,0.821172461922122,0.0691720731515458,11.8714449995312,1.66565512163169e-32,7.12826040893488e-32
"UBE2M",2004.81000410403,0.729075683322096,0.0420486176008453,17.3388740206156,2.39380376447984e-67,2.23533652394226e-66
"UBE2O",1243.88976943058,0.24882596747772,0.0447313127398063,5.56267974796747,2.65663160670994e-08,5.30295074842692e-08
"UBE2Q1",2039.24773291578,0.314387552720916,0.0226896509697401,13.8559889325842,1.17033840265884e-43,6.54799127066245e-43
"UBE2R2",2465.04275228078,0.173986814599553,0.0313236774497387,5.55448238409198,2.78435590096301e-08,5.55447333937482e-08
"UBE2U",2.27358241068431,0.903688302350692,0.347040827596722,2.60398267434062,0.00921474148384225,0.0132764098836866
"UBE3B",2198.16386559279,0.308066515348754,0.0398189459214687,7.73668182870349,1.02045004903512e-14,2.60830352569686e-14
"UBE3C",2536.04401565771,0.074415659350893,0.029725874717436,2.50339679011174,0.0123007551471771,0.0175075099679203
"UBN2",624.443711248175,0.343629794255338,0.0562478796496282,6.10920440727422,1.00129019649371e-09,2.12924736709274e-09
"UBOX5",565.281568126524,0.339793548814935,0.0437604466566287,7.76485558936734,8.17383007285232e-15,2.09541218251027e-14
"UBQLN4",1758.5088749317,0.88582708563232,0.04452912860796,19.8932050395877,4.65994708444085e-88,6.6731621982632e-87
"UBQLNL",16.4584069237918,0.697213391635857,0.128737972771945,5.41575555854796,6.10304324433012e-08,1.19940464211077e-07
"UBR1",1081.84451142485,0.282178103799297,0.0577810528132162,4.88357497935301,1.04179508313974e-06,1.93448137473286e-06
"UBR2",1343.80703983954,0.112470922929852,0.0310901424382275,3.6175750289121,0.000297376141123498,0.000482705543371854
"UBR4",5191.01002247155,0.767061281299077,0.0573110510546133,13.3841775222046,7.48210192026928e-41,3.92329172764804e-40
"UBR5",3268.14999447383,0.295657156000167,0.0476656701394407,6.20272735357028,5.54929315678062e-10,1.19329316636874e-09
"UBTF",3210.60918165484,0.294743086643553,0.0319050455966345,9.23813400456772,2.50833239187032e-20,7.6590457082939e-20
"UBXN1",1969.36544191754,0.557922608432811,0.0337946814059008,16.5091838485388,3.15116074639284e-61,2.61548653880721e-60
"UBXN10",37.9670533238854,0.538876660160652,0.130494428160697,4.12949937982835,3.63553983372018e-05,6.23684314790756e-05
"UBXN6",3556.01460989802,0.537718789481827,0.049340381585406,10.8981481740481,1.17626843034988e-27,4.4290646538686e-27
"UBXN7",1459.59620710088,0.149370513949485,0.0501968047296931,2.97569765155046,0.00292322908206712,0.00440881090593591
"UCK2",2084.69866087948,2.49828377819547,0.136929834763931,18.244992280189,2.26768928333025e-74,2.45849246404553e-73
"UCKL1",1270.24531959145,0.787290758686986,0.0588976199448649,13.3671065048805,9.41319065431538e-41,4.92445899987375e-40
"UCN",27.6853842635403,2.15090336208085,0.147063248145858,14.6257028128984,1.92571986975703e-48,1.2019679385689e-47
"UCN2",11.1454565620543,3.2846267599018,0.214033497744002,15.3463209942512,3.74850397801465e-53,2.57870632431011e-52
"UCP3",29.4832144575966,1.40196725578456,0.114008920600195,12.2969961333197,9.40054631834669e-35,4.25308460305763e-34
"UFD1L",1524.5449062725,0.22203306783692,0.0305381377307974,7.2706813294971,3.57678823777525e-13,8.66100285401358e-13
"UFM1",1828.66987313616,0.318363900302473,0.078399419641478,4.06079409462923,4.8906089416798e-05,8.32743211276695e-05
"UFSP1",37.6465869147398,0.615187952846804,0.0989882089801961,6.21475991115144,5.14031839705856e-10,1.10734879607585e-09
"UGCG",459.597469371988,0.575781902265469,0.0936317497564515,6.14943012133335,7.77618364481452e-10,1.66157268058904e-09
"UGGT1",3269.30900996477,0.496668150768156,0.0535247349630366,9.27922671847227,1.70712987754936e-20,5.24803269149887e-20
"UGT1A10",0.378559866241257,2.80427298367648,1.0173408582093,2.75647336981284,0.00584283702347434,0.0085794036273042
"UGT1A6",4.58083519625595,3.8655908122542,0.511727371292803,7.55400439591176,4.22075923364433e-14,1.05628689769314e-13
"UHRF1BP1L",612.54111749466,0.432605889747617,0.0846438099487168,5.11089812721947,3.20630855039998e-07,6.0881115526477e-07
"ULBP2",17.1439855381707,0.464281104987764,0.173856013610379,2.67049206608547,0.00757401614852404,0.0109986322685646
"ULK1",3044.53237996849,1.75353705839712,0.0619026736086549,28.3273234607422,1.59279225765865e-176,1.28250952390692e-174
"ULK4",114.874684689709,1.03659353778911,0.0899179642313738,11.5282140409872,9.50959892306992e-31,3.88242845964237e-30
"UMOD",0.370079218386299,3.10692834112664,1.35273360990983,2.29677766440189,0.0216314563485029,0.0300690134140951
"UNC13A",5.46698433282217,0.899398801152332,0.180395443254143,4.98570687223652,6.1735682898637e-07,1.15727552714545e-06
"UNC13D",3550.20156464672,2.766132143416,0.141008203666368,19.616817117682,1.11094996291217e-85,1.51881292210579e-84
"UNC45A",2929.66644208457,0.358434588871679,0.0438807331797263,8.16838195031076,3.12553027327992e-16,8.37199573377904e-16
"UNC50",1115.98433294024,0.184593180024181,0.0372202006543794,4.95948911555535,7.06788076515537e-07,1.3222909723202e-06
"UNC5B",421.23300885427,0.804689717743933,0.102518912023002,7.84918315913637,4.18755679113367e-15,1.08357342127391e-14
"UNC5CL",72.2739738306503,2.49676478250522,0.147181511040996,16.9638480054045,1.52052435224036e-64,1.34230916870036e-63
"UNC79",13.6168508081356,0.460532251351856,0.129497191857939,3.55631071797346,0.000376099229452822,0.000606789872047886
"UNC80",0.755154581379095,1.50781678313634,0.436335988973406,3.45563240539445,0.000549003477308109,0.000876685205559551
"UNK",1021.84479341917,1.15789587780438,0.0476147711111071,24.3179973521762,1.26474750964017e-130,3.9799968224087e-129
"UNKL",983.072908458292,0.996331478399914,0.0683127002567305,14.5848645223441,3.50617319618656e-48,2.17165821891369e-47
"UPB1",2.23202184629787,1.90978913235891,0.313548563256887,6.09088784372531,1.12286199330364e-09,2.38061051916119e-09
"UPF1",7061.67824096787,0.378529564083461,0.0536769408205315,7.05199585328589,1.76369460401299e-12,4.16418179175602e-12
"UPK1B",129.973385676316,1.08934903876659,0.202502709125568,5.37942945786028,7.47222661529714e-08,1.46264036160319e-07
"UPK2",40.9930082110451,0.858910153161364,0.162323590724949,5.29134520327828,1.21419936076289e-07,2.35390923970706e-07
"UPK3B",16.7500648549082,2.38023096797175,0.17093147030858,13.9250599300103,4.46167107365934e-44,2.51682297962145e-43
"UPK3BL",449.402393390496,1.74047403873443,0.164232695145551,10.5976099167827,3.0569284110207e-26,1.10559562384518e-25
"UPP1",1189.31717816458,1.63035703453245,0.128471473894234,12.6904205666284,6.68259758879005e-37,3.1919031674892e-36
"UQCC1",858.098102679366,0.0955079815094041,0.0382288526757574,2.49832194336216,0.0124782811522936,0.0177501313562049
"UQCC3",246.169872032968,0.306444540475118,0.0515930651285322,5.93964595264271,2.85638276824688e-09,5.93793793773924e-09
"URGCP",992.342930257252,1.14013374899456,0.06033038485371,18.8981680086937,1.18081902082013e-79,1.43255823941428e-78
"USE1",360.548909826809,0.339881032990907,0.0376703827299859,9.02250012767613,1.83844790107273e-19,5.47037377823141e-19
"USF1",1046.46121366272,0.193158061465131,0.0414630178312277,4.65856253520589,3.18425078369277e-06,5.77854172536353e-06
"USF2",2750.35926497445,1.05672108561226,0.0503771857978399,20.976183343246,1.08240045721036e-97,1.90290541917961e-96
"USHBP1",204.31718009726,2.47771858076825,0.0871927257646619,28.4165744222259,1.26201796871892e-177,1.03458038261718e-175
"USP11",1056.9295832426,0.429042011964243,0.0464868291504645,9.22932408608806,2.72345005194899e-20,8.30356837021936e-20
"USP15",1287.30008144265,0.447407065127473,0.0871016760016459,5.13660684461478,2.7974333473064e-07,5.3296334553852e-07
"USP16",1204.12963502588,0.269549574645108,0.0884343142736031,3.04802018152321,0.00230354456455936,0.00350174679640689
"USP19",2541.70924554726,0.422561457497323,0.0468606450034492,9.01740591633383,1.92595683667181e-19,5.72774702767302e-19
"USP21",863.900887128045,0.960120215737092,0.0478529076463719,20.0639890648293,1.52357244388583e-89,2.24721969461283e-88
"USP24",1048.61390281774,0.34272369420018,0.046259609503815,7.40870270796203,1.27540852872085e-13,3.13462886930674e-13
"USP27X",2780.3889326689,0.39772756611194,0.0668320519199698,5.95115000491398,2.66264904388629e-09,5.54232725547113e-09
"USP27X-AS1",244.831182077401,0.814833088589603,0.0812379372728652,10.0302040640533,1.12284301086889e-23,3.79412275446827e-23
"USP30",431.803287093837,0.304438153479289,0.0340675074181561,8.93632016403525,4.02345095502949e-19,1.18349715689674e-18
"USP32",779.925750978842,0.278199569972441,0.043512353531229,6.39357670627437,1.62049644579709e-10,3.55629026019448e-10
"USP33",1739.61389376586,0.313811544210976,0.0659790527772197,4.75622990937095,1.97241827298485e-06,3.61096657047942e-06
"USP34",2295.12186518094,0.179677815188482,0.0538416153804164,3.3371549853951,0.000846407352999057,0.00133538893863445
"USP35",231.58039640431,0.88810581510378,0.0691320707478685,12.8465096661547,8.997929409237e-38,4.39143983635454e-37
"USP36",1436.04095667639,0.740674197281188,0.0456653311327108,16.2196173532317,3.6647070992557e-59,2.89921897999159e-58
"USP4",1635.86235351436,0.281809454653026,0.0281697673829014,10.0039681131368,1.46410040212778e-23,4.92810706613258e-23
"USP42",562.167846315513,0.658151417491018,0.0438593887920444,15.0059413871814,6.71316852396449e-51,4.39375617654673e-50
"USP43",3051.78278820016,0.608661848177441,0.0548027835585959,11.1064038841504,1.16767779205053e-28,4.51082085076579e-28
"USP46",1032.90736640301,0.648814108902283,0.1223268401054,5.30393908927305,1.13330141313437e-07,2.20028125738616e-07
"USP46-AS1",86.2062685661063,0.887194236812039,0.102508493206733,8.65483638534026,4.93619253695715e-18,1.40080637578317e-17
"USP5",3226.40218163897,0.126876228773111,0.0380868639870521,3.33123327812559,0.000864621129373491,0.00136293924912531
"USP50",18.9183247041481,0.588358863592034,0.106035919732777,5.54867506289157,2.87842574519691e-08,5.73859026441318e-08
"USP54",289.18742430787,0.211635063496159,0.0387857486819235,5.45651613513378,4.85567171840952e-08,9.58092162734227e-08
"USP6",54.1292819830942,0.27250317859563,0.0959869532585151,2.83896060188217,0.00452607448350472,0.00670949100856829
"USP6NL",958.348927455239,1.00980253854733,0.0479610598146678,21.0546335391552,2.07380924619815e-98,3.71665499437868e-97
"USP7",3289.36224745507,0.233503054414397,0.0267354646366218,8.73383191906632,2.46186867868896e-18,7.05806395387942e-18
"USP9X",7003.56062365154,1.25738027350248,0.0518354745497104,24.2571382711399,5.55939289248823e-130,1.73979009108491e-128
"UTP14C",1242.93822299688,0.589211576047268,0.0357604900080546,16.4766080082951,5.40325581615863e-61,4.44560240350564e-60
