UniqueCount	AmbigCount
3	43
0	85
0	45
0	114
14	62
0	214
1	34
5	0
1	43
0	4
0	101
0	28
0	105
0	29
0	32
0	8
0	8
0	7
0	4
0	40
2	10
0	43
0	37
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
2	2
0	0
0	0
1	34
0	20
0	20
0	68
0	68
0	55
0	18
0	182
0	0
0	0
0	0
0	0
3	327
3	151
0	0
0	0
0	0
0	0
0	0
0	0
2	94
0	0
0	2
0	0
0	0
0	49
0	49
0	49
0	49
0	48
0	45
0	46
0	5
0	44
0	38
0	40
0	11
0	2
0	1
0	3
0	2
0	1
0	1
0	1
0	15
47	423
0	0
2	51
0	0
0	0
4	133
0	122
0	107
6	204
0	16
0	26
0	183
6	24
0	14
1	0
0	43
0	21
1	33
0	31
0	54
0	13
0	55
0	10
0	19
1	22
0	18
1	1
398	1077
3	1042
20	163
3	115
4	233
18	119
0	62
0	66
4	64
0	68
0	65
0	68
0	182
0	67
0	67
0	67
0	67
0	69
0	50
0	65
0	64
0	70
0	69
1	1
0	67
0	57
0	1
0	24
0	52
0	58
0	64
0	12
0	13
0	60
0	63
0	60
12	67
0	69
4	83
0	7
0	11
0	6
0	173
0	34
0	0
0	599
6	110
0	601
0	670
0	3
0	10
0	121
0	17
0	5
0	19
0	52
0	17
1	621
1	290
0	660
1	595
0	0
0	0
0	0
0	0
1	0
35	449
4	74
0	53
2	61
8	24
0	24
4	13
0	34
0	546
1	523
4	246
0	547
0	507
0	554
0	501
0	459
0	347
0	541
0	543
1	184
0	88
0	184
0	70
0	544
0	184
0	544
1	537
0	534
0	534
0	337
0	189
2	286
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	123
0	123
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	101
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	1459
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
1	11
0	8
1	0
0	0
0	8086
0	9238
0	8926
4	5733
0	2897
6	140
1	143
0	0
3	152
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	954
0	1097
0	961
0	129
0	1148
0	1131
0	1118
0	1123
1	120
16	856
0	10
9	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	550
0	76
0	70
0	15
0	15
0	0
0	56
0	56
0	56
0	0
0	0
0	255
0	255
0	204
0	205
16	202
0	187
0	2
0	20
0	3
0	0
0	0
0	0
0	0
1	0
2	126
0	0
0	0
0	0
0	0
0	0
7	129
0	0
0	9
0	1
0	35
3	0
0	339
0	342
0	264
0	247
0	162
4	22
0	24
0	22
0	22
0	11
0	8
0	3
0	201
0	202
0	193
1	193
0	197
0	91
0	8
0	6
3	60
0	23
2	9
0	0
0	12852
2	819
0	7427
0	965
0	487
1	458
0	794
0	962
0	1116
0	1128
0	975
0	1259
0	1389
0	1151
0	1065
0	9042
0	12866
0	12857
0	7051
2	12679
24	457
5	395
0	732
202	2543
415	1897
33	3834
0	0
0	0
399	135
0	104
0	107
0	85
1	328
0	698
0	542
1	666
0	355
0	229
0	198
1	45
0	57
1	127
3	0
0	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	1
0	0
0	18
0	0
0	0
0	0
2	152
0	0
202	281
0	81
0	85
2	109
0	59
0	102
0	44
0	107
0	107
0	57
0	32
4	116
1	12
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	6
1	2
0	2
0	2
0	1
0	5
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
308	93
0	20
3	1
0	73
0	36
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	819
0	0
0	817
0	0
0	0
0	0
0	0
0	0
0	24
4	65
0	8
0	7
0	69
2	75
5	11
0	11
0	11
5	1
0	151
0	22
0	265
0	18
4	340
0	133
0	260
0	60
0	253
0	106
0	220
0	261
0	250
3	252
0	249
0	257
0	259
0	257
0	148
0	326
4	206
0	5
0	8
0	49
0	22
0	38
0	5
0	11
2	0
0	0
0	0
0	71
246	313
0	238
1	76
5	37
10	57
1	54
30	160
0	108
0	108
0	117
2	89
0	62
0	69
2	19
0	8
0	78
0	53
0	36
0	112
0	3
0	40
0	137
0	12
27	144
4	17
0	46
4	148
0	41
1	116
0	14
1	23
6	22
0	2
0	89
0	1
0	95
0	88
0	87
0	7
2	100
11	0
0	0
0	0
1	238
1	0
0	0
1	8
0	8
0	9
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	5
0	0
0	0
0	1
30	905
0	9
0	9
47	25
0	18
0	4
0	4
0	7
0	0
0	0
2	11
0	0
0	0
0	1
0	12
0	12
0	13
0	8
0	12
0	11
0	1
0	1
0	1
0	2
0	1
0	0
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
48	21
0	13
807	529
5	67
0	81
0	335
0	28
0	33
1	46
5	55
0	52
2	29
0	48
3	0
0	41
0	51
0	2
0	35
0	16
0	51
0	51
0	28
1	9
0	8
0	13
1	12
0	0
0	0
0	0
0	7
0	12
0	11
0	42
0	42
0	39
0	22
4	7
0	0
0	0
0	0
0	0
0	0
2	31
0	35
0	1
0	42
0	43
4	42
0	6
1	3
0	3045
0	3087
0	2990
1	3048
0	3062
1	272
0	138
0	2678
4	1551
0	65
1	35
16	432
0	42
5	648
0	56
0	84
1	158
8	228
3	186
0	69
3	307
0	0
0	0
10	73
0	74
0	71
0	69
0	69
1	65
0	27
0	18
0	25
0	29
0	28
0	18
0	6
0	12
0	10
0	10
0	9
0	7
0	7
9	30
0	0
0	1
0	0
0	152
0	420
0	426
0	139
0	119
0	122
0	177
0	191
0	195
0	308
0	102
5	336
0	126
1	153
0	49
0	295
1	134
0	306
1	43
0	246
0	102
0	41
0	31
0	49
0	12
0	28
0	67
0	8
0	25
1	5
0	123
8	218
0	23
0	0
0	0
1	0
1	37
0	3
0	3
0	12
0	0
0	22
0	22
0	3
0	7
0	3
0	6
201	24
0	24
2	38
0	0
0	65
937	156
1	0
0	28
0	70
3	39
1	39
0	0
1	50
1	699
0	92
0	92
4	102
0	69
0	68
0	58
0	54
0	35
1	16
0	34
0	32
0	27
0	19
0	37
1	12
0	36
1	13
0	26
0	22
0	6
0	16
0	15
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	33
0	33
0	18
0	8
0	7
0	6
3	4
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	16
0	3
0	1
0	3
0	1
0	3
0	1
0	1
0	1
0	3
0	3
0	3
0	1
0	3
0	1
0	3
0	3
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
1	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
3	7
0	5
0	7
0	1
1	1
0	0
3	326
0	104
0	0
0	0
0	0
0	0
0	0
2	2
0	27
0	1
562	648
0	99
0	43
19	3
20	105
30	277
2	98
0	2
0	1
0	1
0	0
0	0
0	47
0	143
11	161
6	22
0	98
0	111
0	22
0	35
0	125
9	52
0	115
0	58
0	31
0	15
0	10
0	27
0	0
4	22
0	151
0	151
0	0
0	0
0	0
0	71
0	42
0	70
0	68
0	71
0	10
3	79
0	17
0	16
0	12
0	14
0	32
0	101
0	125
0	104
1	32
0	26
0	29
0	125
0	79
1	15
0	8
0	23
1	25
17	48
0	37
0	8
0	8
7	2
0	0
0	5
0	5
0	0
0	0
0	2
0	5
0	0
0	0
4	256
0	0
1	2605
0	30
0	2
0	31
0	7
0	0
0	1
0	7
0	4
0	4
7	45
0	0
0	0
0	7031
2	5
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	354
0	0
0	0
0	0
0	2
0	0
0	0
0	0
53	76
1	144
14	18
1	95
7	269
0	8
46	233
0	0
1	0
0	0
8	29
0	195
0	193
0	198
0	193
0	16
0	37
0	8
4	336
0	0
2	2
0	7
0	9
0	9
0	7
2	9
0	0
0	0
0	0
0	1
0	2
0	0
0	0
2	2297
0	0
0	0
0	0
0	2
0	2
0	2
0	2
4	3
0	2
0	0
3	3349
0	3347
13	271
0	3377
0	3394
2	3249
9	101
3	21
0	556
0	546
0	0
6	385
48	712
0	0
0	36
0	257
0	464
25	4
0	0
0	0
0	0
0	0
35	79
0	78
0	23
0	58
0	29
0	15
1	8
0	13
0	6
0	7
0	10
0	6
0	12
0	21
0	30
0	30
0	30
0	6
0	10
0	9
0	6
0	8
0	15
0	97
0	5
0	0
0	4
0	4
0	0
1	99
0	19
2	7
0	99
0	2
0	11
0	75
2	18
1	33
0	23
0	52
0	2
0	94
0	1
0	1
0	0
0	0
0	0
0	0
0	106
6	1
0	63
18	979
3	34
1	119
3	34
0	42
1	53
0	89
0	66
0	167
0	87
0	51
0	31
0	0
0	0
0	0
0	0
1	0
0	0
2	151
0	0
4	0
0	0
2	49
0	0
0	7
0	0
0	0
0	0
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	78
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
1	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	35
0	37
0	4
0	10
0	1
0	2
0	1
0	3
0	0
0	0
357	133
0	31
0	51
0	8
0	9
0	13
0	4
1	1
0	1
0	0
0	2
0	640
0	598
0	106
0	642
0	544
0	626
1	637
0	578
0	395
0	672
0	616
0	617
0	149
0	642
0	620
0	103
0	353
0	555
0	600
0	601
2	344
0	520
0	520
0	264
0	474
0	0
0	38
0	62
0	63
0	20
0	2
0	62
0	59
0	4
0	3
0	3
0	39
0	1806
0	2011
0	1285
0	1378
5	2095
0	1994
0	1996
12	1923
4	1957
18	1969
0	1413
0	1409
0	311
0	280
0	758
0	378
0	343
4	250
2	530
0	10
0	10
0	10
0	3
0	3
0	2
0	0
0	245
1	632
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	71
0	426
0	547
0	174
3	172
0	189
1	67
3	138
1	305
8	1085
3	206
0	94
1	36
3	647
0	3
3	3
0	807
1	0
2	43
0	39
0	43
0	39
0	39
0	40
0	40
0	96
0	114
0	24
0	35
0	39
0	113
1	86
0	76
0	21
0	4
45	299
0	299
0	223
0	50
7	228
0	81
5	214
0	222
0	69
12	57
0	156
8	373
0	342
0	100
0	77
0	60
0	44
0	37
2	5
0	9
35	163
1	163
8	162
0	100
0	162
0	162
0	117
0	27
0	26
7	8
0	291
0	499
66	657
0	39
2	34
0	47
0	22
0	112
1	36
0	35
0	0
0	0
3	0
19	50
0	17021
0	16042
0	8730
2	16837
0	15428
0	15417
0	16530
63	13630
4	15740
0	16016
24	1
6	276
6	277
0	303
0	305
0	302
0	310
0	310
0	307
9	304
0	216
3	174
0	430
0	460
0	413
0	429
0	428
9	426
0	152
0	78
0	89
0	43
1	104
0	139
0	90
2	59
0	57
0	45
0	52
0	35
0	38
1	22
3	7
0	3956
0	400
0	3941
0	3975
0	4017
0	4017
0	1319
0	3986
0	2056
6	694
0	436
4	1403
0	3399
0	3859
20	1960
0	3921
0	1412
0	1821
0	3887
0	3971
0	3908
5	1942
0	3886
0	3899
0	3797
0	2950
0	1071
0	1076
0	2913
13	733
0	3355
0	1646
0	2028
0	3757
2	977
0	257
0	628
0	510
6	209
0	256
0	2724
0	2742
5	2808
1	1869
1	427
8	166
0	279
4	308
1	226
0	393
0	89
0	132
8	48
0	0
2	0
0	0
2	0
1	0
0	107
0	107
0	26
0	7
0	50
0	39
0	16
1	25
0	20
0	20
0	13
0	6
1	153
0	131
0	154
0	144
0	77
1	115
0	64
0	76
0	74
0	97
0	80
0	57
0	81
0	74
0	48
0	58
0	29
3	1
0	1
0	1
0	467
0	469
0	462
0	464
0	419
0	64
4	30
0	139
2	89
0	124
1	110
0	100
0	44
1	34
0	38
3	37
4	12
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	154
0	150
0	55
0	157
0	153
0	155
0	24
0	135
0	21
4	23
0	151
0	65
0	19
0	157
0	34
0	33
0	35
0	155
0	47
0	59
0	5
0	31
0	0
2	1253
0	1215
2	408
0	594
0	490
3	487
0	229
2	14
0	148
9	92
0	177
1	287
0	287
0	168
0	199
9	123
0	97
0	124
4	15
0	0
0	146
0	263
1311	1693
3	342
0	520
0	531
0	1465
0	154
0	267
0	116
0	423
3	159
4	11
0	20
0	30
0	5
0	19
0	2
0	15
0	1
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	19
5	28
0	26
0	15
0	20
0	20
0	17
0	8
0	18
0	15
0	6
3	5
0	348
0	347
0	26
0	30
1	259
0	71
0	73
0	2982
0	2982
0	2982
0	1565
0	2921
0	1234
0	490
15	1017
14	107
1	952
0	46
0	48
0	32
0	16
0	0
3	39
0	19
5	18
5	27
0	18
1	33
0	25
0	26
0	20
0	28
0	26
0	25
0	24
0	11
0	15
0	19
0	6
0	16
0	17
0	7
17	100
0	40
2	0
0	17
0	176
0	7
0	12
0	176
0	119
0	14
5	21
0	121
2	180
1	44
0	33
2	19
0	16
0	694
4	694
1	106
0	106
1	174
0	236
0	209
0	146
5	204
0	274
1	241
2	0
0	0
0	135
0	160
0	156
0	1378
0	181
0	255
0	198
11	1367
21	144
0	138
0	1398
0	1401
0	352
0	141
0	131
0	172
0	205
3	135
0	187
0	353
0	593
12	209
0	587
2	0
0	0
0	0
0	0
0	419
0	719
0	880
0	790
0	879
0	872
5	755
0	769
0	431
0	664
0	114
0	529
24	675
1	773
0	381
0	416
0	357
0	275
0	210
0	133
0	6
5	68
57	192
0	33
2	63
0	93
0	72
4	486
9	492
0	157
0	139
0	156
0	142
10	43
9	22
3	42
6	46
0	17
0	42
0	58
0	12
0	11
0	106
0	9
0	106
0	107
0	9
0	11
0	0
0	1
0	10
0	104
0	2
0	2
0	2
0	106
0	11
0	4
0	1
0	0
0	2
0	2
0	1
0	0
0	1
1	27
0	27
1	67
0	25
0	25
0	14
0	17
0	6
2	5
0	4
0	5
0	3
0	5
0	4
0	4
0	2
1	15
0	7
122	661
3	44
1	98
0	36
0	35
2	33
0	33
2	33
0	32
0	17
0	22
47	70
6	12
0	17
3	117
1	0
1	0
0	0
0	0
0	0
1	0
0	1
0	1
0	57
10	733
0	119
0	60
2	53
0	68
0	66
14	716
1	37
3	131
0	68
1	108
0	96
0	50
0	131
0	228
1	5
0	0
0	0
0	19
0	32
0	130
0	13
0	188
0	22
0	17
0	194
0	136
0	13
0	40
0	130
0	130
0	59
0	6
1	17
0	20
0	187
0	19
0	10
0	6
0	0
0	0
0	0
0	20
0	20
1	22
0	284
0	281
0	20
0	15
0	34
0	26
0	10
5	202
0	10013
33	10019
144	10020
0	848
1	753
0	2089
3	2114
0	9941
0	9844
1	2167
0	1531
0	0
1	1
0	8
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	17
0	8
0	8
0	6
0	4
0	141
0	0
0	0
0	0
7	893
0	0
0	0
0	0
0	20902
0	20162
0	20903
0	20903
0	20902
5	10880
0	13466
0	10030
0	10285
0	1426
0	1398
0	1050
0	919
0	757
0	588
0	675
0	433
0	191
0	1
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	44719
2	44288
0	1690
0	44771
105	11370
0	7507
191	3085
48	9280
6	3983
1	4175
18	3274
19	1546
3	77
0	0
0	2
0	0
0	0
0	164
0	458
365	212
11	178
4	34
847	145
0	145
0	756
0	1017
0	104
10	255
0	748
0	747
0	744
0	743
4	755
0	760
0	756
0	843
0	754
0	612
0	616
0	702
0	849
0	1022
0	144
0	925
0	826
0	723
1	168
2	814
0	651
8	91
0	1290
11	8640
0	49
0	148
4	129
0	100
0	73
0	85
0	36
0	0
0	9
0	0
0	1
0	1
0	1
0	1
2	1
0	19
1	54
0	13
2	353
1	9
0	11
0	1
0	9
0	3
0	0
1	1
0	0
0	0
0	0
4	26
0	2
0	2
0	0
0	6
0	14
0	16
2	11
0	357
0	3
6	367
1	9
0	1
8	25
31	94
0	11
0	12
1	74
13	0
159	93
2	61
1	1
0	1
0	0
0	0
0	21
0	1987
0	45
0	40
17	2
0	11
0	12
0	6
0	10
30	0
1	978
0	0
0	137
231	137
0	23
113	1022
2	727
2	850
2	457
5	415
31	260
5	13
0	29
0	8
0	24
0	0
0	0
0	453
0	453
0	454
0	477
0	453
0	453
0	453
0	453
0	0
4	45
0	183
0	20
0	12
2	410
0	408
0	31
0	26
0	26
0	21
0	20
0	17
0	12
0	11
0	9
0	10
0	10
0	0
0	0
0	0
0	18
0	132
1	25
0	27
0	30
0	248
0	252
0	73
0	243
0	131
1	61
49	41
0	41
0	0
0	0
0	52
0	44
0	40
0	40
11	69
0	303
0	60
0	0
4	31
0	0
0	1
0	0
0	0
0	0
1	15
2	0
0	29
0	566
0	474
0	178
0	553
0	41
0	34
0	363
0	22
0	50
0	73
0	49
0	50
2	50
0	1536
11	421
0	1343
1	1358
1	156
0	324
35	189
1	291
5	168
0	306
4	252
0	222
8	160
0	30
1	16
0	48
0	5
0	113
0	76
0	30
0	0
0	317
4	0
0	2
0	2
0	10
0	10
0	10
0	7
0	284
916	1663
0	206
0	259
0	156
0	282
0	183
0	247
0	186
0	167
0	152
1	71
0	10
8	0
21	0
0	171
0	166
0	114
0	109
0	109
0	114
0	0
0	0
1	0
0	0
1	823
51	3
7	276
0	1
0	0
0	0
24	202
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	6
0	8
0	6
0	2
0	8
0	8
0	3
1	1
0	3
0	0
15	178
0	0
1	3
0	130
6	17
0	106
0	94
0	107
3	24
0	32
0	3
21	184
929	0
0	0
0	19
2	71
0	1
0	1
0	0
2	192
0	86
11	66
0	56
1	56
72	3
0	128
3	16
0	456
0	547
623	2986
1	179
1	1248
14	653
0	108
0	81
0	229
0	298
3	292
0	446
0	158
2	408
0	1776
0	2
7	2
0	4
1	2
0	1
14	0
1670	865
26	865
91	755
7	236
0	0
0	238
7	264
0	214
0	149
0	187
0	110
0	149
0	180
169	765
73	494
1	355
1	222
3	0
19	0
0	0
0	0
0	18
0	5
0	4
2	16
2	1
44	116
0	808
0	815
0	255
106	368
21	363
3	408
0	462
0	0
1	1
0	1
0	1
0	33
5	29
0	38
3	1
0	37
0	0
0	2
11	3
0	1
0	2
1	36
0	36
0	19
0	3
1	105
0	0
1	75
0	1277
0	1232
48	1336
0	714
0	670
0	513
2	390
0	165
0	331
0	362
11	254
9	216
0	178
8473	5557
0	4137
0	3815
42	4226
0	3810
15	2090
1	3065
4	1839
4	1778
15	1345
31	1721
3	130
0	53
5	14
0	70
0	73
0	14
0	382
0	1290
0	537
9	776
0	897
0	586
0	1007
0	3972
0	362
0	590
0	3955
0	389
0	1019
54	3809
0	226
0	3636
0	582
0	3547
0	374
0	0
0	269
29	379
0	2508
1	1289
0	2509
2	123
0	391
0	367
0	337
0	322
2	145
1	16
0	16
0	8
2	0
0	2
14	5
0	2
0	1
0	4
0	3
0	1264
0	1057
22	857
1	667
0	407
0	1284
0	906
0	793
0	589
0	715
0	544
0	665
0	532
0	459
0	450
0	370
0	339
0	325
35	152
0	307
1	312
7	190
0	169
0	380
1	390
5	215
2	121
0	328
2	516
0	475
0	480
0	511
22	104
5	113
0	757
0	1097
1	0
239	139
0	160
9	28
7	7
10	21
0	18
0	15
2	34
0	17
0	31
0	37
2	36
0	26
0	28
0	17
0	14
0	15
0	3
57	8
0	4
0	4
0	4
0	2
0	0
0	2279
0	2443
189	2247
0	1136
8	1121
6	850
0	672
15	788
0	455
2	749
0	499
0	378
0	586
10	435
1	375
0	102
7	131
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
2	5
0	19
1	1
0	1
1	4
1	6
0	18
0	1
1	0
0	0
0	6
0	6
0	10
0	8
0	9
0	7
0	2
1	1
1	34
0	21
0	14
0	1
0	1
0	0
0	5
0	5
0	23
10	4
1	0
0	0
8	8
5	0
1	1
1	0
0	0
2	2
0	2
2	1
0	2
1	0
5	0
2	0
212	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
1	66
1	6
0	2
0	1
0	1
888	109
0	41
1	32
12	48
0	12
0	2
0	1
0	2
0	1
3	402
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
1	978
20	92
0	87
0	1
0	36
0	2
0	1
0	3
0	1184
0	0
0	35
0	0
23	950
0	243
0	132
0	6
0	1
15	485
179	287
0	51
1	44
0	49
0	0
378	833
1	801
0	86
5	77
1	61
1	10
60	0
4	1
0	0
0	37
558	37
0	17
2	0
0	3
0	3
0	3
0	0
0	0
1	0
0	0
0	961
0	12
0	986
2	8
0	248
156	1477
0	1600
0	605
0	414
0	0
0	15
0	411
0	141
0	0
0	141
0	0
0	6
8	193
1	381
0	59
9	57
0	408
0	433
3	17
12	389
0	94
0	87
4	58
12	47
0	0
0	1898
0	6639
0	29
107	237
0	35
0	27
0	76
0	5
0	0
0	8
0	4
0	0
0	9
0	3
0	4
0	10
0	0
0	1
0	6
1	1
0	1
0	0
0	0
24	122
0	117
0	23
0	24
1	63
9	34
0	6
0	0
0	168
23	145
0	32
0	9
0	0
0	21
0	4
0	470
0	470
0	470
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
4	3
3	72
0	89
306	259
0	45
5	1
0	8
0	69
0	81
0	73
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	2
0	0
0	0
0	47
0	294
12	478
0	1560
0	73
0	71
33	572
0	1554
0	66
0	58
0	48
0	780
0	391
0	23
0	65
0	66
0	66
0	197
0	187
0	197
0	189
2	152
0	723
1	19
0	99
3	0
1255	1623
7	727
2	1117
0	683
0	18
0	0
0	0
23	16
3	13
0	3
0	0
0	0
4	13
55	193
11	32
0	0
1	24
0	1
0	24
0	9
3	0
32	238
1	222
16	198
688	602
0	370
0	92
1	76
0	21
0	0
0	0
2	0
2	90
0	0
0	0
1	32
9	77
0	1
0	0
0	8
0	0
2	64
0	37
0	57
2	76
13	15
0	15
0	2
164	7747
0	7208
0	4803
1	2800
5	3410
0	2568
4	1817
1	1726
0	1107
1	0
0	1
0	9
0	9
0	9
0	6
0	2
0	3
0	262
0	2
1	267
0	0
0	0
0	3
0	69
0	67
0	0
0	65
0	67
0	2
0	66
0	66
0	0
0	0
0	66
1	116
0	66
0	69
0	68
0	65
0	65
0	67
0	1
0	40
0	192
0	190
0	18
1	5
3	426
1	4
2	64
0	139
0	138
0	137
0	139
0	132
0	137
0	136
0	132
0	138
1	136
0	135
0	126
0	107
2	73
0	73
0	11
0	25
0	7
0	8
1	39
0	18
0	12
0	11
0	4
0	8
0	8
0	0
0	0
0	0
0	0
22	1078
7	991
0	740
3	89
0	501
0	388
0	50
0	39
0	127
0	48
1	52
0	50
0	57
0	127
0	51
0	12
0	0
0	0
0	11
0	70
0	0
0	33
0	70
0	18
0	3
0	2
0	43
0	10
0	37
0	70
0	11
0	2
0	70
0	20
0	57
1	61
1	12
6	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	17
0	0
0	0
0	0
0	1
2	143
5	11042
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	8
0	1
0	4
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
0	0
0	0
0	3220
0	1
0	441
0	89
0	110
0	110
1	10
4	150
0	6
0	4
0	33
0	97
0	111
0	20
24	538
0	6
0	4
0	7
1	3
0	0
0	9
2	69
0	105
0	105
0	95
0	106
0	106
7	53
0	84
0	1
8	73
4	418
0	4
2	440
0	145
0	9
0	0
0	47
1	141
10	180
0	201
0	64
1	42
0	14
0	157
1	208
0	0
1	0
0	33
0	151
18	340
0	329
0	118
13	277
0	130
0	56
11	81
0	36
0	0
0	0
4	17096
0	1
4	12
0	0
0	1
0	0
0	0
0	1
0	1
0	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	128
0	0
0	3
0	1
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	33
0	1
0	1
0	25
0	1
1	54
0	0
0	0
0	0
0	25
0	0
0	16
0	0
0	29
0	0
0	29
0	0
0	379
0	379
0	0
0	0
0	26
1	73
32	83
0	54
2	99
0	8
0	6
0	13
1	28
0	1
69	250
2	239
0	49
0	49
0	29
0	22
0	20
0	22
2	138
124	161
0	137
3	17
0	136
0	108
0	69
0	176
0	15
0	59
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1350
0	582
0	791
0	978
2	1969
0	1985
0	1056
1	460
1	586
0	402
1	139
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2386
0	2386
0	155
0	1
0	1
0	1
0	1
0	1
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	11
0	220
0	179
0	111
0	63
0	66
0	0
0	0
0	0
0	0
6	118
0	5
0	1
0	1
0	3
0	0
0	3
0	6
1	5
0	6
0	4
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
1	16
0	494
5	490
0	337
0	338
0	353
0	321
1	97
0	19
0	44
0	59
1	143
0	59
