UniqueCount	AmbigCount
216	5541
0	5548
11	5548
5	821
0	104
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	291
84	480
1	410
4	88
19	304
14	637
0	0
0	486
0	819
0	1304
0	549
0	523
4	1005
81	1122
2	905
0	301
0	353
0	115
0	723
0	233
0	184
0	175
0	161
5	249
11	83
0	69
1	94
117	59
84	31
6	0
4	82
0	106
0	122
0	391
0	115
0	395
0	92
0	127
0	127
0	118
0	131
0	135
0	230
0	88
0	494
2	438
0	559
606	650
10	315
2	69
1	174
0	106
3	159
0	43
0	96
0	138
0	137
0	135
0	53
0	34
0	230
0	441
10	577
0	548
0	89
5	455
0	10
14	583
0	25
4	68
0	167
0	158
3	0
42	382
19	400
0	348
1	55
3	485
0	40
2	118
6	157
0	12
1	1247
0	1221
0	362
0	477
0	63
0	33
0	0
0	0
0	37
0	55
0	44
0	40
0	211
0	51
0	92
0	225
2	26
0	97
0	70
0	70
0	133
0	213
0	29
0	38
0	226
0	73
0	68
1	56
4	225
24	424
0	71
4	228
0	0
0	8
0	0
3	24
4	0
1	0
5	347
1	347
0	0
2	157
0	287
0	669
0	669
31	710
0	631
0	601
0	284
0	165
0	0
0	1
0	0
59	341
0	341
0	12
0	12
0	10
0	13
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	272
0	4
7	0
0	0
0	0
0	50
0	10
0	48
2	48
16	1325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	40
0	9
0	3
0	20
0	4
0	20
0	12
0	18
0	20
0	3
0	5
0	5
0	7
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	388
0	388
0	0
0	388
0	57
0	152
0	216
0	216
0	8
0	169
0	134
2	10
3	21
0	0
1258	3239
9	3238
9	445
0	968
1	505
0	959
0	603
0	594
0	874
0	600
2	604
0	888
0	271
0	215
0	180
4	161
0	171
2	80
4	62
0	767
1472	765
1	24
0	24
0	5
0	2
0	8
0	1
0	1
0	0
0	5
0	0
3	0
0	49
2	49
0	49
0	31
0	31
0	11
0	10
0	18
0	69
0	23
2	152
0	229
2	76
0	232
0	0
0	21
0	182
0	107
0	83
8	58
0	164
5	14
0	153
0	225
0	50
0	40
0	39
0	13
0	16
0	107
0	188
1	262
0	162
0	205
0	46
0	54
0	219
0	38
0	12
0	27
0	42
0	44
0	65
0	186
0	28
0	1033
0	0
4	0
360	2466
0	240
0	986
0	1313
0	889
0	1617
0	1712
9	1516
17	841
3	0
0	34
0	66
0	1307
0	79
0	1269
1	1064
0	146
0	1303
1	124
1	734
2	1291
2	89
0	995
7	27
2	132
2	83
1	53
1	166
0	76
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1687
25	2133
0	139
0	1527
1	60
0	1524
0	1981
2	202
6	187
4	104
21	324
2	223
0	840
0	203
5	769
18	735
0	107
2	75
0	170
0	37
0	34
0	105
0	109
0	170
2	108
0	101
0	45
2	93
0	105
0	106
0	170
9	115
0	107
0	172
0	174
0	107
0	111
0	0
0	8
762	442
0	422
0	222
0	209
20	81
21	5
140	890
0	61
1	50
0	73
0	9
1	0
21	64
0	26
87	41
2	20
0	247
313	805
1	247
4	117
0	0
13	0
0	1300
2	0
0	8
75	28
0	28
10	0
63	781
9	489
0	127
0	164
5	322
0	61
1	17
0	124
0	1893
0	24
0	0
0	1059
0	1040
1	770
41	944
0	124
0	0
0	37
0	173
0	173
0	176
0	173
0	11
0	75
0	48
0	87
0	57
6	169
0	172
0	0
7	1151
0	478
0	529
0	541
14	539
0	67
6	541
46	426
0	209
0	183
0	217
11	889
0	19
1	100
0	100
0	74
0	90
1	20
0	12
0	6
0	0
0	0
0	0
1	162
0	0
0	0
0	0
0	0
0	0
0	0
36	0
2758	803
0	676
0	0
2	0
0	357
0	373
0	359
0	375
0	331
0	344
0	80
0	23
0	31
0	10
0	1
2	20
0	2
0	3
0	18
0	14
0	2
21	5842
0	5843
1	5719
3	4633
0	2210
21	759
0	760
0	225
0	0
0	280
4	1582
0	1627
3	1616
13	1580
0	0
0	5
0	5
0	7
0	5
0	7
0	0
0	0
0	0
0	0
33	139
2	95
0	71
0	123
0	131
0	131
2	27
1	4
0	1
493	235
1	208
2	133
4	36
12	91
6	0
2	0
0	0
0	0
0	286
0	234
0	287
0	172
0	60
0	0
0	3429
140	3741
2	2541
0	1713
0	357
0	557
0	831
0	667
0	407
3	3059
151	1881
27	312
0	153
0	277
0	243
0	102
0	3
0	3
0	1
2	1
0	0
0	3
0	0
0	142
0	143
2	151
0	149
0	133
0	151
0	147
0	12
0	96
0	606
0	602
0	596
0	178
0	176
2	76
3	172
0	81
3	0
4	0
0	536
0	0
0	31
0	30
0	4
0	4
0	273
0	0
0	3941
0	3941
0	1220
0	253
2	1115
0	1111
3	88
0	126
0	122
1	59
0	346
52	335
3	80
190	344
20	84
0	0
2270	0
0	84
61	348
0	112
2	19
1	30
0	22
0	107
0	1206
0	673
148	1629
5	571
0	47
6	634
0	305
0	0
0	8
0	0
0	434
0	444
0	114
0	446
0	126
1	445
0	134
0	414
0	262
2	183
0	7
0	129
0	61
1	69
49	404
1	0
29	461
0	8
10	5
0	53
4	54
2	119
13	101
0	395
0	117
0	121
1	13
0	10
0	37
0	64
7	110
0	203
5	252
0	447
0	142
0	273
0	366
0	415
0	237
0	363
0	446
0	222
0	370
0	349
0	270
0	85
7	262
0	244
0	213
2	446
1	0
0	12
0	17
0	2
0	2
0	244
0	295
0	221
2	341
0	78
0	77
0	137
0	137
0	137
0	106
0	137
0	137
0	137
3	381
0	177
0	129
0	31
0	608
9	608
3	0
2	0
0	2
0	2
0	253
0	254
136	1162
0	262
0	0
8	0
0	256
0	929
0	931
0	905
14	802
0	244
0	123
0	216
0	172
7	147
0	20
0	0
0	3434
0	3424
0	1058
0	1618
2	1877
18	1126
0	1045
4	1298
0	1444
0	2574
0	1408
2	1053
0	3422
0	1567
32	1240
0	1556
3	902
0	1054
0	925
0	3441
4	1102
0	1567
0	1064
0	1450
0	1069
0	1110
0	928
10	1664
0	1003
0	920
0	567
0	962
0	201
0	201
0	102
0	509
0	57
0	220
1	2355
5	122
0	3
0	0
0	43
0	4
0	4
0	0
1	1236
0	1255
157	1928
0	593
3	140
2	216
0	262
0	45
0	4
0	91
0	93
1	35
0	27
0	44
1	28
1	16
0	41
0	37
3	7
0	32
0	34
0	33
0	23
0	18
0	13
0	9
0	5
0	0
0	14
0	22
0	22
0	21
0	3
0	1
0	1
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	8
0	4
1	4
13	19
0	17
1	19
0	7
0	12
0	6
9	4
21249	9557
12	9268
152	614
6	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	0
0	16
5	1083
7	1082
0	79
0	2
0	166
0	1345
0	1636
0	1634
0	1639
0	1440
1	1106
2	1415
0	1443
5	1217
1	198
0	240
0	263
0	252
0	75
0	162
4	147
1	216
0	69
0	139
0	342
3	238
0	133
0	102
0	0
0	0
0	0
0	255
0	0
0	0
0	0
0	0
0	0
24	208
0	92
1	166
4	122
0	57
1	54
3	19
7	0
0	149
0	184
1	156
0	138
0	175
0	84
1	181
0	181
1	130
0	0
6	58
0	51
0	56
0	33
1	169
0	169
0	23
0	169
4	202
0	169
11	4823
0	0
0	2
1	0
0	2
0	2
1	2
0	0
0	4
0	4
0	1
0	2
10	330
0	8
0	12
2	10
7	41
1	0
0	0
0	125
0	130
0	29
3	10
0	38
2	134
0	43
0	120
0	53
0	113
0	30
0	0
0	0
0	0
0	0
0	0
0	0
242	350
0	270
0	232
0	147
0	98
0	69
0	54
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	3
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	11
1	7
0	3
0	11
0	11
0	1
0	4
0	0
0	1
0	0
1	0
0	0
0	0
0	68
0	68
0	58
0	65
0	66
0	36
0	16
0	8
4	69
0	66
0	68
0	0
0	0
0	0
1	1275
0	328
0	2719
136	3058
0	2805
5	1334
14	678
6	1071
0	884
0	1128
0	805
3	313
0	828
0	651
0	536
0	516
0	460
0	429
0	450
0	507
0	380
0	32
0	6
0	48
1	4
8	95
0	2073
2	2037
3	1071
80	1311
0	546
2	140
0	40
0	143
0	130
0	60
0	138
0	44
2	132
0	42
0	0
0	429
536	990
0	541
2	117
0	127
0	123
3	678
8	678
0	38
0	10
0	46
0	131
0	32
0	26
0	127
4	14
0	121
3	0
0	0
0	78
0	83
0	83
0	0
0	0
6	66
0	3
0	52
0	51
5	49
0	48
0	46
0	36
0	44
0	29
0	16
1	21
0	1070
0	1551
0	1454
0	1112
0	1551
0	1143
0	993
0	1505
0	1325
0	1477
0	485
0	1424
0	1504
0	1551
0	1255
0	1300
0	1140
0	1514
0	1501
0	1551
0	1128
0	1362
0	904
0	880
0	907
0	1366
0	1514
0	850
4	1503
0	1507
0	904
0	1406
0	1369
0	724
7	1189
0	1354
0	1226
32	2452
0	1551
0	1353
0	574
0	657
0	459
0	937
0	10
0	12
0	11
0	8
0	8
0	9
0	9
0	14
0	14
0	8
0	10
0	19
0	16
0	13
0	16
1	11
0	13
0	14
0	10
0	10
0	13
0	18
0	11
0	13
0	13
0	10
0	15
0	12
0	17
0	12
0	12
0	12
0	15
0	14
0	10
0	16
0	15
0	14
0	8
0	10
0	15
0	14
0	13
0	11
0	16
0	12
0	14
0	9
0	14
0	9
0	14
0	9
0	15
0	10
0	15
0	9
0	14
0	14
0	6
1	0
3	0
0	147
3	839
0	925
0	895
0	944
0	130
4	908
0	55
0	153
0	39
0	319
8	919
0	676
6	291
2	15
0	0
0	986
0	264
7	218
0	254
0	227
2	324
0	267
15	654
0	59
2	180
2088	0
0	0
0	0
0	0
0	0
0	0
0	16
63	16
2	7
6	3
5	980
1	953
36	967
0	505
0	523
0	504
0	55
0	452
0	143
0	185
0	127
0	91
0	49
0	24
0	19
3	0
0	0
0	0
0	1
0	0
0	14
9	1214
23	1642
0	16
0	0
15	125
0	55
0	82
0	49
0	107
2	79
0	77
0	81
0	80
1	78
2	41
3	36
3	155
1	49
0	0
0	976
0	313
271	1242
0	258
0	266
0	281
0	857
1	164
1	54
0	756
1	335
1	970
0	153
0	184
0	276
0	203
4	374
0	393
0	243
2	9
0	9
0	4
0	4
0	3
0	121
0	6
0	121
0	15
0	121
35	608
0	1013
25	501
3	1087
0	973
0	912
0	940
36	707
0	400
14	327
0	300
2	109
9	111
5	41
0	38
0	273
2	14
4	120
10	370
0	29
40	273
0	43
0	7
0	44
0	7
2	6
0	5
0	5
0	28
0	30
0	2
4	4
0	5
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	98
0	129
0	85
0	69
0	52
0	0
34	6227
46	6365
78	6205
42	487
0	224
0	0
0	0
0	0
0	961
0	1080
0	1032
16	1097
0	914
0	926
0	1017
0	889
0	1001
0	900
0	1021
0	746
0	742
0	680
0	353
0	391
0	360
0	64
8	208
0	209
0	177
0	132
1	91
4	11
0	4
0	6
0	11
0	23
0	325
0	5
0	10
0	1
0	5
0	2
0	7
0	15
0	5
0	4
0	15
2	25
0	8
0	13
0	12
0	1
0	3
11	0
62	82
0	70
0	20
0	8
3	149
3	822
0	0
0	217
3	37
0	8
0	209
1	27
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	0
0	0
0	0
3	1338
1	1207
0	1295
0	1337
0	1338
0	1340
3	1312
2	642
0	219
2	225
0	183
1	8
0	13
0	0
5	0
0	0
0	0
0	11
4	16
0	49
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	148
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
122	510
32	281
0	224
8	196
1	49
0	0
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	15
0	15
0	0
3	26
2	14
0	7
4	119
0	278
7	393
4	314
0	17
1	39
2	46
0	65
0	52
1	50
2	34
1	61
0	14
0	23
0	4
0	23
0	36
0	7
0	22
0	24
0	17
0	8
0	0
0	44
0	0
6	180
319	648
0	654
0	2005
0	290
0	621
0	281
43	254
4	98
0	6349
0	6349
0	0
44	426
2	24
0	400
0	31
0	35
0	31
0	10
0	0
0	1233
0	0
5	353
1	1076
0	1070
0	966
0	763
0	932
0	846
0	922
0	871
0	928
0	830
0	807
0	780
0	858
0	839
0	896
0	886
0	893
0	891
0	758
0	895
0	781
0	813
1	718
0	633
0	651
0	818
0	726
0	663
21	784
0	499
0	484
12	484
0	397
56	281
0	24
0	70
0	29
0	172
0	306
0	43
0	228
4	27
1	263
0	103
3	113
7	118
0	94
5	115
0	64
6	176
0	44
0	7
1	1
0	309
0	0
0	253
0	257
2	257
3	50
0	54
0	36
15	2
0	2
2	9
1	8
0	8
0	9
0	44
192	1152
0	1152
0	734
132	14
5	182
0	16
0	647
29	569
0	10
0	78
0	82
0	12
0	0
721	363
0	54
6	45
0	457
414	486
0	450
0	432
0	358
5	442
0	340
0	0
0	162
0	0
13	103
0	100
6	254
186	1962
0	220
6	69
0	19
0	0
0	0
0	0
0	0
0	0
0	4
0	0
304	0
12	396
0	396
1	133
0	275
1	327
0	331
0	337
12	328
0	272
0	234
0	17
2	74
9	64
0	815
57	3475
0	3552
4	759
3	3487
1	3501
0	571
22	229
0	773
0	802
1	2029
0	457
3	535
0	32
2	1722
2	1777
132	1960
6	264
0	0
4	230
43	280
1	224
0	3
0	129
0	143
0	95
1	36
2	133
6	196
0	196
5	97
87	3271
0	3416
0	3319
0	3356
0	491
4	449
5	460
2	83
6	138
104	138
0	32
0	0
0	0
0	3
0	5
0	4
0	3
0	4
0	4
0	0
0	0
0	1
0	2
0	1
0	0
88	211
1	681
0	181
0	651
0	7226
8	7178
2	6023
51	6820
0	6796
50	7730
3	7335
0	7075
0	1510
1	335
0	4440
0	580
3	721
218	450
159	102
2	63
0	0
3	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	5
2	26
0	25
0	22
0	24
2	6
3	6633
180	6627
28	790
10	443
0	2
7	771
0	355
0	354
1	349
0	342
3	173
0	190
0	153
9	139
0	0
48	863
8	287
7	96
3	44
10	3028
0	6404
0	4
0	4
0	0
0	0
1	4
0	1
2	117
232	625
14	618
0	165
2	151
0	97
3	64
0	53
0	34
1	10
0	0
0	0
0	0
0	0
0	55
0	153
0	54
5	46
0	22
0	26
0	10
0	26
0	7
4	24
0	20
1	105
0	18
3	0
0	63
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	516
0	0
0	0
0	0
0	15
0	15
0	3
0	7
0	10
0	0
267	0
1	247
0	32
8	247
0	247
1680	432
0	120
0	0
0	0
0	372
0	379
0	235
0	6
0	29
0	33
1	38
13	333
1	669
0	0
0	0
1	60
199	467
0	82
6	108
3	245
0	181
3	168
0	69
1	119
0	0
0	269
10	304
1	115
0	147
4	56
2	78
1	5
33	771
7	186
17	0
0	1
0	13
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4496
0	0
0	0
0	0
295	405
10	196
0	199
0	53
0	444
0	5
0	12
3	19
0	8
1	7
75	72
0	64
0	55
0	35
0	50
0	50
0	38
0	48
0	0
0	2
5	193
1	62
0	0
0	0
0	0
0	0
803	1567
0	1075
3	1199
0	731
3	600
0	600
0	0
0	0
0	7204
0	428
0	0
0	8283
0	8170
4	417
12	858
0	769
0	31
0	128
0	1194
0	42
0	8298
3	11
0	117
8	215
0	7207
0	31
0	761
0	1201
0	61
0	73
0	522
1	63
5	1703
8	6543
0	64
8	78
0	993
1	0
5	7527
22	695
4	653
0	3952
7	3988
2	692
37	412
0	3947
0	197
0	433
0	3257
1	1201
0	1613
26	523
0	1314
2	198
29	1510
0	1148
0	184
0	246
0	95
16	314
0	698
0	1003
4	904
37	960
0	0
0	0
0	9
0	14
0	94
34	93
2	18
25	44
0	38
1	31
0	48
0	48
0	49
0	48
0	97
0	49
0	48
0	47
0	48
0	49
0	52
0	52
0	48
0	50
0	49
0	57
0	57
2	51
0	57
0	48
0	53
0	52
0	86
0	91
0	84
0	64
0	34
1	4
1	13
0	2787
4	1534
0	1749
0	474
0	1013
6	837
0	1107
0	1106
6	1188
1	1185
0	3105
0	3613
0	3617
0	3699
0	3011
48	3307
0	1724
0	2827
0	3178
0	3181
0	2824
0	2832
0	3010
0	2958
9	2053
0	2601
0	206
0	2276
0	213
0	570
0	278
0	95
0	405
3	677
0	470
0	1080
0	713
2	721
0	296
6	346
0	615
0	310
0	50
0	0
0	3
4	0
0	0
12	535
0	53
0	53
2	53
0	46
0	10
17	238
0	144
3	7
54	273
1	200
0	123
0	98
0	130
0	146
0	74
0	195
0	52
0	25
0	3
0	0
0	0
52	42
5	18
1	5
0	0
0	0
0	1
0	2
0	71
0	70
4	74
0	2
0	78
0	80
0	72
0	66
0	69
0	76
0	49
0	37
0	32
0	32
0	38
0	6
0	28
0	24
0	18
1	13
0	0
1	33
0	33
6	3
0	1
0	0
0	0
2	1187
0	1313
3	470
0	1301
0	1183
4	555
44	974
0	419
6	233
9	173
15	2810
0	6766
0	6352
0	1066
0	1243
0	511
0	6764
0	6764
0	1284
0	1103
0	4031
0	6692
0	1379
0	1355
0	1096
0	1225
0	192
2	2559
4	2656
12	1050
0	5120
0	4284
0	5141
3	4947
0	5042
2	5100
0	4953
9	4771
0	5070
0	5061
0	4524
0	4128
0	1332
0	1271
0	1106
0	1084
0	834
1	521
0	465
1	37
2069	0
1	0
0	21
0	0
20	0
0	376
0	367
0	33
0	382
0	50
0	365
0	296
0	0
11	114
3	113
0	42
0	25
0	25
0	22
0	10
0	0
0	7
0	4
0	0
0	0
0	2320
6	988
628	4883
0	4883
0	4882
3	4883
45	296
0	0
0	0
0	0
1	30
0	29
0	30
0	30
12	0
2	0
5	14
0	14
0	1
0	5
0	53
2	57
0	50
0	52
0	53
0	53
0	53
0	50
0	52
0	50
0	7
0	0
0	0
0	20
1	20
0	6
0	100
0	102
0	14
0	30
0	0
0	0
0	0
63	15
0	15
1	100
0	0
15	0
1	177
12	179
0	400
0	554
0	452
0	105
0	544
1	451
0	26
0	512
1	332
1	572
0	377
0	40
0	452
0	108
0	61
0	160
0	553
0	195
0	120
1	30
0	199
0	287
0	0
0	0
0	4
0	2
0	2
0	4
0	0
176	0
0	0
0	0
0	117
0	0
0	405
0	284
0	411
0	358
28	394
6	184
0	429
0	396
16	459
0	409
0	410
0	280
0	405
3	405
1	11
0	370
0	11
0	118
0	11
0	319
0	292
6	505
0	215
0	106
31	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	196
0	203
0	207
0	202
0	203
0	38
0	173
0	105
0	19
1	34
0	107
0	36
0	39
1	3
0	0
2	73
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
22	5
0	5
0	5
0	6
0	0
0	2
0	2
0	0
0	0
0	0
0	907
0	907
2	912
1	242
0	29
0	29
4	19
0	0
0	0
0	2
0	0
1	0
0	0
0	0
12	0
17	724
0	978
3	978
0	978
0	966
0	990
0	185
0	51
0	39
0	0
2	171
0	1
0	30
1	8
0	8
0	2
0	0
1	160
0	73
0	277
2	275
0	223
0	62
3	123
1	172
0	2
0	15
0	110
0	8
1	16
0	11
0	6
0	9
7	588
0	0
0	2
0	8
0	8
0	7
0	2
0	9
0	8
0	7
0	6
0	2
0	5
0	11
0	8
0	36
0	13
0	5
0	0
0	8
0	6
0	6
0	2
0	15
0	6
2	235
0	3
0	108
0	51
0	5
0	0
0	3
1	96
0	4
0	0
0	0
0	0
0	358
0	1
4	139
0	6
0	1
0	1
0	1
0	396
0	4
0	4
0	9
0	757
2	4907
0	0
0	0
0	101
0	115
2	119
0	166
8	140
0	118
0	211
0	194
0	103
0	107
0	77
0	110
0	116
0	109
0	10
0	207
0	90
0	127
0	4
0	73
0	0
0	0
0	0
0	0
0	9448
5	4280
6	7442
1	3438
0	168
0	178
0	24
0	326
0	331
0	327
2	326
0	322
0	61
5	52
4	131
9	20
7	86
0	58
1	66
0	52
15	517
0	5
35	297
0	56
0	55
0	48
0	0
0	48
0	54
0	55
3	34
3	1
0	43
0	49
0	0
0	476
0	1
0	476
0	2
0	101
2	109
9	24
1	1
0	4
0	347
0	20
0	292
6	156
0	1
2	347
4	340
13	56
0	9
0	0
0	6
0	3
0	36
0	36
0	36
0	35
0	36
0	36
0	4
0	18
0	36
0	17
0	31
0	164
2	0
18	1646
4	1504
5	1572
13	1536
0	1064
12	1009
0	293
0	32
2	289
0	208
0	188
1	87
0	10
1	66
0	56
7	0
2	5
0	56
0	59
0	59
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	231
0	169
0	58
1	49
0	36
0	31
0	4
0	22
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	1
0	116
0	0
39	72
0	30
0	14
0	3
0	15
0	15
0	15
5	762
0	5
0	0
7	63
2	7
0	7
0	0
0	0
5	32
0	178
0	178
0	83
2	38
0	761
0	696
0	753
0	481
0	552
0	434
0	420
0	529
1	416
0	414
0	374
0	151
0	202
0	224
0	98
0	163
0	1
1	0
15	255
3	189
0	207
0	72
3	133
0	0
5	60
0	832
3	202
9	76
0	834
5	159
0	57
2	178
0	21
18	544
1	10
0	437
0	14
0	23
0	15
0	23
23	215
1	267
0	192
0	0
0	0
2	94
0	93
0	29
6	82
0	97
0	51
0	48
0	90
25	85
0	80
0	30
0	22
0	0
1	9
0	9
0	23
0	454
0	376
0	321
0	321
0	19
0	23
0	245
0	401
0	300
3	336
0	283
0	18
0	162
247	237
0	106
1	93
0	37
3	26
0	238
0	0
0	829
0	825
0	300
0	0
0	0
0	0
0	7
0	9
0	6
0	43
0	53
0	60
0	35
0	33
0	42
0	55
0	54
0	46
0	54
0	60
0	60
0	4
0	21
0	45
0	54
0	45
0	54
0	60
0	15
0	57
0	21
0	51
0	57
0	51
0	59
0	55
0	54
0	54
0	60
0	7
1	5
0	59
0	46
0	11
1	203
0	9
1	65
2	228
0	57
0	59
0	57
0	46
0	46
0	52
8	149
0	5
0	5
0	29
0	12
0	12
0	12
0	19
0	26
0	3
0	12
0	28
0	28
0	18
0	31
0	25
0	43
0	45
0	41
0	131
0	49
0	37
0	17
0	0
0	43
0	36
0	46
0	48
0	33
0	24
0	36
0	6
2	4
2	17
3	10
0	234
0	240
0	0
0	0
0	0
0	0
0	9
0	4
0	1
0	1
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
3	229
1	0
0	0
0	0
179	95
2	7
0	34
0	44
0	13
3	37
0	18
0	0
0	19
0	35
0	104
0	10
0	181
0	172
0	32
0	45
3	52
0	125
0	27
0	55
0	27
0	27
0	34
0	74
0	42
0	491
0	1467
0	1478
0	1035
0	645
0	388
0	1616
0	1516
0	1569
12	644
0	311
11	254
0	1465
0	1
4	66
0	67
19	27
0	65
0	60
3	67
1	67
8	93
0	35
0	16
0	26
0	35
0	14
0	16
0	19
0	13
0	10
0	1
0	39
0	41
1	69
0	67
0	46
0	49
0	49
0	8
0	6
0	8
0	8
0	0
0	559
5	673
0	67
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	17
0	24
0	41
0	119
0	4
0	19
0	0
0	112
0	0
0	2
0	0
0	0
0	0
0	0
0	212
0	142
0	83
0	220
0	29
0	88
0	64
0	64
0	42
0	216
2	17
0	45
138	211
0	87
0	72
0	180
0	181
0	221
0	141
0	32
2	28
0	18
0	69
0	88
0	82
0	0
0	0
0	496
0	496
0	0
0	0
5	161
0	48
0	234
0	255
0	512
0	156
22	89
0	117
0	261
0	479
3	226
28	415
6	308
0	0
0	28
0	24
0	17
0	4
0	56
0	55
0	63
0	12
1	11
0	17
0	2
0	0
0	123
0	123
0	2
11	139
0	2
0	144
0	5
0	14
0	11
0	8
0	14
0	17
0	29
0	11
0	23
1	21
0	118
0	128
0	0
0	0
0	49
0	45
0	121
0	36
0	13
0	115
0	5
0	14
0	0
0	0
0	6758
0	9947
8	8366
38	1309
19	9951
5	7744
11	3761
5	4101
0	5
1	0
4	0
0	0
0	0
0	1074
0	0
0	3530
48	3443
22	1078
31	1933
60	804
0	1111
67	1170
0	2
0	2
86	0
0	258
0	1531
2	169
0	1445
0	68
1	58
17	161
0	125
5	95
0	0
0	8
10	8
0	0
0	696
15	119
0	119
0	56
0	15
2	118
0	55
0	46
2	54
0	35
0	52
0	0
0	10
0	466
2	1041
1	162
0	223
86	223
0	64
0	64
0	19
0	11
0	499
0	135
0	607
1	184
0	560
0	516
0	561
0	71
0	316
0	560
0	601
0	315
0	607
0	289
0	327
0	270
0	311
0	373
0	358
0	334
0	255
0	283
0	247
0	561
0	312
2	108
6	119
9	1
0	0
0	28
4	0
15	0
0	56
0	103
0	104
1	103
0	103
0	104
0	135
0	103
0	101
0	103
0	92
0	107
0	106
0	104
0	107
0	107
0	106
0	53
0	23
0	95
2	171
0	104
0	100
0	57
0	86
0	94
0	100
2	65
0	53
0	46
0	19
0	45
0	46
0	42
0	40
0	39
0	25
0	22
0	22
0	22
0	15
1	22
0	20
0	16
0	20
0	13
0	14
2	101
0	177
0	30
0	82
0	38
3	86
0	24
0	156
0	179
0	177
3	11
0	679
0	47
0	50
0	50
0	42
0	42
0	20
0	9
0	7
13	97
0	13
0	1
0	2656
2	2680
0	2656
3	2656
0	1567
0	2659
0	0
0	798
0	776
0	359
0	777
0	208
0	441
0	235
24	236
0	474
13	761
0	319
3	336
0	258
0	215
0	0
0	0
0	0
0	558
0	1058
0	519
4	315
0	1247
6	244
0	442
2	412
0	204
0	261
0	154
0	259
0	710
0	571
0	267
0	254
0	1035
0	77
0	1127
33	819
67	1310
0	694
3	263
0	421
5	234
0	0
0	0
0	17
7	29
0	31
0	28
0	28
0	4
0	22
0	3
0	18
28	541
0	1240
4	1226
6	193
0	199
6	171
0	187
29	213
3	123
1	184
1	157
0	172
0	150
0	121
5	134
12	420
39	77
0	77
0	28
2	0
0	2
6	57
1	0
0	907
1	12
9	394
0	157
0	374
0	53
0	9
2	33
1	8
1	21
0	16
0	5
0	38
0	36
0	36
6	370
0	14
0	5
0	4
0	12
0	0
0	0
0	0
0	1
0	3
0	2
0	2
0	3
0	2
0	3
0	3
0	0
0	0
0	295
0	265
0	246
0	44
0	293
0	293
0	286
0	275
0	293
0	289
0	284
0	280
0	286
0	291
0	249
0	288
0	293
0	285
0	293
0	977
0	251
0	280
0	284
0	282
0	272
0	266
0	976
0	971
0	279
0	284
0	264
0	971
0	273
0	287
0	281
0	964
0	85
0	220
0	284
0	222
0	27
0	1290
0	737
0	1298
0	644
0	1227
1	995
0	327
0	720
0	39
16	13
0	1
0	2
0	8
0	38
0	10
0	38
0	9
0	43
0	9
0	43
0	7
0	3
0	7
0	5
0	10
