UniqueCount	AmbigCount
1	8
2	21
16	15
0	0
8	8
0	8
0	217
0	217
0	213
0	23
0	23
0	2
0	3
0	1
0	193
0	20
0	19
0	20
0	135
0	15
0	139
0	197
0	255028
0	17
0	190
0	255028
0	26
1	24
0	35
10	233
0	38
0	17
0	18
0	133
12	138
6	46
0	26
0	6
0	225
2	226
0	2
15	86
0	10
0	107
4	357
0	108
1	248
0	228
0	42
0	7
64	1
0	1
0	3
0	39
0	7
0	2
0	39
0	31
0	39
0	95
0	98
0	55
0	8
0	54
5	37
1	8
253	50
0	21
0	0
1	314
0	298
1	8
0	9
0	292
6	296
1	302
0	253
0	285
0	301
0	296
0	9
11	6
71	4
0	19
27	52
0	4
0	4
0	4
0	16
3	513
0	513
1	26
2	100
0	98
0	64
0	3
0	13
0	11
90	113
0	13
0	14
0	23
0	77
0	231
26	576
1	16
2	17
4	9
0	234
0	220
7	1
39	84
2	79
0	4
0	14
0	49
0	69
0	41
0	68
0	18
0	78
0	55
0	95
20	141
0	143
7	5
0	19
0	15
7	14
0	51
0	165
1	207
0	62
0	48
0	6
0	31
18	370
0	310
0	13
32	790
3	47
0	235
2	669
1	31
3	0
18	339
0	26
1	26
5	2
60	418
0	227
0	22
0	23
0	14
0	13
0	49
0	48
1	8
0	11
0	52
0	8
0	34
0	37
0	7
1	4
0	10
1	3
8	94
0	94
0	0
10	0
0	82
0	94
0	93
0	2
20	16
0	17
0	254
0	2
0	1
15	682
1	408
0	331
0	6
15	37
0	328
0	86
0	10
0	10
0	199
0	0
0	1
0	1
0	1
0	22
0	0
0	0
0	17
0	40
0	20
0	23
0	40
8	2
1	13
0	728
0	856
9	878
0	853
0	734
0	491
0	589
0	23
0	69
0	195
0	211
0	165
0	162
0	35
0	24
0	5
0	1
0	340
3	375
0	336
1	197
0	5
0	0
0	0
0	0
0	423
0	453
0	122
0	15
0	438
0	94
12	117
0	113
0	443
0	443
0	37
0	65
0	7
26	548
0	0
0	0
0	258
0	0
3	0
0	49
0	43
0	269
0	35
1	256
0	2
0	260
0	91
0	26
0	163
0	219
0	208
0	221
5	265
0	51
2	53
0	6
0	39
4	363
0	219
0	471
0	32
11	0
1	0
2	6
82	637
10	433
4	366
0	192
2	31
0	145
0	166
58	609
0	102
88	435
0	95
0	100
0	101
0	95
4	98
0	100
0	105
0	29
0	29
0	28
0	30
0	29
0	0
71	306
0	0
0	72
0	72
1	85
0	17
0	0
0	17
0	1
0	0
5	38
0	37
0	38
0	19
0	10
0	23
0	27
1	40
2	41
4	0
2	3
0	3
0	0
2	0
0	1
0	1
0	0
2	18
0	18
2	4039
0	3703
1	2560
1	3780
0	4037
0	306
0	2530
0	4006
4	2286
0	0
0	0
0	0
0	7
0	1
0	21
0	4
0	20
0	4
0	22
0	21
0	9
5	40
2	44
1	29
40	1188
0	145
0	13
7	7
0	1
12	27
2	20
0	22
0	12
12	255
0	33
0	6
10	33
4	1
0	6
0	1
1	109
0	109
0	69
2	86
0	19
0	15
1	77
0	72
0	74
0	76
0	0
1	4
0	6
0	7
0	4
0	5
0	4
0	1
9	273
0	0
0	314
4	0
0	196
1	196
0	195
0	14
0	0
3	686
6	2907
0	394
0	715
0	2592
5	216
0	393
0	474
0	545
5	843
0	665
1	1838
0	429
1	643
0	260
1	727
0	0
2	2310
0	2310
0	2313
0	2316
0	2314
0	2208
0	2365
10	2339
5	1827
0	1168
0	517
794	1078
58	1072
3	419
0	242
0	363
5	2
1	2
0	2
0	1
24	37
39	94
0	137
1	147
1	142
30	50
0	47
0	50
0	12
0	43
37	1501
63	858
0	240
0	283
3	280
1	398
0	6
1	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
3	30
0	33
0	33
1093	0
0	20
11	302
0	73
0	27
8	214
58	0
0	4
0	9
0	41
0	4
0	40
0	2
0	8
0	2
0	39
0	21
0	6
29	25
0	17
0	26
0	246
0	129
1	1116
0	1077
0	691
0	414
0	970
0	1059
14	1103
0	588
0	887
1	478
0	940
2	209
5	462
0	458
6	700
0	412
4	488
0	377
2	499
0	624
0	1398
0	1161
0	1447
0	1381
0	1345
0	1319
0	777
1	1374
1	1377
0	1352
0	1335
0	1370
0	1424
0	1370
0	1439
0	1378
0	866
0	1356
0	1410
0	1343
0	1267
0	729
0	828
0	852
0	791
0	1194
0	894
0	1126
0	1033
0	0
0	1978
0	1976
0	789
0	755
0	171
0	654
0	1554
0	1641
0	1625
0	1642
0	1630
0	1663
0	1502
0	1286
0	1310
0	1338
0	1251
1	1174
3	841
0	1072
3	1028
0	1267
0	1112
2	1285
2	888
0	1103
0	1094
0	1175
0	857
0	788
0	793
1	443
0	377
0	224
0	358
0	73
0	217
0	262
0	237
1	211
0	102
0	295
0	141
21	618
9	137
4	137
2	420
1	74
1	0
15	658
0	658
0	0
0	0
0	1
0	1
0	1
0	19
1	1
0	0
0	18
0	26
3	394
0	394
0	394
0	380
0	380
3	142
3	1244
0	74
0	0
0	0
0	15
1	0
0	0
2	0
0	0
1	0
1	0
2	874
0	1783
0	540
0	640
0	1152
23	1869
0	419
0	1442
0	280
0	232
0	29
2	208
0	42
0	43
1	5
0	3
14	3
2	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	32
0	32
0	22
0	32
0	6
0	11
1	143
1	138
1	3
0	14
0	0
0	60
0	0
2	4
0	54
4	60
4	59
0	73
5	0
0	6258
0	6325
0	5578
0	6117
0	6088
0	6223
0	6077
0	6167
0	6232
0	4345
2	3751
0	3058
0	3024
0	3096
0	1390
6	687
3	767
0	683
0	418
0	0
39	1850
0	1831
0	1756
0	2014
0	2044
18	1439
0	1153
9	829
0	317
0	552
1	36
0	164
3	96
14	246
0	246
591	370
0	206
36	153
6	81
0	98
29	106
2	24
0	0
0	9
0	19
0	19
0	66
0	164
0	170
390	1038
0	635
0	626
0	123
0	164
13	174
0	168
0	74
0	74
0	74
0	236
0	486
0	667
0	667
1	144
0	0
0	2
0	166
0	35
0	166
0	131
0	1
0	129
0	211
0	0
0	0
0	5
0	0
1	0
11	62
0	14
0	6
0	6
0	3
0	12
0	12
0	9
0	9
3	7
0	0
8	1
5	11
5	17
3	1
1	18
43	4777
6	4752
0	4777
0	4810
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
180	43
0	43
3	19
0	0
2	0
0	2
0	3
0	35
0	33
0	4
2	134
0	0
0	0
0	0
0	0
0	1429
0	1690
0	1602
0	1598
0	996
0	1294
0	1007
0	1337
0	1055
0	1018
0	157
0	120
0	134
0	120
1	135
0	22
0	26
1	24
0	18
0	18
1	11
0	28
0	28
1	379
0	134
0	510
8	29
0	142
0	141
0	132
2	116
0	177
1	148
0	345
0	347
0	331
0	324
0	321
0	272
0	144
0	137
0	132
0	255
0	217
0	0
0	1
0	0
0	2
0	0
0	0
0	342
3	381
0	837
2	732
0	880
0	667
0	301
10	621
2	58
0	194
0	346
1	279
0	76
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
11	0
0	3
0	2
0	2
1	79
0	3
0	81
0	105
0	256
0	188
0	117
0	85
0	414
7	450
0	135
0	102
0	141
6	321
3	83
7	94
0	174
0	736
1	746
2	105
0	137
0	741
0	732
0	0
0	0
0	0
0	0
360	0
1	0
0	0
0	0
0	0
0	0
8	328
3	337
1	23
2	296
0	295
11	345
1	294
0	293
1	194
0	187
0	194
10	0
4	203
34	578
0	199
7	377
10	14
0	329
0	90
0	348
0	387
8	110
0	263
0	343
0	331
0	137
3	229
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
7	317
255	12
2	376
0	0
2	190
0	0
3	65
0	41
209	221
13	223
0	241
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
62	1112
34	1843
3	1057
0	2
0	2
0	190
1	227
0	228
0	227
0	0
0	0
0	0
1166	0
0	527
0	503
0	325
0	551
0	555
0	321
0	121
0	75
0	31
0	0
0	16
0	245
0	244
0	242
0	30
24	280
0	3911
24	3911
8	48
0	6
0	540
1	709
0	225
0	516
0	709
0	425
0	427
0	447
0	99
4	147
0	3
0	11
0	0
0	0
0	0
2	839
4	839
0	313
1	113
8	17739
2	2794
0	0
0	1
0	49
0	47
0	47
0	49
0	21
0	23
0	49
0	38
0	21
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	995
0	994
0	1128
0	1128
0	1128
1	1128
1	237
0	0
0	0
0	0
0	0
0	0
0	0
6	2734
17	2863
0	2863
0	461
0	461
0	46
1	63
1	24
0	0
0	0
0	0
1	0
0	0
0	2
1	151
1	170
0	1598
3	1555
5	1606
0	1606
0	1606
3	1607
0	1598
0	1585
0	148
0	0
0	0
0	577
0	577
0	0
0	58
0	98
180	397
12	152
3	144
2	379
0	1254
0	54
0	54
0	54
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	2
0	15
0	15
0	3
0	2
0	0
0	12
19	38
1	38
0	31
0	28
0	12
0	11
0	3
0	0
1	0
0	0
0	2011
117	2739
20	2842
5	298
1	353
1	115
11	342
0	79
11	8
16	17
0	15
2	16
0	0
1	0
0	0
0	189
0	0
0	412
2	405
6	390
0	371
0	101
0	160
3	167
0	167
39	259
0	153
0	624
0	0
0	0
0	0
5	0
0	0
1	553
0	602
0	375
1	97
1	172
2	103
1	264
0	0
0	0
0	20
0	0
1	1
0	6
0	7
2	91
0	5
1	164
2	1
0	0
0	0
0	33
0	1114
0	0
0	0
0	2
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
858	159
0	76
4	79
2	60
0	0
0	0
0	2
0	0
0	0
0	211
1	157
0	45
0	283
0	281
75	97
0	95
0	39
7	51
1	164
3	8
0	0
0	147
0	147
0	8
0	26
0	37
0	142
0	0
0	2
1	42
0	109
0	85
0	0
0	82
0	29
0	19
0	4
0	0
0	110
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	38
0	1
2	42
0	1
0	0
0	1
0	1
0	17
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	4
0	0
0	17
0	1
0	1
0	1
0	1
0	1
0	1
1	18
0	30
0	3
0	0
0	7
15	7
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	1
0	39
0	39
0	18
0	80
0	0
0	0
0	199
0	199
0	199
0	0
0	0
0	0
0	0
0	0
0	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2835
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	205
0	98
0	415
0	409
0	280
0	398
0	189
0	68
120	300
1	3
0	308
26	50
1	50
1	6
1	19
2	4
0	3
0	1
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	44
0	82
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	727
0	728
0	732
2	119
0	16
0	61
0	723
0	726
0	729
0	56
0	30
0	83
0	91
0	52
0	86
0	0
0	0
0	0
0	0
1	382
12	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	7
4355	1502
146	490
2	589
2	685
12	555
0	45
0	6
891	0
0	0
0	0
0	0
0	65
0	66
0	25
0	31
0	6
0	6
0	4
3	231
0	376
0	376
0	135
9	171
0	117
0	77
0	45
0	78
0	116
0	74
0	15
0	60
0	66
0	55
2	17
0	33
1	32
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	1
0	0
0	0
0	33
0	9
0	0
0	1
0	1
0	0
0	53
0	0
0	32
0	7
2	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	548
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	192
0	200
10	124
0	133
0	14
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	882
1	914
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	0
0	0
0	0
1	3
0	43
0	3
0	3
0	3
0	0
0	0
0	1674
0	0
11	4856
8	4761
0	2064
0	0
0	0
14	490
0	611
0	1630
0	1185
0	1188
0	1658
0	840
0	214
0	80
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1090
0	1091
1	1110
0	417
76	1292
0	1115
0	360
0	604
16	331
1	460
0	375
0	270
0	278
0	115
0	85
4	51
2	35
0	22
0	18
0	1
1	10
0	10
0	7
0	0
1	0
13	516
0	460
0	432
0	127
0	164
0	533
0	0
0	2
0	0
0	0
0	420
0	416
0	425
0	420
0	407
0	417
1	423
0	421
0	424
0	357
0	424
0	423
0	277
34	146
0	0
0	0
0	0
0	0
0	128
0	128
0	129
0	124
0	128
0	129
0	4
0	128
0	128
0	130
0	13
0	122
0	126
1	130
0	128
0	130
0	128
0	15
1	130
0	128
5	131
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	88
0	96
0	99
0	98
0	99
0	98
0	99
0	97
0	95
0	96
0	98
0	94
0	93
0	7
0	4
0	19
0	8
0	10
0	10
0	10
0	2
0	0
0	0
6	214
0	163
0	161
0	164
0	165
0	10
0	153
0	158
0	164
0	162
0	159
0	164
0	46
0	162
0	94
0	167
0	148
0	161
0	159
0	10
0	41
2	181
0	0
0	2418
158	308
0	33
0	32
1	869
0	918
0	21
1	253
0	903
0	866
0	10
2	39
0	917
1	915
0	47
0	359
24	276
8	276
2	62
0	98
0	544
5	67
0	550
0	0
0	0
1	16
0	0
5	49
0	23
0	23
0	23
0	8
0	8
0	8
0	0
0	0
15	0
0	0
0	0
0	0
0	0
5	28
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	191
0	26
0	30
15	14
0	7
1	811
4	6
0	804
0	42
4	63
0	13
1	1
0	357
2	785
1	3035
1	467
0	640
0	644
0	634
0	652
7	640
1	2
0	541
0	541
0	541
0	534
0	534
0	157
1	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	33
0	0
0	0
18	797
0	795
15	75
0	33
0	25
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
5	762
0	115
0	116
0	7
0	2
0	115
0	108
0	15
2	123
30	108
0	108
1	84
0	1
0	24
0	12
0	10
0	0
0	0
0	0
0	320
0	1
0	0
1	3823
0	0
13	0
1740	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3
0	0
0	9
0	19
4	37
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	483
0	0
0	0
0	0
0	0
9	415
0	0
0	0
0	0
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	9
0	9
0	0
0	9
0	0
0	37
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	326
0	0
0	0
19	23
0	20
0	16
0	13
0	8
1	8
5	3
1	2
0	2
0	0
0	0
0	0
740	0
8	0
3008	11
0	158
4	152
0	156
9	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
6	0
213	14
0	5
0	5
0	5
0	2
0	2
0	5
0	19
0	2
0	2
0	387
11	4
0	387
0	48
0	33
0	312
0	314
0	316
0	316
5	447
0	32
2	12
0	0
0	28
0	0
0	0
0	0
3	25
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	4627
2	7986
0	7985
1	0
0	0
0	0
0	0
0	0
0	0
0	3
5	2
0	0
0	0
0	10
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	79
0	0
0	1
0	11
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
664	134
457	0
0	1109
28	1109
0	0
2	0
0	1352
0	872
19	909
0	1465
16	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
8	286
0	379
0	385
4	384
0	118
0	115
0	70
0	366
0	36
1	51
0	58
0	103
0	135
0	325
3	58
27	258
0	14
1	53
7	215
0	0
0	0
18	303
1	78
452	153
0	114
1	88
0	0
4	0
0	691
0	903
0	408
0	325
5	960
0	1088
0	1373
0	837
0	898
0	959
0	957
1	950
0	1189
0	1125
2	812
0	427
1	250
1	347
1	285
1	244
0	566
0	435
0	351
1	262
0	169
0	17
0	32
0	37
0	2
0	32
0	19
0	32
0	33
0	6
0	0
0	10
0	31
0	28
0	5
0	30
0	358
0	32
0	76
0	6
0	32
0	1
0	2
0	31
0	171
0	0
1	187
0	14
6	53
0	4
0	7
0	3
6	257
0	2
0	11
0	13
0	2
0	5
0	4
0	0
0	1
0	0
72	4
3	40
0	4
0	4
0	42
0	5
0	5
0	1
0	2
0	40
0	0
1	3
2	232
8	231
0	15
0	0
0	4
1	9
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	217
0	0
0	0
3	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
1	0
0	2
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	6
0	0
0	6
0	7
0	0
0	0
0	5
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	2
0	6
0	6
0	6
0	6
0	2
0	2
0	6
0	2
0	6
0	0
0	1
11	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	6
0	6
0	2
0	6
0	2
0	6
0	6
0	6
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	6
0	0
0	4
0	2
0	6
0	2
0	6
0	6
0	2
0	6
0	6
0	2
0	2
0	6
0	6
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	5
0	7
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	6
15	190
0	135
0	283
0	259
39	339
0	275
0	285
0	273
0	251
0	223
0	233
0	193
0	225
0	170
0	231
0	142
0	257
0	223
4	227
0	226
0	115
0	259
0	118
0	110
0	116
0	233
0	202
0	134
0	231
0	171
0	66
0	178
0	173
0	181
0	272
2	198
0	0
0	0
0	38
0	0
0	1
0	0
0	0
0	12
0	1
1	102
0	0
0	0
0	0
0	0
0	96
1	3
0	1
0	0
0	3
0	1
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	266
0	0
0	0
0	1
0	62
0	10
0	27
0	0
0	5
0	0
0	0
0	0
0	260
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1681
0	1676
2	1237
0	1668
0	1498
94	555
0	1392
0	475
0	773
0	1266
0	325
0	740
0	1453
3	873
0	678
0	42
7	1341
1	78
0	394
0	834
0	496
7	564
0	265
4	612
3	330
0	736
1	127
1	234
0	570
3	0
0	93
6	23
4	0
0	0
0	0
0	0
2	105
6	105
0	0
0	0
0	0
1	1862
0	1743
0	1918
0	1848
0	1855
0	1906
0	1853
1	1855
0	1862
1	1856
0	1853
1	1784
0	1196
0	1123
0	554
0	0
4	0
0	0
0	52
1	52
0	0
0	6
0	6
0	6
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	3
0	0
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	379
0	0
0	0
187	0
5	0
1	0
0	203
0	203
0	56
0	56
0	11
0	6
0	1
0	1
0	0
1	4180
1	4664
15	5374
0	5493
0	4179
33	505
0	916
0	56
0	57
0	918
0	30
8	597
0	95
1	0
0	10
12	26
0	4
563	74
2	400
0	388
0	401
3	69
0	59
0	43
0	37
0	0
0	29
678	50
0	0
0	214
0	609
0	42
0	51
0	33
1	23
0	588
0	20
0	21
0	33
0	31
0	593
0	21
0	18
0	21
0	48
1	12
0	17
0	18
23	504
0	16
0	24
0	48
1	86
0	289
2	300
3	25
0	7
0	7
0	14
1	9
1	2
0	0
0	4
0	0
0	0
2	291
0	0
0	0
0	0
0	0
0	6
0	71
0	357
3	460
0	362
0	348
0	67
0	1243
34	1188
0	1229
0	232
0	18
0	18
0	17
0	17
0	18
0	17
0	3
0	9
0	8
0	6
0	5
0	2
0	18
0	18
0	8
0	0
0	1
0	2
0	2
0	1
0	10
3376	213
0	0
80	35
1	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
0	0
0	0
0	0
0	139
0	144
0	130
0	243
0	246
0	221
0	243
37	121
0	80
0	109
0	51
0	82
9	29
0	92
0	59
0	54
0	0
7	0
0	23
0	576
0	576
3	36
0	575
0	575
0	575
0	585
0	49
3	1048
7	45
0	38
0	175
0	176
1	145
0	162
0	97
0	106
0	76
0	80
0	72
0	59
0	63
0	79
0	79
0	69
0	20
0	51
0	7
0	35
0	13
0	19
0	12
0	0
3	278
8	0
0	0
24	0
102	759
0	53
0	56
0	0
2	160
0	33
0	162
0	155
0	152
0	114
8	367
0	705
0	5
0	5
0	0
3320	584
0	11
0	1
0	131
0	131
0	1
28	43
0	38
3	55
0	14
0	14
0	2635
1	1300
0	730
0	2744
0	1136
0	1468
0	917
0	332
5	394
0	71
0	0
0	0
1344	1540
0	205
5	68
0	0
0	0
1	251
4	127
0	163
0	2011
1	1969
0	1994
0	377
3	191
0	109
4	0
0	0
0	1673
0	1009
0	9
0	1754
0	1683
5	1372
0	1701
4	201
0	913
0	90
1	178
0	1285
8	550
0	1742
0	1028
6	10
6	226
1	169
0	233
0	3181
0	3834
1	2755
0	3776
0	3770
0	0
0	757
0	1
0	0
0	0
0	1381
6	0
0	2988
1	2906
0	2980
10	83
3	2973
0	0
0	206
0	230
0	171
0	193
23	66
0	62
0	28
0	8
0	28
0	6
0	0
0	0
0	0
0	116
0	128
6	1769
1	1746
0	865
0	210
0	534
0	297
1	304
0	15
1	22
0	0
1	579
26	34
0	24
1	4
0	10
0	28
0	89
0	28
0	91
0	703
0	50
0	29
0	49
0	82
0	78
0	87
0	619
0	147
0	46
0	721
0	710
0	385
0	46
0	88
3	76
0	241
2	54
8	18
10	128
0	567
0	432
0	444
0	545
0	482
5	542
0	549
0	547
0	483
2	258
0	415
0	432
0	438
0	294
0	288
0	75
0	211
0	245
0	200
1	353
0	175
0	81
0	79
0	54
0	64
0	29
0	21
0	61
0	321
1	1
0	578
1	38
0	1
0	1
0	1
0	1
0	1
0	0
0	0
12	1340
1	1340
0	0
0	464
23	464
0	0
200	155
0	155
1	217
1	0
0	0
0	47
2	72
1	12
0	8
1	8
2	7
0	4
1	2
3	3
3	576
1	528
1	384
0	2
3	0
17	239
4	267
0	1211
0	824
0	1211
0	903
0	929
0	1212
0	541
0	142
0	314
0	0
0	0
0	121
0	155
0	173
0	147
0	174
0	360
0	158
0	183
0	71
0	109
0	57
0	18
0	25
0	69
5	32
0	65
0	55
38	70
0	15
0	65
0	44
0	24
0	23
1	8
0	2
0	307
0	0
0	2
0	260
0	262
0	1
0	0
0	269
0	227
0	18
39	558
0	6
0	17
0	2
0	3
0	7
0	240
1	3
1	19
0	152
9	62
0	11
0	8
1	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1051
2	540
0	1074
0	241
3	258
10	396
0	966
3	248
0	752
0	480
0	593
1	237
0	342
3	272
3	33
0	261
1	399
0	155
5	340
0	0
0	114
3	119
0	115
0	128
0	57
0	123
0	75
0	17
0	1
0	1
1	12
0	24
0	12
0	3
1	9
0	10
4	35
0	1
0	3
0	27
1	27
1	5
0	1
0	18
0	17
0	17
0	9
0	1574
0	506
10	559
0	461
1	649
2	1560
0	1543
0	1451
0	1335
9	1216
0	1353
0	1247
11	227
0	887
0	629
0	372
0	677
0	395
0	464
0	385
0	418
0	409
0	362
0	218
0	338
0	282
0	54
3	10
0	184
0	194
0	249
0	0
0	0
39	1157
0	1150
0	1143
0	282
0	112
0	111
0	173
1	171
0	84
4	140
0	168
1	144
0	108
0	10
0	36
0	70
0	71
0	30
0	28
2	1088
2	361
1	362
1	300
0	251
0	361
7	3255
0	3298
0	3231
56	3407
0	2989
1	3244
1	3220
0	3264
6	2883
0	947
2	1037
0	2771
0	2895
0	2791
15	2529
0	803
54	770
1	501
10	817
1	1528
1	394
1	721
12	99
2	18
1	543
26	1009
0	880
0	1106
0	1092
0	836
0	599
0	501
0	395
2	473
0	376
0	374
0	486
0	299
0	346
0	75
0	319
1	27
2	152
0	284
1	339
0	345
5	78
17	0
0	42
0	0
0	63
0	9
365	401
0	47
0	170
0	150
0	157
54	0
0	42
