"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"VAT1",-0.0677423500000001,0.133792873333333,-0.230697553651144,0.823666347478069,0.910159116681386,-6.94828063562217
"MGMT",-0.0707626362499999,0.308038870833333,-0.23063823654152,0.823710787231555,0.910159116681386,-6.94829588693533
"THAP7-AS1",0.05931914,-0.15185436,0.230488253443971,0.823823156036671,0.910159116681386,-6.94833443257659
"TP53INP1",-0.0672144875,-0.202284811666667,-0.230440436639904,0.823858981772729,0.910159116681386,-6.94834671629336
"EXOC3L4",-0.1039270475,-0.00199685833333331,-0.230275219496078,0.823982770662972,0.910159116681386,-6.94838913978503
"THAP2",0.0677779925,0.178361408333333,0.229927000565864,0.824243690918074,0.910159116681386,-6.94847845515714
"UBE2F",0.049429657,0.210397561333333,0.229901079494213,0.824263114502715,0.910159116681386,-6.94848509837533
"PRKCD",-0.04602813675,0.0152389205,-0.229415089225392,0.824627308445315,0.910405478425598,-6.94860951434935
"ARHGAP42",0.103028625,0.545401116666667,0.228493224046387,0.825318265993688,0.911012447905794,-6.94884480319153
"ARHGAP19",-0.041543964,0.057288089,-0.228008256063912,0.825681825545618,0.91125787929637,-6.94896820716828
"MCTS1",0.05957508325,0.247001008166667,0.227611358570665,0.825979396098138,0.911430410913352,-6.94906900849136
"MIER1",-0.0468399525,-0.122824986666667,-0.22650499326443,0.826809043598366,0.912189905683066,-6.9493490812064
"TMX2",0.0559234575,0.133522031666667,0.226171622480828,0.827059079469813,0.912205390565267,-6.94943320899971
"ZNF346",0.088631025,-0.032912976,0.225758497658002,0.827368962147212,0.912205390565267,-6.94953729353038
"D2HGDH",-0.0504069275,0.0366135466666667,-0.225751791849715,0.827373992405693,0.912205390565267,-6.94953898147367
"SLC10A7",0.05457869,0.41114626,0.225732418771883,0.827388524868822,0.912205390565267,-6.94954385766341
"WNK4",-0.046735405,-0.358785831666667,-0.225401905883777,0.827636465832519,0.91226396394841,-6.94962698391869
"RPL22P11",-0.08775879,0.1752554425,-0.2251155109032,0.827851327651777,0.91226396394841,-6.94969891704444
"GTF2I",-0.0456356975000001,-0.0551973958333333,-0.22509626951553,0.827865763657506,0.91226396394841,-6.94970374662205
"CTNNA1",0.053280592,-0.0299549053333333,0.224715572678403,0.828151398971064,0.912422908922704,-6.94979921756957
"TIRAP",0.0506026774999999,0.303423243333333,0.224016099724819,0.828676282337542,0.912845348228774,-6.94997421540728
"UGCG",0.0794544275,-0.124286958333333,0.223692823499362,0.828918899566497,0.91295676035204,-6.95005491247238
"E2F6",-0.045594688,-0.118989305333333,-0.223314823585019,0.82920261168308,0.913113387916538,-6.95014912396843
"PKP3",-0.0724376475000001,0.220678881666667,-0.223104941412716,0.829360152758514,0.913131046877784,-6.95020136644619
"ATP5PDP4",-0.0701851825,0.281952220666667,-0.222755242242002,0.829622661242958,0.913264249914842,-6.95028830357125
"AP5M1",0.0623490815,-0.091313524,0.222422800756101,0.82987223623862,0.913383172513699,-6.9503708255578
"CEP19",0.1006348,-0.164927976666667,0.221815787692604,0.830327994881948,0.913590559293024,-6.95052119066063
"STAM2",0.04214537,0.0729387578333333,0.221189230325646,0.830798500216991,0.913590559293024,-6.95067597177377
"ZC3H8",-0.0666157000000001,-0.0139820576666667,-0.221021931015909,0.830924143935854,0.913590559293024,-6.95071722732949
"ZNF211",0.043141424,-0.0452464806666667,0.220662035111123,0.831194447637859,0.913590559293024,-6.95080587224543
"CCDC62",-0.0552257300000001,0.265491846666667,-0.220479741454912,0.831331370471419,0.913590559293024,-6.95085071806069
"ISG20L2",0.04843902225,-0.0595726968333333,0.220293601525476,0.831471188672833,0.913590559293024,-6.95089647234016
"NDUFB8",-0.0668385015000001,0.234659362333333,-0.220236668523594,0.831513954938841,0.913590559293024,-6.95091045918556
"ZBTB21",-0.0721855124999999,-0.548242208333333,-0.220197981018678,0.831543016110241,0.913590559293024,-6.95091996158642
"DCBLD1",-0.0660695949999999,-0.102993403333333,-0.220127668770276,0.831595833780765,0.913590559293024,-6.95093722741795
"ACY1",-0.052933935,0.177483403333333,-0.220113687141163,0.831606336713115,0.913590559293024,-6.95094066008919
"CD3D",-0.06023847625,-0.0522038925,-0.220098162688325,0.83161799864981,0.913590559293024,-6.95094447129149
"PDS5B",0.0564718200000001,-0.030519489,0.219799694198429,0.831842216271269,0.913681331335914,-6.95101769273366
"SH2D5",0.0774369175,0.0525658616666667,0.218964867354648,0.832469448641441,0.913829907359991,-6.95122197478395
"SMIM12",0.0487339475,0.253078781666667,0.218922702897238,0.832501131586434,0.913829907359991,-6.95123227206255
"CLP1",-0.0475072865,-0.173769391,-0.218774640819063,0.832612390045497,0.913829907359991,-6.9512684158348
"ZBTB14",-0.04369223,-0.0893702491666667,-0.218692191307652,0.83267434693525,0.913829907359991,-6.95128853230811
"TMEM39A",-0.043218133,-0.035375037,-0.218677282706682,0.832685550174608,0.913829907359991,-6.95129216898915
"DDX28",0.058726546,0.0875002513333333,0.218413551325483,0.832883740939578,0.913891987805321,-6.95135646097874
"ZNF658B",0.045866605,-0.0514214066666667,0.217431160598941,0.833622107947017,0.914546661438643,-6.95159527236459
"UACA",-0.0647214625,-0.0263206933333333,-0.217149475490204,0.833833855861132,0.91462346963656,-6.95166355167018
"PPEF1",0.110232025,0.191555164,0.216841483995542,0.834065395451484,0.914638051572388,-6.95173810750035
"RIMS4",-0.05650699,-0.291076623333333,-0.216754718386151,0.834130626608322,0.914638051572388,-6.95175909207758
"SLC2A10",-0.0554629505,0.172920791333333,-0.216013854142967,0.834687671098864,0.91509336418637,-6.95193793501367
"OSTM1",-0.0502675775,0.00730649500000001,-0.215822170219635,0.834831811657596,0.915095919929755,-6.95198410860006
"TSSK1B",-0.0466455240000001,0.187025434,-0.215387893575943,0.835158399476836,0.91513220359559,-6.95208856911953
"ZCCHC10",0.0501439525,-0.015389286,0.215265619242682,0.835250359298267,0.91513220359559,-6.95211794338544
"SMIM11",0.04690885525,0.112712225166667,0.215212436323322,0.835290357845657,0.91513220359559,-6.9521307145085
"CLHC1",-0.05995059175,0.197125591333333,-0.214855114453944,0.835559110784348,0.915271251382006,-6.95221643946096
"NDEL1",0.0502564875000001,-0.151296852,0.214648660465408,0.835714401863667,0.915285986969831,-6.95226590562312
"ELAC1",0.0596147749999999,-0.0831189955,0.214337273962993,0.835948635991676,0.915387162405275,-6.95234042465196
"FITM2",0.0705255225,0.101900261666667,0.213765361223335,0.836378891467806,0.915558470622718,-6.95247701276729
"KRT18P10",0.04609763975,0.245732549833333,0.213752138210061,0.83638883996915,0.915558470622718,-6.95248016651378
"IER2",-0.057332741,-0.194830884,-0.21339687132063,0.8366561413493,0.915695739505942,-6.95256482706988
"TTC26",0.0724652050000001,0.159192816666667,0.213030713028573,0.836931661243815,0.915811539270413,-6.95265193746923
"PROCA1",0.0470087525000001,-0.00942182333333333,0.212879053491997,0.837045786241577,0.915811539270413,-6.95268797454288
"GPRIN2",0.0851701525,0.194007318333333,0.212620028694449,0.837240714033373,0.915869524946153,-6.95274946492551
"EBF4",0.07249165,0.03856262,0.21224355672735,0.837524047633388,0.916024182945467,-6.95283870443074
"ASAP3",0.0650130025,0.246779051666667,0.211710974618316,0.837924913569214,0.916160479592279,-6.9529646816326
"CADM1",-0.103625715,0.58492263,-0.211691391587221,0.837939654370336,0.916160479592279,-6.95296930784997
"RPL39",0.08518076,0.412716393333333,0.211421458461856,0.838142849048833,0.916160479592279,-6.95303303269162
"LIMCH1",0.216443825,0.131824605,0.211323539718127,0.838216561523759,0.916160479592279,-6.95305612913757
"VIPR1",-0.0979501225000001,-0.06197271,-0.210522152906755,0.838819903789375,0.916507649766998,-6.95324475775331
"STAT1",0.1345059825,-0.194186378333333,0.210503049684187,0.83883428748436,0.916507649766998,-6.95324924558395
"ENO1-AS1",0.073897355,0.07645742,0.210253801827475,0.839021963625034,0.916507649766998,-6.95330776333267
"SCNM1",0.0530006862499999,0.224494139166667,0.210147102756845,0.839102308201367,0.916507649766998,-6.95333279291306
"ITGB2",0.0707032725,0.305397831666667,0.209799130284843,0.839364346132925,0.916514554345015,-6.95341433341237
"RNF215",0.1184379975,0.65489471,0.209745550590959,0.83940469581377,0.916514554345015,-6.95342687689373
"ABCB7",0.0526092055,0.177597367,0.209546188019836,0.83955483583294,0.916514554345015,-6.95347352162835
"RPL36AL",0.0654089499999999,0.23790105,0.209384316505015,0.839676746519096,0.916514554345015,-6.95351136235514
"SLC4A8",-0.0550621710000001,0.254130122666667,-0.208661411845782,0.840221246179515,0.916953780077188,-6.95368000310286
"FEZ2",-0.052567,-0.0948352773333333,-0.20802247088396,0.840702580459972,0.917197375722354,-6.95382857665369
"TMEM35A",-0.0703439700000001,-0.0239790216666667,-0.207683372346081,0.840958063301662,0.917197375722354,-6.95390724460465
"SAR1B",-0.042197225,0.111987431666667,-0.207611037330346,0.841012564405528,0.917197375722354,-6.95392400928898
"SMAGP",0.121667275,0.0691582421666666,0.207610462670859,0.841012997388683,0.917197375722354,-6.9539241424515
"OTULINL",-0.0777616350000001,-0.219064385,-0.207010003675523,0.841465451198886,0.917439239392276,-6.9540630842296
"YBX2",-0.05380632,0.0366072533333333,-0.206938789305308,0.841519116374226,0.917439239392276,-6.95407953631807
"ORM1",0.0822577450000003,-0.3534739,0.206535501214158,0.841823039890527,0.917586226268316,-6.95417259916533
"B9D1",-0.1050614125,0.2806059345,-0.206251178637577,0.842037326473519,0.917586226268316,-6.95423810162795
"DESI1",0.0563193545000001,-0.214007937333333,0.206193862817574,0.842080525640937,0.917586226268316,-6.95425129528721
"NDUFB4P12",0.0845131887499999,0.435432759166667,0.205750593719181,0.842414638770448,0.917795317235472,-6.95435320996233
"MARF1",-0.0386705397500001,-0.258741859833333,-0.20505531212744,0.842938774863366,0.91821132920211,-6.95451262948192
"ZNF219",0.051119565,0.206777571666667,0.204344724997154,0.843474535935614,0.918639861669623,-6.9546750070012
"FXR1",-0.0382437675,-0.0580324311666667,-0.203206935664307,0.844332576783731,0.919419189670168,-6.95493384434891
"LINC02907",-0.0463554802500001,0.1808010765,-0.201598485372027,0.84554593798077,0.92058510845114,-6.95529731427502
"IFNGR2",-0.0383217340000001,0.101487640666667,-0.201401490380837,0.845694574953675,0.920591614739552,-6.95534163386762
"HLA-G",0.0397595175,0.0876781923333333,0.200673889204613,0.846243623263756,0.920960502528446,-6.95550495678925
"PKN3",0.0638067750000001,-0.0998507333333333,0.200574158263846,0.846318887338243,0.920960502528446,-6.95552729758782
"PSMG3-AS1",-0.0556876675000001,-0.136717955,-0.200062115808163,0.846705337745773,0.921225686136144,-6.9556418275575
"H1-4",0.0586550224999998,0.497574981666667,0.198881607867851,0.847596464396525,0.922039781650502,-6.95590477135321
"NXF5",-0.044496595,0.00526169916666666,-0.197836589506516,0.848385511115324,0.922742575969524,-6.95613625159492
"RPS7P3",0.0656921849999999,0.288187031666667,0.196999664831196,0.849017568144432,0.923274413083253,-6.95632076704616
"CSNK1G1",-0.0500992525,-0.0950454883333333,-0.196729877664305,0.849221340168214,0.923340405746501,-6.95638008159235
"ZZZ3",-0.0482117025,-0.254838476666667,-0.195570118770199,0.850097452255842,0.924032665522754,-6.95663414616154
"HBA1",-0.04832697625,-0.1882197075,-0.195507954752829,0.850144418907266,0.924032665522754,-6.956647722243
"ACP7",-0.0623172675000001,0.199844146666667,-0.194547991787679,0.850869779257974,0.924665322592069,-6.9568568274099
"RPL7P14",0.0489548435000001,-0.219507294333333,0.193472494079345,0.851682620399778,0.925392818562009,-6.95708988880226
"RPL34P18",-0.0694377400000001,0.230300265,-0.192947686233071,0.852079329646418,0.92557287147147,-6.9572031507892
"L3MBTL1",-0.0481477925,0.0178553283333333,-0.192606212757431,0.852337478311819,0.92557287147147,-6.95727668268588
"MRPL49",0.0502234725,-0.0298967333333333,0.192454992086232,0.852451804913591,0.92557287147147,-6.95730920489901
"GCH1",0.111989135,-0.451424926666667,0.192366960740938,0.852518360534392,0.92557287147147,-6.95732812567729
"SFT2D3",-0.03949654,-0.002319095,-0.192304616453899,0.852565496362377,0.92557287147147,-6.95734152029264
"CNRIP1",-0.05155896,0.140667448333333,-0.191533280203432,0.853148723060756,0.925641408604256,-6.95750688556114
"BIK",0.0752426390000001,-0.0294039623333333,0.19151033978155,0.853166070378108,0.925641408604256,-6.95751179363539
"CD5",-0.0737497799999999,-0.27428798,-0.191444460096044,0.853215888414078,0.925641408604256,-6.95752588527429
"TLR1",-0.0450749375,-0.116125265,-0.191388196230933,0.853258435553771,0.925641408604256,-6.95753791629179
"S100PBP",-0.0376918275000001,-0.181263443333333,-0.191272608681164,0.8533458453102,0.925641408604256,-6.95756262162707
"STAG1",-0.05420280025,-0.227775820166667,-0.189953339409358,0.854343658662524,0.926474733836719,-6.95784355114925
"KIAA1328",-0.04528009875,-0.0785224441666667,-0.189877231465916,0.85440123060008,0.926474733836719,-6.95785969907369
"FGL2",-0.0739977375,-0.370945451666667,-0.189576281791042,0.854628893492397,0.926565902168421,-6.9579234891888
"TCEANC2",-0.0355826625,-0.205001515,-0.18935992623184,0.854792571537529,0.926587680855313,-6.95796928658068
"STOML2",0.0405414095,0.118793009666667,0.188910603627692,0.85513251873878,0.92680049436032,-6.9580642321314
"PMPCB",-0.037437674,-0.0233174926666667,-0.188126742614343,0.855725647850098,0.927227369411716,-6.9582293335072
"GTF2IRD1",-0.0434954100000001,0.0860044166666667,-0.188010303581032,0.855813762934477,0.927227369411716,-6.95825380056442
"MRM1",-0.0590584247500001,0.2744437835,-0.186834198566104,0.85670390050131,0.927915330557176,-6.95850009139954
"SMPD3",0.104349865,-0.416427206666667,0.186791355805226,0.856736330305231,0.927915330557176,-6.95850903429581
"SSBP4",-0.0431387425000001,0.09245062,-0.186566781556997,0.856906326440408,0.927943702721926,-6.95855587815041
"GTPBP2",-0.0465568285000001,-0.344711852333333,-0.186240589365003,0.857153258681016,0.928055365481309,-6.95862381900752
"PPP2R3C",0.0366945275,0.00531991333333333,0.185325082306147,0.857846401088022,0.92840982612441,-6.95881387587175
"PSPC1",0.03532386,-0.0301187825,0.185250640855876,0.857902767522809,0.92840982612441,-6.95882928892464
"RAB4A",-0.0409054775,0.0533920933333333,-0.185238108757391,0.857912256807664,0.92840982612441,-6.95883188308388
"PYCARD",0.0616400225000002,0.409404591666667,0.184654810823894,0.85835395651113,0.928595993737212,-6.95895243402796
"AGAP3",0.0504798875,0.2867697,0.184630864490562,0.858372090910038,0.928595993737212,-6.95895737499684
"ARID4A",-0.0381109725,-0.06584859,-0.184202083713242,0.858696819025362,0.928791581154989,-6.95904574003392
"EIF2B1",0.0395495875,0.0607776633333333,0.183927992282236,0.858904411564291,0.928860426985817,-6.959102119333
"XIAPP3",-0.0505698925,-0.0674861283333333,-0.183146569223904,0.859496313798184,0.929344791042172,-6.95926239758633
"ENSG00000264845",-0.0674298575000001,0.107064911666667,-0.182858914338257,0.859714226968475,0.929424678610751,-6.95932122838439
"GARRE1",-0.0354414005,-0.141783238666667,-0.182266249768032,0.860163241163269,0.929670760552087,-6.95944215040526
"ADAT2",-0.045669314,0.0942398731666667,-0.182178155456582,0.860229987797383,0.929670760552087,-6.95946009117127
"STX2",-0.0325250620000001,0.288822808666667,-0.181859120283643,0.860471722064458,0.929737630540232,-6.95952499204208
"RPL35P5",0.061122655,0.382724128,0.181598598566901,0.860669132172557,0.929737630540232,-6.95957790597081
"MBP",0.0559840175,0.242311993333333,0.181442246569539,0.860787612821273,0.929737630540232,-6.95960962613811
"NELFCD",0.038862945,-0.0140061366666667,0.181193160924558,0.860976373136453,0.929737630540232,-6.95966010385365
"PPP5C",-0.0380585175,0.0581080126666667,-0.181126969892963,0.861026535169809,0.929737630540232,-6.95967350604134
"BRF2",-0.0322512395,-0.076989253,-0.180849124278982,0.861237104335661,0.929737630540232,-6.95972971054377
"CCDC191",0.04197479,0.003503565,0.180765593682427,0.861300411493802,0.929737630540232,-6.95974659095894
"DAB2",-0.0561635475000001,0.170610106666667,-0.180433943652169,0.861551776976547,0.929853423119194,-6.95981353670616
"FARSA",-0.04417419675,0.122073808833333,-0.179470291934153,0.86228224775589,0.930486178054976,-6.96000736460002
"LDOC1",0.03575599,-0.172384025,0.179002200513917,0.862637123561458,0.930488851443142,-6.96010114467419
"GIGYF1",-0.0375792975,-0.078577995,-0.178972870953197,0.862659360402156,0.930488851443142,-6.96010701263951
"FGF9",-0.1000634,-0.0923428666666666,-0.178785495825786,0.862801426011988,0.930488851443142,-6.96014447828089
"CCDC144A",-0.0536903150000001,-0.0501929933333334,-0.178664712728554,0.862893005175129,0.930488851443142,-6.96016860822554
"PAPSS2",-0.03391611425,0.1086685655,-0.17851608564002,0.863005699037223,0.930488851443142,-6.96019827862943
"TMEM61",-0.0524557885,-0.265044135666667,-0.177697195388148,0.863626668476051,0.931002821863674,-6.96036131448763
"DLG1",-0.04055929,-0.061295985,-0.176157294007622,0.864794660613446,0.932002388806524,-6.96066588584939
"IPO8",0.0436620725,0.0531577233333333,0.176093894387925,0.864842755954357,0.932002388806524,-6.96067836907795
"RUNX2",-0.0872555274999999,0.000704692499999974,-0.175708853967816,0.865134862978886,0.932034319621238,-6.96075408686327
"SPDYE3",0.034154593,-0.033266228,0.175674067627732,0.865161254382646,0.932034319621238,-6.9607609194633
"PSME3",-0.0340596415,0.030728739,-0.175422641015834,0.86535200998513,0.932084213058595,-6.9608102638221
