Gene_Symbol,fc,pval
PAIP1,1.16943120930659,0.922234662627056
RARA,-1.10767287883538,0.987899525180865
TRPV2,1.9908284093837,0.0780516980135302
C17orf80,1.15093681359836,0.972758291516757
PTPN2,-1.03789229351565,0.998207836043923
CTIF,-1.06807690395798,0.995654770526668
SOCS6,-1.27242428987,0.870820223564544
SEC11C,1.09537866316229,0.774762625568026
ZNF407,1.10359148028528,0.989823686278012
FAM219A,1.03811634619976,0.998207836043923
ZNF397,1.80814887303279,0.204158685889596
ZNF432,-1.18502195292297,0.965092555411895
WDR34,-1.28049588177031,0.0729733826610382
ZNF137P,1.13470203184806,0.98235855162373
ZNF304,1.1541573451624,0.979455753859843
NECTIN2,-1.93669311497027,7.735171954561562e-20
CD3EAP,-1.10209423179936,0.790402772712533
SPTAN1,-1.05941616155551,0.980497527890248
ZNF235,1.18242776091233,0.963407107907552
RPL28,-1.10164800979113,0.494999846388902
CYP2B6,1.29818712297209,0.848922243608562
AXL,-1.33642189086953,0.0005832228139572
COQ8B,-1.37765807866683,0.73163532680032
SLC35E1,-1.10549115035873,0.983176925354273
CLEC4M,-1.39560975906095,0.716810020623114
MBOAT7,-1.19149469745614,0.383880105473665
AUH,-1.10786919280184,0.986685625548355
LENG1,-1.08788616088862,0.993809511887536
NDUFA3,-1.09515248962723,0.71552357888381
SHANK1,-1.15490140608886,0.979704967687959
EMC10,1.02474107104531,0.998207836043923
GYS1,1.02440253656233,0.999685135534797
BAX,1.07264540710506,0.863282743914385
PTPDC1,1.66623585703899,0.271232073554056
C19orf33,1.38543794418088,0.0002509516316273
ATP6V1G1,1.15612741987802,0.319536035322914
MAP2K2,-1.003872485861,0.999928367935626
SIRT6,-1.08161345084112,0.993809511887536
RPS16,-1.02890672477941,0.981209170808686
GMFG,1.04756753983026,0.998207836043923
AKT2,1.04963295549546,0.993809511887536
UHRF1,-1.31469090967139,0.0132434573757621
SEMA6B,-1.45323979270945,0.527968865805267
TLE6,-1.77462139229484,0.223325875486398
EHMT1,-1.34790299446882,0.769560632615208
PWWP3A,-1.15214461744425,0.90856142676758
ZNF302,1.02614205141343,0.999928367935626
COLGALT1,1.09282793284674,0.963428514574623
C19orf12,1.23836808712414,0.897555088178019
CCNE1,1.10505814792902,0.962585927177615
CLIP4,-1.12092203483067,0.923324699412263
PPM1B,1.18507969839204,0.888117848021162
CUL3,1.45867503630754,0.662465535829207
PER2,-1.00045636313613,0.999988241630041
METTL21A,-1.13214206751779,0.972758291516757
ANKRD44,1.02938697943064,0.999928367935626
KLHL29,1.14087227037998,0.962585927177615
CFLAR,-1.39511949861263,0.652920157317818
TRAK2,-1.27497073622449,0.829836514354808
ALS2,-1.19090242191365,0.954483996956657
FZD7,-2.31315549174228,0.0085865306201519
PPM1G,1.11390309477394,0.738153356784055
DNAJB2,1.02610453220826,0.999928367935626
KANSL3,1.16306897221587,0.972758291516757
CYBRD1,-1.72387342080564,0.201486638860691
ATL2,1.12689385335525,0.854643294218291
CYP1B1,-2.65274853344221,0.0027053490711507
INO80D,-1.09626667512988,0.993674094868909
ROCK2,-1.03416422491448,0.999685135534797
PAPOLG,1.14496821262469,0.97981662382098
TRIM68,1.21965731883022,0.916186940326668
ATG12,1.18293615373382,0.577366581629195
SP140,1.36890594251362,0.700731769788393
ARMC9,-1.02311957009397,0.999928367935626
ARMC9,1.15954826710602,0.972758291516757
PSMD1,-1.07363220363352,0.818927594651143
POLR2D,-1.00721160873367,0.999928367935626
CYC1,1.15475479751153,0.313543225464082
NAB1,1.02560942270419,0.999928367935626
GPC1,1.00817995240028,0.999928367935626
TGOLN2,1.0708776910371,0.991325290699435
RETSAT,-1.14534244373307,0.979559309732883
SMC6,-1.04421023925617,0.998207836043923
POLR1B,-1.20116453627165,0.917318886044763
PTPN18,-1.13419177276829,0.980498583965119
HDAC4,-2.11589266153548,0.0261226812225955
SUPT7L,-1.10728918437857,0.938291889107103
ANKRD36C,1.48964470995369,0.512117687585644
ITGA6,-1.66878346610804,0.12852065677248
EPAS1,1.47568762067394,0.0019865788404399
DGKD,-1.29572216384375,0.729647548885347
MOB4,1.04423570218077,0.995836515888214
ASXL2,1.08421582698634,0.980498583965119
GMPS,1.02919319505249,0.988526661978218
LGALSL,-1.29117992595294,0.816246360160774
COX7A2L,1.02521202475959,0.993613766711342
LIMS1,1.01746865716214,0.999928367935626
ARFGAP1,1.34522948607171,0.0641329513984675
MYL9,-1.54521030294711,0.365625400113982
ADA,-1.29997389737485,0.287228653458377
PCIF1,1.03554699239398,0.999685135534797
NCOA5,-1.07463998273622,0.993809511887536
ELMO2,1.03413717527504,0.999685135534797
SPATA2,1.34280311523545,0.78744861883436
ZNF217,1.31945332479547,0.678854605180215
RTF2,1.36163539252392,0.001293918433767
NELFCD,1.33550998623201,0.468231351313467
TRIB3,1.26048381232226,0.0222264196456528
SIRPA,-1.01348636404005,0.999928367935626
NSFL1C,1.34989733329431,0.665856365787794
CDC25B,-1.04138109260305,0.993613766711342
TRMT6,1.0924551611867,0.985822005722356
JAG1,-1.27196300793059,0.87802803873326
PCMTD2,1.23881870267746,0.90693133476344
LGI3,-1.12028875311091,0.985822005722356
BCL2L1,-1.20946697612788,0.920754256805953
ACSS2,-1.13039399430675,0.982045888247448
CALB2,1.00976432462821,0.999928367935626
GSS,-1.18044170035725,0.186547807060068
EIF6,-1.01305482257689,0.998207836043923
UQCC1,1.03257332877383,0.999685135534797
NRIP1,-1.0951317508552,0.921052911857371
ADAMTS1,1.60024617552423,0.165503591225666
BACH1,-1.02193183479837,0.999928367935626
PAXBP1,1.35461916947821,0.742289793392687
PAXBP1,1.23735380911643,0.910110027252833
IFNAR2,-1.11016348827964,0.989823686278012
SETD4,1.13601447816498,0.981209170808686
SIM2,-1.55407854655621,0.513723557655327
DYRK1A,-1.00515894505568,0.999928367935626
BRWD1,1.15403054769454,0.980498583965119
LINC01547,-1.06448074438001,0.997959776849373
ADARB1,-1.02605076857685,0.999928367935626
COL18A1,-2.34243504828122,4.2328258816074e-24
POFUT2,1.0922399033732,0.993674094868909
PRMT2,-1.15905350061496,0.970106397345003
LSS,-1.41278707861184,0.682765875915005
NDUFV3,1.07307185375795,0.883822002683032
CECR2,-1.07974449053227,0.993809511887536
DDIT3,2.15489632983857,0.0357346525150247
DGCR8,1.17672824984539,0.951454092041503
LAMTOR1,1.31709457709817,0.455107123821325
LIMK2,-1.09851044912756,0.984859954038798
TMPRSS6,-1.52503679051961,0.560272151440603
KDELR3,-1.40175385267419,0.624457375102601
SYNGR1,1.00251430846866,0.999928367935626
MEI1,-1.5333952833726,0.447971707006047
PMM1,1.04222804813857,0.998207836043923
TCTEX1D2,-2.39508145254966,0.0042885316432731
NUP50,1.0841829386382,0.99303961442061
FBLN1,-1.90997701165739,0.0333099341614215
PPARA,1.10668972891434,0.991761448570479
UBP1,-1.0807602520371,0.925194685352447
GTF2E1,1.29074598346052,0.581582877280232
ZNF35,1.26552325130395,0.872431575684602
OPA1,1.21641486246856,0.884549257617423
LRRFIP2,1.22259364956282,0.852764894002819
MAP4,1.0428176095215,0.993674094868909
UBA3,1.02385603777494,0.999928367935626
ABHD6,-1.044218870221,0.998207836043923
FLNB,-1.25321958115529,0.869254509434987
PLS1,-1.59753513771665,0.319826825074757
TGFBR2,1.00267776701172,0.999928367935626
NEK11,-1.06984143507065,0.996257777335341
SNRK,1.14931251869299,0.980075402183124
NKTR,1.19649782984327,0.883822002683032
NFKBIZ,1.3334766684494,0.78125356454511
OGG1,-1.04366971127423,0.998207836043923
THUMPD3,1.022057850691,0.999928367935626
POC1A,-1.21213322044464,0.837192442391268
TRIM37,-1.15501427443436,0.972825867136341
ELP6,-1.00339583641444,0.999928367935626
PTPN23,1.02442003118674,0.999685135534797
FYCO1,-1.41552839836551,0.618370805026964
SACM1L,1.14098277735974,0.976079347050134
LARS2,1.02875869602505,0.999685135534797
NAA80,1.42934777120987,0.657742694863429
XYLB,-1.30811286802664,0.844693579134004
IFT122,-1.20622971314702,0.934461747046269
SEC61A1,1.16330909931482,0.833803477456985
SHISA5,-1.52736380470206,9.78054679760863e-10
ACAD11,-1.11501305104881,0.985229791743145
TTC14,1.79298200013192,0.163681229972327
ATP11B,1.03747243233128,0.999685135534797
RAB5A,-1.03041130182598,0.996608316365435
TBL1XR1,-1.02964156820487,0.999685135534797
DCAF1,1.18271456162726,0.963407107907552
TFRC,1.22213881415649,0.0590287722085713
TRA2B,1.00948961400787,0.999685135534797
FSTL1,-1.41546495677642,0.0487656453273485
ATG3,1.08381498393397,0.892183076279619
CBLB,-1.08770636492646,0.993809511887536
TBC1D23,1.06045043783972,0.995258403343744
HTT,1.05842797280254,0.997916460111284
CEP135,1.03795562373269,0.999127731575614
FGF5,1.58947918683033,0.3935098052904
TACC3,-1.11082490348067,0.98235855162373
TMEM126B,-1.02699934093013,0.999507736780539
UGT2B11,1.42231339823866,0.629571300805189
WDR1,1.07675392337887,0.983176925354273
SLC10A7,-1.22374457579698,0.923324699412263
OCIAD1,-1.09245791418429,0.790402772712533
PALLD,1.08502716077146,0.98235855162373
HNRNPDL,1.08603827460886,0.790695700277837
PRUNE1,-1.04147821331693,0.9991815849775
ZGRF1,-1.16875045709586,0.967488316119694
DNAJB14,1.38643456161703,0.626600726426364
TWIST2,-1.09051736790051,0.992786455321061
FBXL5,1.13574845844294,0.909316942767166
SMARCAD1,1.01525706208334,0.999928367935626
ADAMTS6,-1.42176622415204,0.65050556939171
FGF1,1.21538407148012,0.924013533991842
DELE1,-1.02435319407176,0.999928367935626
BASP1,1.49024110384833,7.73678961522653e-07
GFM2,-1.2859235818053,0.500787191097586
UTP15,-1.00630873710539,0.999928367935626
CAST,1.04063861418126,0.982045888247448
F2R,-1.01924874058227,0.999928367935626
RNF44,-1.17054100206371,0.961865233666498
CSNK1G3,-1.00197179114399,0.999928367935626
AHNAK,-1.4062346160514,0.651451310810219
PPIP5K2,-1.03718811355177,0.999091383049986
PAM,-1.30908612796805,0.0729733826610382
NRG2,-2.18596838151271,0.0238795124344812
UQCRQ,1.03088459608661,0.98235855162373
PAIP2,-1.1874616510734,0.334380167937093
SPINK7,1.05039895940664,0.998207836043923
ATP6V0E1,1.46156736553322,9.05044629344329e-06
C7,-1.06628847687055,0.996257777335341
FAM193B,-1.02431421326035,0.999928367935626
NIPBL,1.09334196383282,0.992775332250846
PHAX,-1.0692521019703,0.972758291516757
PPARGC1B,1.18746271725108,0.955713731442842
CDH6,1.43664106214609,0.635301002518825
FBN2,-1.01354614296406,0.999928367935626
NPM1,1.06760089592934,0.823393766106634
FBXW11,1.02497411053562,0.994361011853485
EGR1,-11.1887840518448,1.01209562154776e-23
CEP63,-1.2347128385445,0.894723984483586
LYPLA1,1.07457557373468,0.943151355215542
REV3L,-1.10432326407922,0.986685625548355
COL10A1,1.83060573524894,0.190639242535219
COL12A1,-1.51683014898861,0.420575521494595
RARS2,1.00348954157356,0.999928367935626
MARCKS,-1.22985918909474,0.16394946475678
GPR119,-1.03409675589632,0.999685135534797
SPCS2,-1.06983005438791,0.918544348662348
SERPINB1,-1.2435355758337,0.873069598966043
EXOC2,-1.58799282413524,0.401687305365993
PHF19,-1.21669417097677,0.795142347440286
GLO1,-1.00043869899281,0.999988241630041
TOMM6,1.18160728294855,0.158659052994305
HIST1H4C,-1.18446059062576,0.0076812201777651
ZSCAN31,1.15472857517495,0.976079347050134
TRIM26,-1.08751563405844,0.992926228780052
FLOT1,1.09975430941155,0.922862696257585
EHMT2,-1.30494456276785,0.799098904401993
PBX2,1.15576151936163,0.976813470336593
RPS18,1.03735787752884,0.945764369155335
CUTA,1.02230527357852,0.993809511887536
PPARD,1.08299409891886,0.993809511887536
CEP70,-1.34668469898055,0.744303385207987
FBXL4,1.09435168174739,0.987899525180865
HIVEP2,-1.04721015584073,0.998207836043923
SYNCRIP,1.06520095429182,0.903871784169235
PID1,-1.06328290525211,0.993809511887536
JARID2,1.39550768235608,0.523926064409087
MTRF1L,1.02839833442402,0.999928367935626
AKAP12,-1.05129665859886,0.998207836043923
MTHFD1L,1.06027352580495,0.996257777335341
FCGBP,-1.14229704420961,0.98235855162373
PERP,-1.05100157373625,0.95463117579617
CITED2,-1.86520093776527,0.0200728800686378
SEC63,1.13592934712104,0.945764369155335
LRRC1,-1.16411911745365,0.96817388221927
WTAP,1.01324777141135,0.999928367935626
KIAA0408,1.54014352816541,0.419839182330551
ECHDC1,-1.01315560696828,0.999928367935626
PODXL,-2.53497876793007,0.0024105205257737
CEP41,-1.48756807198637,0.508497103306971
ZC3HC1,1.02683494968412,0.999127731575614
ATP6V0A4,-1.28181477264954,0.869487211802667
WDR91,-1.20943693435601,0.883530811934983
NUB1,-1.89397583315733,0.0835730635538309
ABCF2,1.05522361895199,0.991761448570479
TYW1,-1.01015862775281,0.999928367935626
LMBR1,-1.12090252208424,0.983535260370944
DNAJB6,-1.08137311800436,0.935067867969855
POLR2J3,1.05658539172599,0.987385390250644
GNA12,-1.15478641353295,0.974994998926406
CDK13,1.00976909270713,0.999928367935626
VPS41,1.16101597246588,0.971255662588911
FKBP14,-1.00198876279465,0.999928367935626
RAC1,-1.01205572509708,0.999127731575614
ICA1,-1.64356327843292,0.331765343195322
BAZ1B,-1.09452668975717,0.974041456348269
LIMK1,1.08501941010039,0.947952004725401
CLIP2,-2.05840535720493,0.0504883754402007
ARHGAP10,-1.25299098705125,0.873069598966043
CCL24,1.06660022819498,0.990794533157312
KLHL7,1.45954546060057,0.314280977786804
OSBPL3,-1.02433559087356,0.999928367935626
RBM33,-1.49196297613362,0.573190552893259
AHR,-1.35323143156048,0.729282162122551
FAM49A,1.91877904344728,0.0004032730775224
IGFBP3,-1.08019317555571,0.945764369155335
TBRG4,1.08480142098869,0.945764369155335
POLR2J2,1.01028187599022,0.999928367935626
COA1,1.03307956805763,0.998207836043923
ST7,-1.10873253738499,0.98775863013572
CTTNBP2,-1.23257053808274,0.920754256805953
NDUFA5,1.00049513741184,0.999954683567062
DUS4L,1.09309307735799,0.993674094868909
HBP1,-1.26268059385651,0.881915752125757
EGFR,-1.08362971555874,0.993674094868909
ZNF655,1.54649726239407,0.214914218894783
ATP5MF,1.07890736587415,0.837908259667279
DCAF13,1.06635765948736,0.895994225046212
SCARA3,-1.5335767269257,2.9269921293492e-08
CLU,-1.35090413679748,0.0142536712428586
LEPROTL1,-1.24586368065064,0.573421368171868
MYC,-1.51897106151374,1.02038500810293e-07
VIRMA,1.05340256625163,0.998207836043923
ENTPD4,-1.21368452576638,0.926053753737011
PHF20L1,3.2741060033676,0.000112236262059
HOOK3,-1.02404622697185,0.999928367935626
ASPH,1.16132986956194,0.963407107907552
TERF1,-1.1250063483442,0.505854323899478
ARHGEF10,-1.38159564091083,0.30205349098046
TONSL,-1.51432313406147,0.455475812455486
EXOSC2,1.25977919455914,0.649611996228994
UCK1,1.38295932503059,0.475231517497071
NFIB,1.09093057617473,0.989607359650328
SLC1A1,-1.79683644823404,0.178234621937766
ZBTB5,-1.08333481236672,0.993809511887536
GNE,-1.30472432459158,0.209045768361044
TPM2,1.07313956870424,0.80116194822661
RUSC2,1.09045940160716,0.991761448570479
EPB41L4B,1.0324869981771,0.999685135534797
FAM206A,1.05554279416855,0.997329379277138
SVEP1,-1.00823834301102,0.999928367935626
SUSD1,-1.13503993906386,0.981209170808686
FKTN,1.2055901735701,0.950370356002668
SLC44A1,-1.47028243196327,0.0447536277257938
TRIM14,-1.48722879171584,0.496541894021101
CDC14B,-1.03940969381032,0.999599731220228
BRD3,-1.05199260693963,0.993890754570304
MLLT3,-1.41745439998565,0.616615368123889
RFK,-1.21629054914345,0.89996074344952
FOCAD,-1.17110571694728,0.687420704555331
ISCA1,1.10885824445317,0.986610159370759
GFI1B,-1.34872660625367,0.780343175464734
MAPKAP1,1.23927049370893,0.890473754852654
NEK6,1.10043670909376,0.883988948532899
MIR600HG,-1.21684893551117,0.938029492143822
PTGS1,-1.01690413951649,0.999928367935626
SET,1.11236145173367,0.875723845519998
USP20,-1.21349366094691,0.926053753737011
DCAF10,-1.24260828995186,0.891466855180977
CTPS1,1.0122518060695,0.999105053131537
RPL12,-1.08284927148452,0.466795705113284
DPM2,-1.03812082563918,0.996054371291131
AK1,1.21215448895208,0.458776961943635
VPS13A,1.08370890348948,0.991325290699435
SLC31A2,1.34385003707077,0.481005638398
ALAD,-1.04667921484453,0.998207836043923
EHMT1,-1.19097567774437,0.926385136964508
ZNF275,-1.01398833975989,0.999928367935626
KRBOX4,1.19707381649949,0.944455076425389
SLC35A2,-1.12980889478646,0.98251707250135
PRKX,-1.72427639420547,0.22456410217263
AK6,1.08747242297222,0.903817837941291
ATG4A,1.06173694328959,0.996681370876256
AP1S2,-1.12783266077943,0.969830016776793
ARHGAP6,-2.32599694359902,0.0154411948712919
CABP5,-1.07189073259634,0.994661799427606
IDS,1.16974282397116,0.962585927177615
ACSL4,-1.05390324726839,0.998207836043923
RPL36A,-1.05708637583815,0.825167184758332
TIMM8A,1.18890272686793,0.487200755000277
BRCC3,-1.11761723997506,0.599370318767881
RPL10,-1.06937628998884,0.736708784801003
ARSD,-1.22419847666016,0.932884598630501
ATP7A,1.0159202094403,0.999928367935626
SNAPC5,1.01364662708492,0.999928367935626
MSL3,-1.33420862904982,0.75179126042595
NSUN3,1.07308261486673,0.993809511887536
CCNL2,1.5987858785264,0.370337667745805
GSTM4,-1.44012980010978,0.665867139917991
SPHAR,-1.03567216005516,0.999685135534797
HK1,1.25551910899361,0.043565766236157
KMT5B,1.28134335323834,0.861231694731557
PLEKHA5,-1.21825101631582,0.909982210527477
SLC38A2,-1.00450559083703,0.999928367935626
TPCN1,-2.13991608520477,0.0186266713003035
RBM26,-1.15497552778557,0.968649444352998
SERPINA1,-1.76147194092506,0.0336890736156193
X986,-1.11141359737492,0.985590127156894
INF2,1.83560245681833,1.28950690346071e-10
PPP4R3A,1.00034348753481,0.999988241630041
LCAT,-1.89090654810365,0.118117826664658
ZSCAN32,1.44135256580916,0.615084892280549
NARF,-1.06114682473132,0.993809511887536
CYB561,-1.34539777993043,0.739118091385421
ITGAE,1.06491987737511,0.98251707250135
CNP,-1.12451195219898,0.456418674232806
SPAG7,-1.06362290687986,0.993809511887536
MRPL10,1.08750229366683,0.836238681167273
ZNF226,1.28670328418826,0.840843452439497
ILF3,-1.13955344707231,0.402981481983758
SERTAD1,-1.02176828263054,0.998207836043923
B9D2,-1.10548766080196,0.984859954038798
WDR83OS,-1.13276433701985,0.47747471863113
LHB,1.14535291568965,0.97981662382098
GLB1L,-1.80391161644515,0.175713870925091
NPAS2,-1.00759956848348,0.999928367935626
EIF5B,-1.05162405589912,0.993809511887536
RGPD5,-1.01039881596259,0.999928367935626
TNFRSF6B,-1.0753427438077,0.993809511887536
ZGPAT,1.45652894631992,0.0002815177074414
ZNF343,1.57969927604529,0.412001498049844
CRYZL1,1.17412586783018,0.962585927177615
GNB1L,-1.54610445256142,0.337051212368434
RAC2,-1.20955540493726,0.0817309352937448
DDX17,1.60127299417476,0.0316137642650198
XPNPEP3,1.04409129098853,0.998207836043923
ZC3H7B,-1.02915587164391,0.999859192443556
CPT1B,-3.05061147661371,0.000297520217258
POLQ,-1.015662919937,0.999928367935626
NGLY1,-1.0734551047625,0.972825867136341
EIF4G1,1.12131913795932,0.580405074505389
