UniqueCount	AmbigCount
0	12
0	12
0	14
0	103
0	25
1	367
2	296
0	388
384	467
6	248
0	48
0	22
0	11
0	16
0	4
0	11
0	22
0	19
0	19
0	8
0	8
0	106
0	208
5	249
0	222
0	21
2	356
0	4
5	397
0	35
4	33
0	90
0	87
0	0
15	232
10	236
0	207
1	27
2	297
0	29
0	77
0	93
0	1
1	739
0	740
0	224
0	288
0	32
0	18
0	0
0	0
6	18
0	52
0	35
0	35
0	243
0	49
0	81
0	247
2	14
0	94
0	67
0	53
0	126
0	245
0	24
0	35
0	246
0	58
0	59
0	51
2	247
24	327
0	57
4	238
0	0
0	13
0	1
5	24
0	0
0	0
12	322
0	322
0	0
0	53
0	356
0	801
0	801
9	782
0	777
0	731
0	347
0	184
0	0
0	0
0	0
46	222
0	222
0	12
0	10
0	5
0	10
0	11
0	0
0	0
0	0
0	0
19	8
0	1
4	7
0	529
0	549
2	46
44	0
8	2
0	2
0	39
0	14
0	39
0	39
28	558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	38
0	38
0	34
0	26
0	117
3	16
2	117
0	44
0	116
0	117
0	10
0	6
0	8
0	28
0	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	233
0	233
0	0
0	233
3	46
0	120
0	186
0	183
0	11
0	139
0	112
4	3
0	9
0	0
735	1807
1	1807
1	169
0	377
1	172
0	366
0	223
0	212
4	341
0	224
1	213
0	343
0	99
0	69
0	65
3	51
0	56
0	32
4	19
0	227
443	227
6	186
0	186
0	27
0	20
0	12
0	12
1	33
0	24
0	40
0	5
0	0
0	83
2	83
0	83
0	41
0	41
0	16
0	14
0	25
0	37
0	2
5	58
0	155
1	39
0	158
0	0
0	12
0	117
0	62
0	54
1	34
0	106
0	11
0	96
0	157
0	27
0	23
0	23
0	15
0	15
0	60
0	108
0	164
0	91
0	125
0	24
0	28
0	140
0	20
0	9
0	15
0	20
0	39
0	47
0	126
0	28
2	719
0	3
2	3
248	1754
0	211
0	685
0	960
0	673
0	1203
0	1232
8	1107
6	566
0	0
0	6
0	18
0	515
0	34
0	497
0	409
0	50
0	512
0	44
0	285
1	513
0	39
0	380
0	8
0	44
0	23
0	13
0	83
0	32
0	87
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	789
10	999
0	64
0	712
1	26
2	708
0	934
0	116
1	99
0	57
13	147
0	111
0	401
0	113
8	347
5	350
0	108
0	72
0	126
0	36
0	32
0	104
0	110
0	132
5	108
0	101
0	47
3	86
0	108
0	108
0	131
2	111
0	108
0	131
0	132
0	108
0	108
0	0
0	1
365	145
0	144
0	61
0	87
2	41
113	2
92	427
0	40
0	36
0	50
0	4
0	0
14	32
0	20
81	35
2	16
2	173
236	525
0	173
3	78
0	0
105	0
0	768
0	0
0	13
65	25
0	25
25	0
94	834
11	489
0	125
0	166
4	353
0	74
3	18
0	86
1	1183
0	24
0	0
0	643
4	634
0	481
15	570
0	79
0	0
0	20
0	126
0	126
0	114
0	126
0	21
0	55
0	36
0	73
0	49
1	101
0	101
0	1
2	696
0	172
0	214
0	220
0	220
0	19
7	220
16	182
0	86
0	75
0	93
3	422
0	16
0	92
0	91
0	71
1	78
0	20
0	17
0	6
0	0
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1516	393
0	336
0	2
0	0
0	225
0	236
0	223
0	233
0	208
0	219
0	45
0	10
0	18
0	4
0	2
0	12
0	4
0	6
0	14
0	11
2	4
10	1849
0	1848
4	1819
0	1464
0	687
4	202
0	201
0	201
0	0
2	479
10	2239
0	2353
0	2328
39	2238
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
15	70
0	41
3	20
0	40
0	69
0	41
0	7
1	7
2	2
289	138
0	115
2	94
0	18
4	42
0	0
0	0
0	0
0	0
6	239
0	210
0	240
0	144
0	56
0	0
0	1055
39	1155
0	779
1	561
0	84
0	177
0	237
0	175
0	120
0	957
56	616
45	278
0	140
0	242
0	221
0	105
0	12
0	12
0	10
1	11
0	0
0	12
0	0
0	181
0	181
3	187
0	184
0	157
0	185
0	179
0	22
0	108
0	352
0	352
0	345
0	123
1	108
0	46
6	95
0	46
0	0
1	0
0	391
0	0
0	7
0	7
0	0
0	0
0	82
0	0
0	912
0	912
0	237
0	122
8	509
0	509
0	49
0	41
0	41
2	18
0	219
36	213
0	62
79	219
14	60
0	0
813	0
2	36
34	150
0	52
0	8
1	12
0	16
0	54
0	481
1	267
86	678
0	234
0	21
0	246
0	139
0	0
0	2
0	0
0	281
0	277
0	83
0	285
0	88
0	285
0	96
0	277
0	158
0	117
0	5
0	97
0	48
0	44
36	166
0	0
15	197
0	3
2	0
0	48
10	29
0	66
4	49
0	178
0	62
0	67
0	6
0	4
0	18
0	31
0	56
0	105
0	118
0	185
0	84
0	128
0	159
0	175
0	121
0	156
0	182
0	104
0	177
0	153
0	125
0	53
6	102
0	88
0	75
0	172
0	0
0	4
0	4
0	2
0	2
0	133
0	157
0	127
1	207
0	63
0	64
0	114
0	114
0	114
0	101
0	114
0	114
0	114
2	226
3	147
0	86
0	13
0	288
4	288
0	1
0	1
0	1
0	1
0	116
0	117
68	514
0	117
0	0
1	0
0	143
0	637
0	639
0	627
2	561
2	158
0	60
0	131
0	118
11	61
0	8
0	0
0	877
0	873
0	216
0	462
1	584
5	246
0	212
0	258
0	300
0	653
0	300
0	219
0	880
0	447
13	287
0	449
0	198
0	226
0	193
0	885
0	230
0	447
0	220
0	306
0	224
0	240
0	199
4	493
0	209
0	190
0	126
0	333
0	39
0	49
0	19
0	107
0	20
0	65
4	667
0	31
0	4
0	0
2	18
0	54
0	54
0	0
1	742
0	730
88	1072
0	377
2	93
0	130
0	140
0	26
0	0
0	106
0	108
0	32
0	19
0	38
0	41
0	28
0	51
0	42
1	8
0	37
0	37
0	38
0	33
0	13
0	21
0	21
0	10
0	0
0	140
0	185
0	185
0	176
0	12
0	56
0	19
0	11
0	36
0	60
0	26
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	17
0	11
0	17
0	2
0	11
0	5
5	5
6052	2748
4	2651
35	158
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	9
1	735
1	732
0	36
0	0
0	78
0	759
0	920
0	919
0	920
0	837
3	614
8	786
0	797
0	670
0	105
0	144
0	133
0	105
0	41
0	104
1	93
2	129
0	61
0	77
0	185
0	134
0	74
1	52
0	0
0	0
0	8
0	144
0	1
0	1
0	0
0	0
0	0
17	125
0	59
0	87
1	72
1	35
0	27
0	19
1	0
0	139
0	166
0	146
0	135
0	158
0	58
0	166
0	165
0	103
1	0
2	18
0	18
0	18
0	12
0	605
0	605
0	102
0	605
0	623
0	605
4	2369
0	0
0	6
0	3
0	6
0	6
0	6
0	0
0	79
0	80
0	0
0	1
4	169
2	0
0	8
0	5
11	15
0	0
0	0
0	2400
0	2621
0	659
7	160
0	994
3	2348
0	1076
0	2377
0	1118
0	1903
0	475
0	0
0	0
0	0
0	0
0	0
0	0
226	322
0	243
0	214
0	109
0	53
0	42
0	38
0	31
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	20
6	172
0	70
0	49
0	17
0	15
0	3
0	21
0	21
0	11
0	11
0	25
5	88
0	6
0	15
0	12
0	30
0	8
0	31
0	31
0	34
0	32
0	34
3	11
0	11
0	34
0	30
0	7
0	21
0	5
0	7
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	23
0	20
0	20
0	0
0	0
0	0
2	687
3	176
0	1438
75	1638
2	1318
1	643
3	328
3	544
0	445
0	557
0	380
0	144
0	399
0	312
0	256
0	255
0	233
0	217
0	232
0	254
0	216
1	19
0	8
0	28
0	3
0	44
0	1121
4	1077
2	643
19	725
0	173
0	81
0	24
0	81
3	73
0	38
0	81
0	24
2	81
1	35
0	0
2	189
392	704
0	268
0	39
0	65
0	66
0	451
8	451
0	11
0	9
0	17
0	80
0	8
0	8
0	74
0	8
0	61
0	0
2	0
0	51
0	52
0	52
0	0
0	0
2	38
0	2
0	21
0	23
0	29
0	18
0	30
0	19
0	31
0	23
0	13
0	14
0	882
0	1215
0	1116
0	920
0	1215
0	869
0	816
0	1183
0	1057
0	1159
0	440
0	1114
0	1179
0	1215
0	980
0	1036
0	886
0	1200
0	1179
0	1215
0	879
0	1055
0	716
0	709
0	721
0	1070
0	1200
0	651
3	1179
0	1166
0	716
0	1078
0	1080
0	608
11	885
0	1032
0	947
20	1611
0	1215
0	1048
0	501
0	536
0	398
0	678
0	25
0	27
0	29
0	22
0	23
0	25
0	20
0	33
0	32
0	22
0	27
0	33
0	33
0	33
0	30
0	30
0	32
0	31
0	28
0	22
0	28
0	29
0	27
0	27
0	27
0	28
0	33
0	28
0	33
0	28
0	27
0	27
0	32
0	27
0	28
0	32
0	32
0	32
0	22
0	22
0	32
0	31
0	28
0	25
0	31
0	27
0	28
0	27
0	28
0	25
0	28
0	25
0	28
0	23
0	30
0	25
0	28
0	30
0	15
4	0
29	0
0	44
1	309
0	349
0	328
0	351
1	37
0	337
0	20
0	55
0	17
0	100
1	347
0	249
0	113
1	2
0	0
0	706
0	152
3	131
0	150
0	135
1	253
0	206
28	499
0	52
4	129
818	0
0	0
0	0
0	0
0	0
0	0
0	19
18	25
1	6
3	9
10	548
0	533
29	540
0	284
0	299
0	273
0	24
0	241
0	98
0	96
0	72
0	56
0	38
0	27
1	17
0	0
1	1
0	0
3	0
0	0
0	26
7	526
35	639
0	23
0	2
11	85
0	33
0	51
1	22
1	56
0	45
0	42
0	46
0	44
0	42
1	29
2	25
2	86
5	27
0	0
0	756
0	260
139	890
0	213
0	231
0	237
0	647
0	127
0	51
0	595
1	205
0	753
0	111
0	151
0	221
0	159
4	271
0	289
1	190
4	16
0	15
0	2
0	2
0	0
4	476
0	42
0	476
0	77
0	476
18	400
0	699
6	333
2	707
0	651
0	617
0	639
24	395
0	251
6	200
0	217
0	78
3	80
2	31
0	58
0	219
0	14
7	114
5	253
0	57
56	220
0	64
0	1
0	67
0	1
0	3
0	4
0	4
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	1
0	74
0	114
0	139
0	94
0	84
0	56
0	0
15	1693
11	1719
20	1664
26	230
0	115
0	0
0	0
0	0
0	574
0	661
0	639
4	607
0	552
0	563
0	623
0	536
0	618
0	541
0	633
0	490
0	501
0	466
0	269
0	298
0	293
0	38
3	127
0	137
0	134
0	98
0	63
1	2
0	1
0	4
0	4
0	9
0	143
0	4
0	4
0	0
0	0
0	0
0	4
0	8
0	4
0	0
0	5
0	8
0	1
0	3
0	4
0	0
0	0
6	0
89	107
2	93
0	37
0	1
0	77
0	374
0	0
0	204
1	32
0	0
0	204
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
4	970
6	913
0	977
0	971
0	971
0	972
0	951
2	468
0	170
0	184
5	146
0	0
0	4
0	0
4	0
1	0
0	0
0	22
11	27
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	55
55	274
8	178
0	154
4	121
0	45
2	0
0	0
0	0
1	34
0	34
0	0
0	0
0	0
0	10
0	10
0	0
6	11
0	11
0	3
1	73
0	163
3	170
7	132
0	22
0	10
0	22
0	31
0	19
0	28
0	13
1	44
0	22
0	40
0	7
0	40
0	35
0	7
0	38
0	40
0	10
0	8
0	0
0	19
0	3
8	83
183	289
0	318
0	869
0	128
0	278
0	115
6	104
0	52
0	2777
0	2777
0	0
24	318
2	15
0	300
7	27
3	26
0	21
0	4
0	0
0	674
0	0
0	293
3	721
0	701
0	658
0	478
0	650
0	564
0	643
0	602
0	645
0	555
0	538
0	524
0	563
0	557
0	606
0	601
0	625
0	593
0	516
1	632
0	577
0	580
0	498
0	444
0	453
0	584
0	518
0	472
1	543
0	407
0	388
2	400
0	331
17	201
0	7
0	51
0	17
0	135
0	253
0	29
0	197
0	19
0	185
0	90
0	105
3	111
0	96
1	107
0	78
2	127
0	44
0	4
0	0
0	106
0	0
0	157
0	160
8	160
5	30
3	35
0	30
10	0
0	0
0	7
0	7
0	7
0	6
3	58
142	799
0	799
0	550
59	4
0	88
0	3
0	365
27	274
0	2
0	64
0	62
0	2
0	0
371	163
1	21
1	7
0	150
185	153
0	145
0	143
0	121
0	148
0	116
0	0
0	102
0	0
11	48
0	47
0	103
113	814
3	80
2	30
0	6
0	0
0	0
0	0
0	0
0	1
0	5
0	1
169	0
0	46
0	46
0	23
0	306
0	355
0	354
0	363
16	341
0	293
0	261
0	18
0	78
7	61
0	360
19	1470
0	1504
3	335
5	1474
1	1469
0	253
18	92
0	337
0	333
1	878
0	218
7	229
0	21
1	850
0	891
67	995
1	103
0	0
0	77
8	92
0	83
0	3
0	61
0	40
0	28
0	19
1	50
16	226
0	226
1	48
20	964
0	994
0	982
0	988
0	132
0	118
4	115
0	11
8	53
67	53
0	13
0	0
0	8
0	14
0	47
2	46
0	13
0	42
0	27
0	11
0	4
0	18
2	16
0	2
0	0
107	195
3	391
0	166
0	384
0	2876
2	2854
1	2401
13	2665
0	2687
20	3008
1	2916
0	2824
0	593
0	164
0	1666
0	231
0	274
68	222
47	64
1	41
0	0
3	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
4	20
0	16
0	13
0	14
0	3
0	1907
46	1900
6	215
2	107
0	0
15	464
0	260
0	243
1	243
0	243
0	121
0	142
0	118
2	106
0	0
16	514
1	163
2	41
5	22
2	1183
0	3512
0	45
0	45
0	4
0	8
3	34
0	14
0	54
102	308
16	323
0	73
0	52
0	21
2	22
0	39
0	21
1	0
0	0
0	0
0	0
0	0
0	55
0	99
0	47
0	39
3	17
0	22
0	18
0	15
0	12
0	9
0	11
0	48
0	6
1	2
0	79
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	265
0	0
0	0
0	0
0	35
0	32
0	16
0	22
0	29
0	0
145	0
0	241
0	26
2	241
0	241
531	168
0	25
0	0
0	0
0	460
2	464
0	293
2	11
4	37
0	43
2	47
2	170
0	348
0	0
0	0
0	29
119	406
0	76
0	103
0	193
2	159
0	142
0	51
0	77
0	0
0	133
0	146
0	51
1	71
0	24
0	46
0	8
34	373
0	95
7	0
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2356
0	0
0	0
0	0
170	176
2	73
0	100
0	30
0	219
0	4
0	3
0	21
0	4
0	3
106	65
0	53
0	52
0	35
0	45
0	45
0	31
0	45
0	0
0	0
0	101
0	36
0	0
0	0
0	0
1	0
312	639
0	486
0	480
0	277
1	502
0	502
0	0
0	0
0	2963
0	142
0	0
0	3229
0	3202
0	142
0	310
0	279
0	9
0	40
0	390
0	11
0	3236
2	7
0	59
1	88
0	2964
0	5
0	280
0	431
0	25
2	23
0	216
0	35
1	623
0	2767
2	38
3	39
0	255
0	0
2	2969
4	243
3	247
0	1718
5	1722
0	246
44	135
0	1793
1	80
0	205
0	1549
1	567
0	793
28	250
0	678
1	94
33	744
0	577
0	94
0	118
0	37
6	140
0	354
0	503
5	464
16	476
0	0
0	0
0	3
0	2
0	58
17	43
0	2
12	17
0	13
1	11
0	14
0	14
0	13
0	14
0	24
0	14
0	14
0	14
0	13
0	13
0	13
0	13
0	14
0	13
0	14
0	16
0	16
0	13
0	16
0	16
0	12
0	12
0	20
1	18
0	18
0	11
0	3
2	1
0	0
0	1280
0	693
0	791
0	216
0	506
0	435
0	518
0	521
3	581
0	555
1	1444
0	1667
0	1651
0	1711
0	1383
20	1504
0	790
0	1258
0	1464
0	1459
0	1300
0	1294
0	1384
0	1370
4	938
0	1161
0	95
0	1043
0	82
0	222
0	133
0	53
0	155
0	292
0	227
0	487
0	309
0	336
0	116
1	114
0	298
0	154
1	35
0	0
0	0
6	0
0	0
6	339
0	35
0	35
0	35
0	46
0	16
19	163
0	125
0	13
9	175
2	145
0	118
0	101
0	112
0	125
0	75
1	151
0	42
2	7
0	10
0	0
0	0
12	9
0	2
0	2
0	0
0	0
5	0
4	0
0	32
0	32
1	34
0	2
0	102
0	102
0	98
0	81
0	86
0	96
0	51
0	36
0	27
0	31
0	51
0	8
0	35
0	30
0	34
1	24
0	0
8	214
0	214
21	33
0	13
0	0
0	0
0	625
0	698
8	216
0	693
0	644
0	257
11	536
0	228
1	142
4	101
2	1376
1	3756
0	3567
1	527
0	620
0	271
0	3753
0	3752
0	643
0	550
0	2213
0	3722
0	691
0	661
0	537
0	607
0	104
0	1447
0	1497
4	599
0	1689
0	1434
0	1698
0	1658
0	1673
0	1683
0	1665
3	1581
2	1675
0	1672
0	1510
0	1347
0	431
0	429
0	367
0	344
0	250
4	156
0	143
0	13
678	0
0	0
0	11
0	0
4	0
1	203
0	200
0	20
0	206
0	29
0	200
0	123
0	0
1	40
0	39
0	13
0	4
0	5
0	4
0	0
0	1
0	1
0	0
0	0
0	1
0	1419
8	338
127	1649
0	1649
0	1649
2	1649
9	114
0	0
0	0
0	0
0	8
0	8
0	8
0	8
2	0
0	0
0	17
0	17
0	0
1	7
0	16
3	17
0	16
0	15
0	17
0	16
0	17
0	15
0	16
0	15
0	0
0	0
0	0
0	5
0	5
0	3
0	59
1	59
0	3
1	16
0	0
0	0
0	0
28	14
0	14
0	48
0	0
2	0
0	121
9	122
0	291
0	380
0	317
0	73
0	374
1	315
0	15
0	353
0	188
1	371
0	250
0	23
0	315
0	67
0	40
0	86
0	355
0	123
3	71
0	14
1	133
0	183
0	0
0	0
0	1
0	0
0	0
0	1
0	0
280	0
0	0
0	0
0	77
0	0
0	236
0	145
0	237
0	198
10	228
4	95
0	239
0	226
4	249
0	236
0	238
0	161
0	224
0	235
0	1
0	211
0	1
0	60
0	1
0	171
0	167
0	254
0	131
0	47
19	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
3	94
0	97
0	97
0	96
0	97
0	21
0	84
0	44
0	9
0	10
0	44
0	9
0	9
0	3
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	38
0	38
0	19
0	6
0	0
4	5
1	5
0	1
0	0
0	1
0	222
0	226
0	226
3	61
0	26
0	26
2	18
0	0
0	0
0	0
0	0
0	0
0	0
4	0
59	0
20	778
2	1077
3	1077
0	1077
0	1067
0	1083
0	213
0	41
1	45
0	0
50	124
0	10
0	22
0	0
0	0
0	0
0	0
0	153
0	60
2	234
1	230
0	198
0	49
2	113
0	146
0	1
0	4
0	42
0	4
0	5
0	1
0	6
0	5
3	258
0	1
0	1
0	4
0	4
0	5
0	1
0	5
0	4
0	5
0	1
0	1
0	1
0	7
0	4
0	10
0	10
0	1
0	1
0	4
0	6
0	6
1	1
0	4
0	4
0	124
0	0
0	41
0	37
0	2
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	146
0	0
1	79
0	3
0	2
0	2
0	6
0	159
0	8
0	3
0	3
0	349
0	2190
0	0
0	0
0	78
0	89
0	96
1	118
2	100
0	96
0	121
0	111
0	79
0	87
0	71
0	86
0	98
0	88
0	9
0	118
0	77
0	95
0	1
0	67
1	1
0	0
0	0
0	0
4	5049
2	2184
0	4090
0	1897
1	462
0	587
0	295
0	528
0	514
0	527
2	525
0	496
0	112
0	75
0	214
1	36
1	129
0	95
0	103
0	58
2	285
0	11
12	189
0	42
0	42
0	37
0	1
0	34
0	34
0	39
0	26
0	5
0	25
0	42
0	0
0	214
0	0
0	214
0	0
0	58
1	60
6	18
0	2
0	4
0	114
0	9
2	103
1	52
1	0
0	112
2	112
4	29
0	7
0	0
0	0
0	0
0	29
0	27
0	29
0	27
0	29
0	29
0	8
0	23
0	27
0	15
1	26
1	93
0	0
50	3956
0	3637
8	3701
18	3600
0	2692
3	2282
0	734
0	55
5	795
0	524
1	536
4	278
4	3
0	147
0	144
1	0
0	9
2	24
0	47
0	42
3	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	5
0	249
0	263
0	193
0	57
1	60
1	54
0	26
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
0	0
0	10
7	67
0	4
140	189
1	58
0	22
0	18
0	33
0	33
5	33
9	442
0	13
0	3
3	34
0	1
0	3
0	0
0	0
0	28
0	204
0	204
0	75
0	63
0	543
0	493
0	544
0	316
0	382
0	318
0	283
0	365
3	292
0	288
0	271
0	110
0	171
0	182
0	82
0	145
0	0
3	0
12	232
0	181
1	191
5	82
1	104
0	0
4	29
0	348
0	101
2	40
2	348
0	88
0	11
0	41
0	7
10	253
4	6
0	204
0	3
0	18
0	6
0	15
13	116
0	129
0	84
4	0
0	0
0	482
0	448
0	182
0	417
0	462
0	308
0	303
0	460
55	430
0	383
2	87
0	131
0	3
61	225
1	232
0	704
0	9325
0	7979
0	803
0	846
0	599
4	452
0	5229
0	8136
0	6358
16	7112
0	5986
0	279
11	3757
132	145
0	34
1	30
0	12
0	29
0	173
0	0
0	390
0	390
4	138
0	0
0	0
0	0
0	1
0	3
0	5
0	41
0	45
0	56
0	28
0	28
0	38
0	53
0	54
0	43
0	55
0	56
0	56
0	4
0	23
0	44
0	52
0	44
0	54
0	54
0	16
0	55
0	23
0	49
0	54
0	53
0	55
0	49
0	45
0	55
0	54
0	4
0	4
0	50
0	47
0	10
0	101
0	6
0	49
2	122
0	52
0	53
0	52
0	46
0	35
0	51
9	65
0	3
0	3
0	26
0	13
0	13
0	13
0	14
0	24
0	3
0	18
0	30
0	37
0	14
0	29
0	24
0	46
0	44
0	40
0	78
0	50
0	33
0	25
3	0
0	43
0	38
0	39
0	48
0	26
0	28
0	27
0	9
3	7
0	20
1	15
0	88
0	92
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	120
0	0
0	0
0	0
90	73
0	5
0	25
0	34
0	4
0	31
0	11
0	1
0	25
0	17
0	76
0	21
0	107
0	97
0	32
0	29
0	33
0	81
0	17
0	37
0	23
0	25
0	4
0	49
0	32
0	231
0	749
0	750
0	443
0	296
0	184
0	821
0	796
0	785
3	304
0	132
6	113
0	734
0	11
0	274
0	277
14	149
0	266
0	254
0	274
0	274
6	45
0	11
0	5
0	8
0	13
0	4
0	4
0	9
0	4
0	5
0	1
0	22
0	22
1	46
0	45
0	27
0	30
0	30
0	3
0	7
5	5
0	5
0	0
0	327
7	421
0	47
0	1
0	5
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	9
0	14
1	23
1	1063
0	0
0	8
0	0
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	98
0	72
0	121
0	24
0	65
0	40
0	43
0	31
0	121
0	9
0	39
50	96
0	62
0	19
2	155
0	155
0	212
0	150
3	29
1	26
0	18
0	62
3	94
0	94
3	0
0	0
0	322
0	322
0	0
0	0
2	85
0	22
0	131
0	146
0	333
0	79
2	47
0	57
0	144
0	318
2	145
6	279
1	214
0	0
0	23
0	17
0	13
0	0
0	20
0	19
0	24
0	12
0	9
0	5
0	1
0	1
0	37
0	37
0	1
6	46
0	1
0	52
0	1
0	5
0	4
0	3
0	4
0	6
0	5
0	5
0	4
0	5
0	38
0	42
0	0
0	0
0	56
0	47
0	132
0	45
0	8
0	119
0	8
0	12
0	0
3	0
0	4112
0	5902
3	4946
21	815
9	5904
2	4490
8	2204
13	2297
0	3
1	0
0	0
0	0
0	0
0	653
3	0
0	992
9	969
12	291
11	533
14	227
0	427
22	450
0	5
0	5
13	0
1	68
0	2118
0	67
0	2077
0	32
0	17
6	29
0	19
0	22
0	1
0	8
1	8
0	0
0	319
3	79
2	79
0	45
0	4
2	69
0	23
0	18
0	18
0	10
0	19
0	0
0	3
0	378
0	517
1	185
2	241
56	241
0	68
0	68
0	17
0	12
0	225
0	73
0	281
0	81
0	263
0	228
0	261
0	47
0	140
0	263
0	279
0	138
0	281
0	124
0	142
0	102
0	129
0	154
0	149
0	124
0	111
0	107
0	110
0	259
0	155
0	44
0	47
5	0
0	0
0	22
4	0
25	0
0	40
0	60
0	60
2	60
0	60
0	60
0	72
0	61
0	58
0	61
0	46
0	62
0	62
0	59
0	62
0	62
0	62
0	38
0	22
0	56
3	90
0	61
0	58
0	37
0	44
0	54
0	47
5	23
0	22
0	9
0	4
0	19
0	18
0	20
0	19
2	19
0	6
0	16
0	16
0	18
0	17
0	17
0	12
0	13
0	16
0	12
0	14
0	46
0	92
0	17
0	51
0	20
0	54
0	15
0	115
0	122
0	111
3	0
0	489
0	23
0	23
0	23
0	20
0	15
0	4
0	3
0	3
6	71
0	11
0	8
0	2619
8	2626
0	2616
6	2619
0	1562
3	2614
0	0
0	396
0	386
0	170
0	387
0	115
0	217
0	129
15	135
0	225
3	330
0	140
0	157
0	122
0	87
0	0
0	0
0	0
0	379
0	805
0	375
2	220
0	931
0	178
0	319
0	177
0	140
0	200
0	115
0	197
0	565
0	409
0	187
1	217
0	724
0	53
0	795
18	586
36	775
0	505
0	194
0	307
1	178
0	0
0	0
0	12
0	12
0	12
0	12
0	12
0	7
0	5
0	0
0	4
7	310
0	595
1	593
0	151
0	117
0	67
1	92
3	99
1	42
0	82
0	70
0	72
0	64
0	48
8	66
4	233
47	82
0	81
0	19
2	3
0	13
13	38
2	1
0	527
0	11
8	305
0	129
2	287
1	50
3	13
2	19
0	0
1	12
0	11
0	11
0	147
0	127
0	127
2	188
0	57
0	25
0	23
0	44
0	0
0	0
0	0
0	35
5	55
0	8
0	13
0	39
0	10
0	35
0	20
1	31
0	0
0	323
0	289
0	274
0	43
0	320
0	320
0	303
0	308
0	318
0	315
0	300
0	296
0	316
0	320
0	261
0	320
0	320
0	309
0	320
0	572
0	281
0	304
0	307
0	301
0	297
0	296
0	571
0	571
0	313
0	313
0	295
0	564
0	302
0	318
0	318
0	558
1	101
0	238
0	309
0	237
0	17
0	607
0	479
0	655
0	424
0	613
0	497
0	262
0	291
2	41
14	6
0	2
0	0
0	6
0	25
0	4
0	25
0	3
0	27
0	3
0	27
0	3
0	3
0	3
0	1
0	4
0	11
0	6
0	10
0	15
0	11
0	5
1	82
1	567
0	566
0	566
2	625
0	276
13	94
0	400
0	334
2	82
7	343
2	299
1	168
0	42
0	177
0	35
0	5
0	80
6	78
0	70
0	22
0	0
2	37
0	4
1	18
0	26
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	235
0	228
0	230
0	238
0	235
0	222
0	230
0	80
0	121
0	90
0	46
0	17
0	66
1	19
3	12
0	11
0	37
0	44
0	27
0	25
10	126
0	25
0	17
0	23
0	22
0	14
0	13
0	14
2	4
0	10
3	23
0	111
0	111
23	111
0	283
0	284
0	24
0	187
0	169
0	156
0	94
